timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 22:55:13.815,run_21,0.0,41451520,3494154654,,,1
2025-08-31 22:55:13.915,run_21,19.9,41451520,3308146020,,,1
2025-08-31 22:55:14.027,run_21,0.0,41451520,3312907868,,,1
2025-08-31 22:55:14.119,run_21,19.9,41451520,4655976150,,,1
2025-08-31 22:55:14.220,run_21,0.0,41451520,3316616190,,,1
2025-08-31 22:55:14.315,run_21,19.9,41451520,4685759722,,,1
2025-08-31 22:55:14.417,run_21,0.0,41451520,3606122815,,,1
2025-08-31 22:55:14.519,run_21,0.0,41451520,4380365562,,,1
2025-08-31 22:55:14.615,run_21,0.0,41451520,3642722617,,,1
2025-08-31 22:55:14.715,run_21,0.0,41451520,4213156697,,,1
2025-08-31 22:55:14.810,run_21,0.0,41451520,4732310731,,,1
2025-08-31 22:55:14.928,run_21,0.0,41451520,6136651516,,,1
2025-08-31 22:55:15.025,run_21,0.0,41451520,6702867080,,,1
2025-08-31 22:55:15.122,run_21,0.0,41451520,7215510640,,,1
2025-08-31 22:55:15.223,run_21,0.0,41451520,5734577368,,,1
2025-08-31 22:55:15.360,run_21,59.9,41451520,9207389096,,,1
2025-08-31 22:55:15.442,run_21,99.9,41451520,7426641152,,,1
2025-08-31 22:55:15.564,run_21,20.0,43089920,6816419674,,,1
2025-08-31 22:55:15.649,run_21,0.0,43089920,7937796191,,,1
2025-08-31 22:55:15.756,run_21,0.0,43089920,6332780712,,,1
2025-08-31 22:55:15.847,run_21,0.0,43089920,7323763674,,,1
2025-08-31 22:55:15.953,run_21,19.9,43089920,7237999719,,,1
2025-08-31 22:55:16.066,run_21,0.0,43089920,6236066644,,,1
2025-08-31 22:55:16.151,run_21,0.0,43089920,6996263389,,,1
2025-08-31 22:55:16.278,run_21,0.0,43089920,6599197720,,,1
2025-08-31 22:55:16.375,run_21,19.9,43089920,6466973930,,,1
2025-08-31 22:55:16.477,run_21,0.0,43089920,6011144318,,,1
2025-08-31 22:55:16.573,run_21,0.0,43089920,6849430705,,,1
2025-08-31 22:55:16.670,run_21,0.0,43089920,6814547614,,,1
2025-08-31 22:55:16.776,run_21,0.0,43089920,7293191675,,,1
2025-08-31 22:55:16.884,run_21,20.0,43089920,6165395760,,,1
2025-08-31 22:55:16.977,run_21,0.0,43089920,6781577566,,,1
2025-08-31 22:55:17.074,run_21,0.0,43089920,6719942031,,,1
2025-08-31 22:55:17.176,run_21,20.0,43089920,6542538682,,,1
2025-08-31 22:55:17.278,run_21,20.0,43089920,8351934437,,,1
2025-08-31 22:55:17.378,run_21,20.0,43089920,6662395122,,,1
2025-08-31 22:55:17.478,run_21,0.0,43089920,7416186361,,,1
2025-08-31 22:55:17.574,run_21,0.0,43089920,7434917488,,,1
2025-08-31 22:55:17.689,run_21,19.9,43089920,6867268625,,,1
2025-08-31 22:55:17.776,run_21,0.0,43089920,7196652250,,,1
2025-08-31 22:55:17.875,run_21,20.0,43089920,7129187638,,,1
2025-08-31 22:55:17.988,run_21,20.0,43089920,7796864817,,,1
2025-08-31 22:55:18.076,run_21,0.0,43089920,7984443824,,,1
2025-08-31 22:55:18.179,run_21,0.0,43089920,8697280920,,,1
2025-08-31 22:55:18.275,run_21,0.0,43089920,8614435755,,,1
2025-08-31 22:55:18.373,run_21,0.0,43089920,8129889280,,,1
2025-08-31 22:55:18.482,run_21,0.0,43089920,7532163069,,,1
2025-08-31 22:55:18.577,run_21,0.0,43089920,7271459188,,,1
2025-08-31 22:55:18.677,run_21,0.0,43253760,7209778420,,,1
2025-08-31 22:55:18.787,run_21,0.0,43253760,8405168049,,,1
2025-08-31 22:55:18.882,run_21,20.0,43253760,7073584729,,,1
2025-08-31 22:55:18.980,run_21,20.0,43253760,8637718730,,,1
2025-08-31 22:55:19.075,run_21,19.9,43253760,7776621996,,,1
2025-08-31 22:55:19.183,run_21,20.0,43253760,6918892351,,,1
2025-08-31 22:55:19.281,run_21,0.0,43253760,8083565308,,,1
2025-08-31 22:55:19.383,run_21,20.0,43253760,6341600384,,,1
2025-08-31 22:55:19.479,run_21,20.0,43253760,7734973143,,,1
2025-08-31 22:55:19.582,run_21,0.0,43253760,7555825530,,,1
2025-08-31 22:55:19.686,run_21,0.0,43253760,9243352200,,,1
2025-08-31 22:55:19.782,run_21,0.0,43253760,8498845855,,,1
2025-08-31 22:55:19.873,run_21,0.0,43253760,7419686689,,,1
2025-08-31 22:55:19.971,run_21,0.0,43253760,8705549372,,,1
2025-08-31 22:55:20.093,run_21,0.0,43253760,7858460093,,,1
2025-08-31 22:55:20.183,run_21,20.0,43253760,8723675124,,,1
2025-08-31 22:55:20.290,run_21,20.0,43253760,8911611090,,,1
2025-08-31 22:55:20.388,run_21,20.0,43253760,8970670800,,,1
2025-08-31 22:55:20.469,run_21,0.0,43253760,4833065319,,,1
2025-08-31 22:55:20.577,run_21,20.0,43253760,4290317709,,,1
2025-08-31 22:55:20.657,run_21,0.0,43253760,8389689440,,,1
2025-08-31 22:55:20.769,run_21,0.0,43253760,5767471709,,,1
2025-08-31 22:55:20.868,run_21,19.9,43253760,6195603890,,,1
2025-08-31 22:55:20.967,run_21,20.0,43253760,6144817824,,,1
2025-08-31 22:55:21.066,run_21,20.0,43253760,6088555945,,,1
2025-08-31 22:55:21.165,run_21,20.0,43253760,6067222978,,,1
2025-08-31 22:55:21.262,run_21,20.0,43253760,6935681820,,,1
2025-08-31 22:55:21.383,run_21,20.0,43253760,4860505508,,,1
2025-08-31 22:55:21.478,run_21,20.0,43253760,6269062552,,,1
2025-08-31 22:55:21.579,run_21,20.0,43253760,5884178080,,,1
2025-08-31 22:55:21.675,run_21,20.0,43253760,6310159416,,,1
2025-08-31 22:55:21.767,run_21,20.0,43253760,5721778218,,,1
2025-08-31 22:55:21.870,run_21,20.0,43253760,5106481349,,,1
2025-08-31 22:55:21.967,run_21,20.0,43253760,5584830604,,,1
2025-08-31 22:55:22.063,run_21,0.0,43253760,6271557744,,,1
2025-08-31 22:55:22.165,run_21,19.9,43253760,6016126559,,,1
2025-08-31 22:55:22.274,run_21,20.0,43253760,5821927236,,,1
2025-08-31 22:55:22.373,run_21,0.0,43253760,6804753240,,,1
2025-08-31 22:55:22.469,run_21,20.0,43253760,5018851851,,,1
2025-08-31 22:55:22.575,run_21,20.0,43253760,4342116679,,,1
2025-08-31 22:55:22.671,run_21,20.0,43253760,8190642792,,,1
2025-08-31 22:55:22.764,run_21,20.0,43253760,7036790592,,,1
2025-08-31 22:55:22.872,run_21,19.9,43253760,7204404224,,,1
2025-08-31 22:55:22.962,run_21,0.0,43253760,7882273233,,,1
2025-08-31 22:55:23.069,run_21,0.0,43253760,6585131227,,,1
2025-08-31 22:55:23.166,run_21,19.9,43253760,8694821978,,,1
2025-08-31 22:55:23.261,run_21,20.0,43253760,6558135624,,,1
2025-08-31 22:55:23.363,run_21,0.0,43253760,7941753782,,,1
2025-08-31 22:55:23.466,run_21,19.9,43253760,7832755040,,,1
2025-08-31 22:55:23.562,run_21,20.0,43253760,9056174943,,,1
2025-08-31 22:55:23.667,run_21,20.0,43253760,5689245730,,,1
2025-08-31 22:55:23.761,run_21,19.9,43253760,10161507672,,,1
2025-08-31 22:55:23.864,run_21,20.0,43253760,7333542450,,,1
2025-08-31 22:55:23.967,run_21,0.0,43253760,8914151837,,,1
2025-08-31 22:55:24.068,run_21,0.0,43253760,7373859646,,,1
2025-08-31 22:55:24.169,run_21,20.0,43253760,12115553135,,,1
2025-08-31 22:55:24.268,run_21,0.0,43253760,6143734156,,,1
2025-08-31 22:55:24.372,run_21,19.9,43253760,7143127460,,,1
2025-08-31 22:55:24.467,run_21,19.9,43253760,6485296300,,,1
2025-08-31 22:55:24.566,run_21,0.0,43253760,7281023854,,,1
2025-08-31 22:55:24.670,run_21,19.9,43253760,7640941802,,,1
2025-08-31 22:55:24.767,run_21,19.9,43253760,6224888086,,,1
2025-08-31 22:55:24.871,run_21,0.0,43253760,7442875176,,,1
2025-08-31 22:55:24.966,run_21,19.9,43253760,7909493440,,,1
2025-08-31 22:55:25.065,run_21,20.0,43253760,7137695037,,,1
2025-08-31 22:55:25.169,run_21,20.0,43253760,6478534386,,,1
2025-08-31 22:55:25.273,run_21,20.0,43253760,5480990871,,,1
2025-08-31 22:55:25.367,run_21,19.9,43253760,7028892345,,,1
2025-08-31 22:55:25.480,run_21,0.0,43253760,9309954518,,,1
2025-08-31 22:55:25.567,run_21,0.0,43253760,8670380388,,,1
2025-08-31 22:55:25.670,run_21,20.0,43253760,7746618286,,,1
2025-08-31 22:55:25.767,run_21,20.0,43253760,7291606875,,,1
2025-08-31 22:55:25.867,run_21,20.0,43253760,6796814895,,,1
2025-08-31 22:55:25.964,run_21,20.0,43253760,7333340607,,,1
2025-08-31 22:55:26.077,run_21,20.0,43253760,7743557423,,,1
2025-08-31 22:55:26.179,run_21,20.0,43253760,8096104262,,,1
2025-08-31 22:55:26.268,run_21,19.9,43253760,7255707805,,,1
2025-08-31 22:55:26.369,run_21,0.0,43253760,8287277560,,,1
2025-08-31 22:55:26.472,run_21,19.9,43253760,7129956239,,,1
2025-08-31 22:55:26.567,run_21,20.0,43253760,6498973617,,,1
2025-08-31 22:55:26.671,run_21,0.0,43253760,8657050448,,,1
2025-08-31 22:55:26.770,run_21,20.0,43253760,7559249516,,,1
2025-08-31 22:55:26.868,run_21,20.0,43253760,6831879105,,,1
2025-08-31 22:55:26.971,run_21,20.0,43253760,6429838407,,,1
2025-08-31 22:55:27.061,run_21,20.0,43253760,10094023050,,,1
2025-08-31 22:55:27.166,run_21,20.0,43253760,10338135312,,,1
2025-08-31 22:55:27.271,run_21,0.0,43253760,8294904628,,,1
