timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 20:59:05.326,run_25,0.0,40304640,4230304768,,,1
2025-08-26 20:59:05.434,run_25,0.0,40304640,3830751718,,,1
2025-08-26 20:59:05.536,run_25,19.9,40304640,2830635116,,,1
2025-08-26 20:59:05.635,run_25,0.0,40304640,3327330695,,,1
2025-08-26 20:59:05.762,run_25,0.0,40304640,1786055800,,,1
2025-08-26 20:59:05.860,run_25,0.0,40304640,1796850887,,,1
2025-08-26 20:59:05.946,run_25,0.0,40304640,2829705517,,,1
2025-08-26 20:59:06.034,run_25,19.9,40304640,3495759206,,,1
2025-08-26 20:59:06.136,run_25,0.0,40304640,3846068457,,,1
2025-08-26 20:59:06.243,run_25,19.9,40304640,3056247850,,,1
2025-08-26 20:59:06.339,run_25,0.0,40304640,4418799940,,,1
2025-08-26 20:59:06.458,run_25,0.0,40304640,5791095881,,,1
2025-08-26 20:59:06.539,run_25,20.0,40304640,6678510237,,,1
2025-08-26 20:59:06.641,run_25,0.0,40304640,6978430084,,,1
2025-08-26 20:59:06.740,run_25,0.0,40304640,6222056336,,,1
2025-08-26 20:59:06.842,run_25,20.0,40468480,4948108896,,,1
2025-08-26 20:59:06.956,run_25,20.0,40468480,5823066304,,,1
2025-08-26 20:59:07.059,run_25,20.0,40468480,5696518708,,,1
2025-08-26 20:59:07.159,run_25,0.0,40468480,5226223229,,,1
2025-08-26 20:59:07.264,run_25,20.0,40468480,5090037322,,,1
2025-08-26 20:59:07.339,run_25,0.0,40468480,5322959167,,,1
2025-08-26 20:59:07.449,run_25,0.0,40468480,5694421102,,,1
2025-08-26 20:59:07.588,run_25,0.0,40468480,5797315440,,,1
2025-08-26 20:59:07.676,run_25,0.0,40468480,6022159976,,,1
2025-08-26 20:59:07.794,run_25,0.0,40468480,5887793963,,,1
2025-08-26 20:59:07.885,run_25,0.0,41123840,6348672990,,,1
2025-08-26 20:59:07.984,run_25,0.0,41287680,5159032900,,,1
2025-08-26 20:59:08.086,run_25,0.0,41287680,6000737917,,,1
2025-08-26 20:59:08.186,run_25,0.0,41287680,5145660735,,,1
2025-08-26 20:59:08.288,run_25,0.0,41287680,6290403021,,,1
2025-08-26 20:59:08.377,run_25,0.0,41287680,5529275227,,,1
2025-08-26 20:59:08.476,run_25,20.0,41287680,5214346080,,,1
2025-08-26 20:59:08.586,run_25,20.0,41287680,5352819985,,,1
2025-08-26 20:59:08.689,run_25,20.0,41287680,6368860078,,,1
2025-08-26 20:59:08.790,run_25,0.0,41287680,5365767681,,,1
2025-08-26 20:59:08.879,run_25,0.0,41287680,6774057508,,,1
2025-08-26 20:59:08.986,run_25,0.0,41287680,6225092952,,,1
2025-08-26 20:59:09.085,run_25,0.0,41287680,5133803267,,,1
2025-08-26 20:59:09.177,run_25,0.0,41287680,4008797018,,,1
2025-08-26 20:59:09.289,run_25,20.0,41287680,6633411630,,,1
2025-08-26 20:59:09.378,run_25,0.0,41287680,5710226042,,,1
2025-08-26 20:59:09.479,run_25,20.0,41287680,6803037565,,,1
2025-08-26 20:59:09.591,run_25,20.0,41287680,5427550176,,,1
2025-08-26 20:59:09.690,run_25,0.0,41287680,5583971077,,,1
2025-08-26 20:59:09.793,run_25,0.0,41287680,7568266211,,,1
2025-08-26 20:59:09.888,run_25,0.0,41287680,7308927489,,,1
2025-08-26 20:59:09.988,run_25,0.0,41287680,6523989643,,,1
2025-08-26 20:59:10.087,run_25,0.0,41287680,5313334528,,,1
2025-08-26 20:59:10.184,run_25,20.0,41287680,4924918350,,,1
2025-08-26 20:59:10.293,run_25,20.0,41287680,6989026434,,,1
2025-08-26 20:59:10.388,run_25,0.0,41287680,6817255587,,,1
2025-08-26 20:59:10.484,run_25,0.0,41287680,7905712596,,,1
2025-08-26 20:59:10.589,run_25,20.0,41287680,7381626806,,,1
2025-08-26 20:59:10.699,run_25,0.0,41287680,5712635376,,,1
2025-08-26 20:59:10.788,run_25,19.9,41287680,7888919062,,,1
2025-08-26 20:59:10.886,run_25,20.0,41287680,5816140735,,,1
2025-08-26 20:59:10.984,run_25,39.9,41451520,6876964842,,,1
2025-08-26 20:59:11.088,run_25,20.0,41451520,6051320878,,,1
2025-08-26 20:59:11.197,run_25,20.0,41451520,5225016030,,,1
2025-08-26 20:59:11.291,run_25,0.0,41451520,6215006294,,,1
2025-08-26 20:59:11.382,run_25,0.0,41451520,6980732104,,,1
2025-08-26 20:59:11.484,run_25,20.0,41451520,5741544352,,,1
2025-08-26 20:59:11.581,run_25,20.0,41451520,7381607527,,,1
2025-08-26 20:59:11.711,run_25,20.0,41451520,8343273861,,,1
2025-08-26 20:59:11.804,run_25,20.0,41451520,5503645949,,,1
