timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 15:05:45.990,run_5,0.0,40632320,2380915246,,,1
2025-09-06 15:05:46.089,run_5,0.0,40632320,1948296603,,,1
2025-09-06 15:05:46.190,run_5,0.0,40632320,2319946332,,,1
2025-09-06 15:05:46.289,run_5,20.0,40632320,2211355545,,,1
2025-09-06 15:05:46.389,run_5,0.0,40632320,3064431335,,,1
2025-09-06 15:05:46.489,run_5,0.0,40632320,2982349377,,,1
2025-09-06 15:05:46.590,run_5,20.0,40632320,2785501669,,,1
2025-09-06 15:05:46.689,run_5,0.0,40632320,2382492568,,,1
2025-09-06 15:05:46.789,run_5,0.0,40632320,2554255600,,,1
2025-09-06 15:05:46.889,run_5,0.0,40632320,2736167150,,,1
2025-09-06 15:05:46.990,run_5,0.0,40632320,2883408150,,,1
2025-09-06 15:05:47.091,run_5,0.0,40632320,3144823500,,,1
2025-09-06 15:05:47.197,run_5,0.0,40468480,3243361150,,,1
2025-09-06 15:05:47.293,run_5,20.0,40468480,3998377192,,,1
2025-09-06 15:05:47.399,run_5,0.0,40468480,3187962181,,,1
2025-09-06 15:05:47.502,run_5,59.9,40468480,3674672504,,,1
2025-09-06 15:05:47.592,run_5,0.0,40468480,2846831505,,,1
2025-09-06 15:05:47.694,run_5,0.0,40468480,3056783625,,,1
2025-09-06 15:05:47.792,run_5,0.0,40468480,2611872165,,,1
2025-09-06 15:05:47.891,run_5,20.0,40468480,3240532731,,,1
2025-09-06 15:05:47.992,run_5,0.0,38666240,2701387845,,,1
2025-09-06 15:05:48.091,run_5,0.0,38666240,3076426340,,,1
2025-09-06 15:05:48.192,run_5,0.0,38666240,3298585062,,,1
2025-09-06 15:05:48.293,run_5,20.0,38666240,2877045264,,,1
2025-09-06 15:05:48.392,run_5,0.0,38666240,2635455852,,,1
2025-09-06 15:05:48.492,run_5,0.0,38830080,3075942762,,,1
2025-09-06 15:05:48.595,run_5,20.0,40468480,2821419056,,,1
2025-09-06 15:05:48.695,run_5,0.0,40632320,3528113743,,,1
2025-09-06 15:05:48.794,run_5,20.0,40632320,3211504394,,,1
2025-09-06 15:05:48.895,run_5,0.0,40632320,3704208530,,,1
2025-09-06 15:05:48.993,run_5,0.0,40632320,3537616675,,,1
2025-09-06 15:05:49.096,run_5,0.0,40632320,3819612674,,,1
2025-09-06 15:05:49.194,run_5,20.0,40632320,4063560060,,,1
