Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-09-08 12:08:23,0.10810810810811,33.60557100000326,0.08557100000326,33.52000000000000
2025-09-08 12:08:24,0.18415637860082,33.54367900000303,0.08367900000303,33.46000000000000
2025-09-08 12:08:25,0.14182194616977,33.52398399999714,0.08398399999714,33.44000000000000
2025-09-08 12:08:26,0.12429087158329,37.24508299999812,0.08508299999812,37.16000000000000
2025-09-08 12:08:27,0.10754912099276,46.95709699999599,0.08709699999599,46.87000000000000
2025-09-08 12:08:28,0.10615384615385,47.25703599999717,0.08703599999717,47.17000000000000
2025-09-08 12:08:29,0.10196687370600,46.93563200000208,0.08563200000208,46.85000000000000
2025-09-08 12:08:30,0.12022703818369,46.95581499999854,0.08581499999855,46.87000000000000
2025-09-08 12:08:31,0.10556127703399,47.39715800000937,0.08715800000937,47.31000000000000
2025-09-08 12:08:32,0.10758196721311,47.43636500001012,0.08636500001012,47.35000000000000
2025-09-08 12:08:33,0.10616261004661,47.14642500000133,0.08642500000133,47.06000000000000
2025-09-08 12:08:34,0.10407006697579,46.97557100000326,0.08557100000326,46.89000000000000
2025-09-08 12:08:35,0.10780287474333,47.06709699999599,0.08709699999599,46.98000000000000
2025-09-08 12:08:36,0.11122448979592,46.71709700001055,0.08709700001054,46.63000000000000
2025-09-08 12:08:37,0.10263022176380,46.64636499999557,0.08636499999557,46.56000000000000
2025-09-08 12:08:38,0.10935104752172,46.37605900000839,0.08605900000839,46.29000000000000
2025-09-08 12:08:39,0.11270491803279,46.61624199999031,0.08624199999031,46.53000000000000
2025-09-08 12:08:40,0.12797927461140,46.57715800000937,0.08715800000937,46.49000000000000
2025-09-08 12:08:41,0.10569522832222,46.80660799999779,0.08660799999780,46.72000000000000
2025-09-08 12:08:42,0.09845360824742,46.87630399999674,0.08630399999674,46.79000000000000
2025-09-08 12:08:43,0.11293634496920,46.45636400000250,0.08636400000250,46.37000000000000
2025-09-08 12:08:44,0.10556127703399,46.98746399999654,0.08746399999654,46.90000000000000
2025-09-08 12:08:45,0.09953584321815,46.66563200000208,0.08563200000208,46.58000000000000
2025-09-08 12:08:46,0.09538621047175,46.28703599999717,0.08703599999717,46.20000000000000
2025-09-08 12:08:47,0.10604508196721,46.43667000000423,0.08667000000423,46.35000000000000
2025-09-08 12:08:48,0.09649122807018,46.54599899998808,0.08599899998808,46.46000000000000
2025-09-08 12:08:49,0.12474437627812,46.28593700001075,0.08593700001074,46.20000000000000
2025-09-08 12:08:50,0.09943328181350,46.24618100000603,0.08618100000604,46.16000000000000
2025-09-08 12:08:51,0.10756562017499,46.09776900000521,0.08776900000521,46.01000000000000
2025-09-08 12:08:52,0.11701584057230,46.02575399999972,0.08575399999972,45.94000000000000
2025-09-08 12:08:53,0.10490956072351,45.78587599999737,0.08587599999737,45.70000000000000
2025-09-08 12:08:54,0.11552162849873,46.35697499999835,0.08697499999835,46.27000000000000
2025-09-08 12:08:55,0.10488431876607,46.34850100000563,0.08850100000564,46.26000000000000
2025-09-08 12:08:57,0.10348360655738,45.90831700000155,0.08831700000155,45.82000000000000
2025-09-08 12:08:58,0.10185185185185,46.04764599999995,0.08764599999995,45.96000000000000
2025-09-08 12:08:59,0.10946291560102,45.74721899999363,0.08721899999364,45.66000000000000
2025-09-08 12:09:00,0.10760475944128,45.92727999999246,0.08727999999246,45.84000000000000
2025-09-08 12:09:01,0.11002570694087,46.43630399999675,0.08630399999674,46.35000000000000
2025-09-08 12:09:02,0.09984559958827,46.57666899999662,0.08666899999662,46.49000000000000
2025-09-08 12:09:03,0.11367127496160,45.93776899999066,0.08776899999066,45.85000000000000
2025-09-08 12:09:04,0.10789881259680,46.67795200000168,0.08795200000168,46.59000000000000
2025-09-08 12:09:05,0.11053984575835,46.82789100000286,0.08789100000286,46.74000000000000
2025-09-08 12:09:06,0.10596707818930,46.95679199998732,0.08679199998733,46.87000000000000
2025-09-08 12:09:07,0.10852713178295,46.76837900000799,0.08837900000799,46.68000000000000
2025-09-08 12:09:08,0.10344827586207,46.99752400000230,0.08752400000230,46.91000000000000
2025-09-08 12:09:09,0.11002570694087,46.92807399999933,0.08807399999932,46.84000000000000
2025-09-08 12:09:10,0.12854930304595,47.00660799999780,0.08660799999780,46.92000000000000
2025-09-08 12:09:11,0.10051546391753,47.57874500000093,0.08874500000093,47.49000000000000
2025-09-08 12:09:12,0.10098394614190,47.58636500001012,0.08636500001012,47.50000000000000
2025-09-08 12:09:13,0.10458526532715,46.98715800000937,0.08715800000937,46.90000000000000
2025-09-08 12:09:14,0.11569826707441,47.05587699999043,0.08587699999043,46.97000000000000
2025-09-08 12:09:15,0.11065782763896,46.87648600000015,0.08648600000015,46.79000000000000
2025-09-08 12:09:16,0.09792746113990,46.70679200000188,0.08679200000188,46.62000000000000
2025-09-08 12:09:17,0.10962429233145,47.14679200000188,0.08679200000188,47.06000000000000
2025-09-08 12:09:18,0.10268317853457,47.06728000000701,0.08728000000701,46.98000000000000
2025-09-08 12:09:19,0.10472279260780,47.12764599999995,0.08764599999995,47.04000000000000
2025-09-08 12:09:20,0.10650281618024,47.35856200000446,0.08856200000446,47.27000000000000
2025-09-08 12:09:21,0.11351909184727,47.49752400000230,0.08752400000230,47.41000000000000
2025-09-08 12:09:22,0.09421402969790,46.77776900000521,0.08776900000521,46.69000000000000
2025-09-08 12:09:23,0.08731381612738,47.01648600000015,0.08648600000015,46.93000000000000
2025-09-08 12:09:24,0.09728622631848,47.21746300000348,0.08746300000348,47.13000000000000
2025-09-08 12:09:25,0.10279898218830,47.06868400000210,0.08868400000210,46.98000000000000
2025-09-08 12:09:26,0.08037094281298,47.10856200000446,0.08856200000446,47.02000000000000
