timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 19:14:52.764,run_3,19.9,40468480,3143254571,,,1
2025-08-26 19:14:52.887,run_3,0.0,40468480,2287865867,,,1
2025-08-26 19:14:52.969,run_3,19.9,40468480,3159592405,,,1
2025-08-26 19:14:53.067,run_3,0.0,40468480,2683896078,,,1
2025-08-26 19:14:53.181,run_3,19.9,40468480,1818268872,,,1
2025-08-26 19:14:53.270,run_3,0.0,40468480,2741294136,,,1
2025-08-26 19:14:53.369,run_3,19.9,40468480,2669260782,,,1
2025-08-26 19:14:53.475,run_3,0.0,40468480,3091004430,,,1
2025-08-26 19:14:53.568,run_3,0.0,40468480,3448717495,,,1
2025-08-26 19:14:53.682,run_3,0.0,40468480,2240958847,,,1
2025-08-26 19:14:53.765,run_3,0.0,40468480,3304178365,,,1
2025-08-26 19:14:53.888,run_3,20.0,40468480,5248035018,,,1
2025-08-26 19:14:53.975,run_3,0.0,40468480,5962611512,,,1
2025-08-26 19:14:54.073,run_3,0.0,40468480,6322259986,,,1
2025-08-26 19:14:54.173,run_3,0.0,40468480,5143697066,,,1
2025-08-26 19:14:54.274,run_3,0.0,40468480,4328966445,,,1
2025-08-26 19:14:54.402,run_3,0.0,40468480,3797275387,,,1
2025-08-26 19:14:54.493,run_3,0.0,40468480,3918057762,,,1
2025-08-26 19:14:54.583,run_3,20.0,40468480,4503573095,,,1
2025-08-26 19:14:54.689,run_3,0.0,40468480,4864292752,,,1
2025-08-26 19:14:54.781,run_3,0.0,40468480,6328086160,,,1
2025-08-26 19:14:54.886,run_3,0.0,40468480,5398032727,,,1
2025-08-26 19:14:54.988,run_3,20.0,40468480,4720595309,,,1
2025-08-26 19:14:55.095,run_3,0.0,40468480,3407628603,,,1
2025-08-26 19:14:55.245,run_3,39.9,40796160,7019541949,,,1
2025-08-26 19:14:55.346,run_3,19.9,41779200,5164292231,,,1
2025-08-26 19:14:55.439,run_3,0.0,41943040,4991118357,,,1
2025-08-26 19:14:55.554,run_3,0.0,41943040,4990614817,,,1
2025-08-26 19:14:55.646,run_3,0.0,41943040,5089839244,,,1
2025-08-26 19:14:55.751,run_3,0.0,41943040,5724492952,,,1
2025-08-26 19:14:55.840,run_3,0.0,41943040,6015784560,,,1
2025-08-26 19:14:55.949,run_3,0.0,41943040,6328780798,,,1
2025-08-26 19:14:56.043,run_3,20.0,41943040,5383227796,,,1
2025-08-26 19:14:56.155,run_3,20.0,41943040,5742963071,,,1
2025-08-26 19:14:56.254,run_3,19.9,41943040,4598173650,,,1
2025-08-26 19:14:56.349,run_3,20.0,41943040,4712365448,,,1
2025-08-26 19:14:56.449,run_3,0.0,41943040,6346514965,,,1
2025-08-26 19:14:56.543,run_3,0.0,41943040,5984747790,,,1
