Date,CPU Utilization,CPU Power
2025-09-09 10:21:36,0.00151362260343,0.00113074999995
2025-09-09 10:21:37,0.00251635631605,0.00124678062681
2025-09-09 10:21:38,0.00202736948809,0.00122157706087
2025-09-09 10:21:39,0.00201918223120,0.00123731899647
2025-09-09 10:21:40,0.00152052711607,0.00101488372101
2025-09-09 10:21:41,0.00149700598802,0.00089024242415
2025-09-09 10:21:42,0.00199800199800,0.00139633201596
2025-09-09 10:21:43,0.00152052711607,0.00131452238815
2025-09-09 10:21:44,0.00151438667340,0.00128524880373
2025-09-09 10:21:45,0.00151209677419,0.00129417961163
2025-09-09 10:21:46,0.00150829562594,0.00119798206271
2025-09-09 10:21:47,0.00249625561658,0.00197675675670
2025-09-09 10:21:48,0.00151898734177,0.00129781463418
2025-09-09 10:21:49,0.00150678051231,0.00126195774646
2025-09-09 10:21:50,0.00150678051231,0.00109031404961
2025-09-09 10:21:51,0.00198511166253,0.00146183606545
2025-09-09 10:21:52,0.00151285930408,0.00129240291263
2025-09-09 10:21:53,0.00201511335013,0.00170076923062
2025-09-09 10:21:54,0.00151668351871,0.00131635820913
2025-09-09 10:21:55,0.00150451354062,0.00126236538465
2025-09-09 10:21:56,0.00201511335013,0.00162533333329
2025-09-09 10:21:57,0.00149850149850,0.00117056249987
2025-09-09 10:21:59,0.00150753768844,0.00112377682412
2025-09-09 10:22:00,0.00200803212851,0.00127613186817
2025-09-09 10:22:01,0.00201005025126,0.00160023636365
2025-09-09 10:22:02,0.00100100100100,0.00081985116284
2025-09-09 10:22:03,0.00202122283982,0.00174572815535
2025-09-09 10:22:04,0.00150526843954,0.00122069444438
2025-09-09 10:22:05,0.00152207001522,0.00132131155768
2025-09-09 10:22:06,0.00200501253133,0.00165945283035
2025-09-09 10:22:07,0.00150905432596,0.00117792857145
2025-09-09 10:22:08,0.00150753768844,0.00121391666673
2025-09-09 10:22:09,0.00200803212851,0.00146280497934
2025-09-09 10:22:10,0.00153767298821,0.00137327319598
2025-09-09 10:22:11,0.00201612903226,0.00174488235315
2025-09-09 10:22:12,0.00152207001522,0.00143218378393
2025-09-09 10:22:13,0.00150678051231,0.00123532258070
2025-09-09 10:22:14,0.00100452034154,0.00084500000004
2025-09-09 10:22:15,0.00202326757714,0.00171016425132
2025-09-09 10:22:16,0.00150526843954,0.00126412500000
2025-09-09 10:22:17,0.00151898734177,0.00133471065990
2025-09-09 10:22:18,0.00201612903226,0.00164386666674
2025-09-09 10:22:19,0.00148957298908,0.00097769776110
2025-09-09 10:22:20,0.00152129817444,0.00130710891079
2025-09-09 10:22:21,0.00201409869084,0.00165047004609
2025-09-09 10:22:22,0.00151057401813,0.00123639252332
2025-09-09 10:22:23,0.00150678051231,0.00121047963811
2025-09-09 10:22:24,0.00150678051231,0.00115649350643
2025-09-09 10:22:25,0.00150829562594,0.00126430000008
2025-09-09 10:22:26,0.00100452034154,0.00084519047620
2025-09-09 10:22:27,0.00202429149798,0.00186061052648
2025-09-09 10:22:28,0.00150075037519,0.00111175949363
2025-09-09 10:22:29,0.00201005025126,0.00165723502305
2025-09-09 10:22:30,0.00150905432596,0.00127028365373
2025-09-09 10:22:31,0.00150753768844,0.00127127142852
2025-09-09 10:22:32,0.00150981378963,0.00129065853664
2025-09-09 10:22:33,0.00202634245187,0.00172215686254
2025-09-09 10:22:34,0.00150753768844,0.00127011219525
