timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-04 15:42:02.693,run_607,0.0,40304640,5534015090,,,1
2025-09-04 15:42:02.791,run_607,0.0,40304640,3821566295,,,1
2025-09-04 15:42:02.895,run_607,0.0,40304640,3525312864,,,1
2025-09-04 15:42:02.993,run_607,0.0,40304640,3756813888,,,1
2025-09-04 15:42:03.092,run_607,0.0,40304640,3976802828,,,1
2025-09-04 15:42:03.193,run_607,0.0,40304640,4238197010,,,1
2025-09-04 15:42:03.297,run_607,19.9,40304640,3044653169,,,1
2025-09-04 15:42:03.404,run_607,0.0,40304640,4048874768,,,1
2025-09-04 15:42:03.496,run_607,20.0,40304640,3603689700,,,1
2025-09-04 15:42:03.599,run_607,0.0,40304640,4108700992,,,1
2025-09-04 15:42:03.693,run_607,20.0,40304640,3873781925,,,1
2025-09-04 15:42:03.812,run_607,19.9,40304640,7423660335,,,1
2025-09-04 15:42:03.903,run_607,0.0,40304640,5549410510,,,1
2025-09-04 15:42:04.002,run_607,20.0,40304640,7630001477,,,1
2025-09-04 15:42:04.102,run_607,0.0,40304640,6607761038,,,1
2025-09-04 15:42:04.202,run_607,59.9,40632320,5976132529,,,1
2025-09-04 15:42:04.319,run_607,0.0,40632320,4726005332,,,1
2025-09-04 15:42:04.419,run_607,0.0,40632320,4871883166,,,1
2025-09-04 15:42:04.511,run_607,20.0,40632320,5471943459,,,1
2025-09-04 15:42:04.614,run_607,0.0,40632320,5974145260,,,1
2025-09-04 15:42:04.715,run_607,0.0,40632320,5527246647,,,1
2025-09-04 15:42:04.817,run_607,20.0,40632320,5807417837,,,1
2025-09-04 15:42:04.914,run_607,0.0,40632320,6794596379,,,1
2025-09-04 15:42:05.016,run_607,0.0,40632320,6311939826,,,1
2025-09-04 15:42:05.121,run_607,0.0,40632320,6626077344,,,1
2025-09-04 15:42:05.218,run_607,0.0,40632320,6761688174,,,1
2025-09-04 15:42:05.309,run_607,20.0,41615360,7084334362,,,1
2025-09-04 15:42:05.406,run_607,20.0,41615360,4216950296,,,1
2025-09-04 15:42:05.509,run_607,0.0,41615360,6302196056,,,1
2025-09-04 15:42:05.631,run_607,20.0,41615360,5872424133,,,1
2025-09-04 15:42:05.716,run_607,0.0,41615360,7470973637,,,1
2025-09-04 15:42:05.814,run_607,0.0,41615360,6742768756,,,1
2025-09-04 15:42:05.919,run_607,0.0,41615360,6715126714,,,1
2025-09-04 15:42:06.016,run_607,0.0,41615360,7677962299,,,1
2025-09-04 15:42:06.117,run_607,20.0,41615360,6869296762,,,1
2025-09-04 15:42:06.224,run_607,20.0,41615360,7196171976,,,1
2025-09-04 15:42:06.317,run_607,20.0,41779200,6617512649,,,1
