timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 22:13:40.568,run_190,0.0,39157760,3643996022,,,1
2025-09-06 22:13:40.668,run_190,0.0,39157760,2974579664,,,1
2025-09-06 22:13:40.767,run_190,20.0,39157760,3145648352,,,1
2025-09-06 22:13:40.869,run_190,0.0,39157760,3064871320,,,1
2025-09-06 22:13:40.967,run_190,0.0,39157760,3214318744,,,1
2025-09-06 22:13:41.069,run_190,0.0,39157760,3493579152,,,1
2025-09-06 22:13:41.168,run_190,0.0,39157760,4279024562,,,1
2025-09-06 22:13:41.269,run_190,0.0,39157760,3898520057,,,1
2025-09-06 22:13:41.368,run_190,0.0,39157760,3218303788,,,1
2025-09-06 22:13:41.468,run_190,0.0,37027840,2733146085,,,1
2025-09-06 22:13:41.568,run_190,0.0,37027840,3152290038,,,1
2025-09-06 22:13:41.689,run_190,0.0,37027840,3196383699,,,1
2025-09-06 22:13:41.787,run_190,0.0,37027840,4055780793,,,1
2025-09-06 22:13:41.887,run_190,0.0,37027840,3150899637,,,1
2025-09-06 22:13:41.993,run_190,20.0,37027840,3945579792,,,1
2025-09-06 22:13:42.086,run_190,0.0,37027840,3839596769,,,1
2025-09-06 22:13:42.192,run_190,0.0,37027840,3642336292,,,1
2025-09-06 22:13:42.295,run_190,59.9,37191680,4853250244,,,1
2025-09-06 22:13:42.388,run_190,0.0,34406400,4540116360,,,1
2025-09-06 22:13:42.486,run_190,20.0,34406400,4224918461,,,1
2025-09-06 22:13:42.588,run_190,0.0,34406400,4283306224,,,1
2025-09-06 22:13:42.688,run_190,0.0,34406400,4268241431,,,1
2025-09-06 22:13:42.789,run_190,20.0,34406400,4335609472,,,1
2025-09-06 22:13:42.888,run_190,0.0,34406400,4094343250,,,1
2025-09-06 22:13:42.987,run_190,0.0,34406400,3654833412,,,1
2025-09-06 22:13:43.087,run_190,20.0,34406400,3674966437,,,1
2025-09-06 22:13:43.190,run_190,0.0,34406400,4239748499,,,1
2025-09-06 22:13:43.286,run_190,0.0,34406400,4416936047,,,1
2025-09-06 22:13:43.386,run_190,0.0,34406400,3209586407,,,1
2025-09-06 22:13:43.497,run_190,0.0,32112640,3601555407,,,1
2025-09-06 22:13:43.588,run_190,0.0,32112640,4009589580,,,1
2025-09-06 22:13:43.688,run_190,0.0,32112640,4716100607,,,1
2025-09-06 22:13:43.794,run_190,20.0,32112640,4081831287,,,1
2025-09-06 22:13:43.894,run_190,20.0,32112640,3862999854,,,1
2025-09-06 22:13:43.999,run_190,0.0,32112640,3718699357,,,1
2025-09-06 22:13:44.090,run_190,0.0,32112640,3863270826,,,1
2025-09-06 22:13:44.190,run_190,20.0,32112640,4327418765,,,1
2025-09-06 22:13:44.290,run_190,0.0,32112640,4274650907,,,1
2025-09-06 22:13:44.395,run_190,0.0,32112640,4428404176,,,1
2025-09-06 22:13:44.492,run_190,20.0,32112640,4331651782,,,1
2025-09-06 22:13:44.589,run_190,0.0,32112640,4601620260,,,1
2025-09-06 22:13:44.693,run_190,20.0,32112640,4744813696,,,1
2025-09-06 22:13:44.795,run_190,0.0,32112640,4371176952,,,1
2025-09-06 22:13:44.888,run_190,20.0,32112640,4397442166,,,1
2025-09-06 22:13:44.987,run_190,0.0,32112640,4469700760,,,1
2025-09-06 22:13:45.092,run_190,0.0,32112640,4631609337,,,1
2025-09-06 22:13:45.191,run_190,20.0,32112640,4485817869,,,1
2025-09-06 22:13:45.291,run_190,0.0,31948800,4480985603,,,1
2025-09-06 22:13:45.391,run_190,20.0,31948800,4109319480,,,1
2025-09-06 22:13:45.493,run_190,0.0,31948800,4218750759,,,1
2025-09-06 22:13:45.589,run_190,0.0,31948800,4848165008,,,1
2025-09-06 22:13:45.689,run_190,20.0,31948800,4952097633,,,1
2025-09-06 22:13:45.790,run_190,0.0,31948800,5216916771,,,1
2025-09-06 22:13:45.891,run_190,0.0,31948800,4298851986,,,1
2025-09-06 22:13:45.989,run_190,20.0,31948800,4644350424,,,1
2025-09-06 22:13:46.090,run_190,0.0,31948800,4458153023,,,1
2025-09-06 22:13:46.191,run_190,20.0,31948800,4408562890,,,1
2025-09-06 22:13:46.295,run_190,0.0,31948800,4382304171,,,1
2025-09-06 22:13:46.391,run_190,0.0,31948800,4644515500,,,1
2025-09-06 22:13:46.490,run_190,20.0,31948800,4865133976,,,1
2025-09-06 22:13:46.588,run_190,0.0,30638080,5091439242,,,1
2025-09-06 22:13:46.697,run_190,0.0,29818880,4298228505,,,1
2025-09-06 22:13:46.801,run_190,20.0,29818880,6208872986,,,1
2025-09-06 22:13:46.891,run_190,0.0,29818880,4775385900,,,1
2025-09-06 22:13:46.992,run_190,0.0,29818880,5042110274,,,1
2025-09-06 22:13:47.092,run_190,20.0,29818880,4684261222,,,1
2025-09-06 22:13:47.193,run_190,20.0,29818880,4992865524,,,1
2025-09-06 22:13:47.289,run_190,20.0,29818880,4732199653,,,1
2025-09-06 22:13:47.392,run_190,0.0,29818880,4238200674,,,1
2025-09-06 22:13:47.497,run_190,0.0,29818880,5370649746,,,1
2025-09-06 22:13:47.592,run_190,0.0,29818880,4666600707,,,1
2025-09-06 22:13:47.694,run_190,20.0,29818880,4859467155,,,1
2025-09-06 22:13:47.798,run_190,0.0,29818880,4676058270,,,1
2025-09-06 22:13:47.895,run_190,0.0,29818880,5415172151,,,1
2025-09-06 22:13:47.990,run_190,20.0,29818880,4806848197,,,1
2025-09-06 22:13:48.090,run_190,0.0,29818880,4990351995,,,1
2025-09-06 22:13:48.193,run_190,20.0,29818880,4760867692,,,1
2025-09-06 22:13:48.292,run_190,0.0,29818880,3966918403,,,1
2025-09-06 22:13:48.391,run_190,20.0,29818880,4711706800,,,1
2025-09-06 22:13:48.491,run_190,0.0,29818880,4488057895,,,1
2025-09-06 22:13:48.593,run_190,0.0,29818880,4705502081,,,1
2025-09-06 22:13:48.698,run_190,19.9,29818880,5300071299,,,1
2025-09-06 22:13:48.791,run_190,0.0,29818880,4877138628,,,1
2025-09-06 22:13:48.890,run_190,20.0,29818880,4403152007,,,1
2025-09-06 22:13:48.991,run_190,0.0,29818880,5832756547,,,1
2025-09-06 22:13:49.091,run_190,0.0,29818880,4941425370,,,1
2025-09-06 22:13:49.193,run_190,0.0,29818880,5057722312,,,1
2025-09-06 22:13:49.293,run_190,0.0,29818880,5577698692,,,1
2025-09-06 22:13:49.392,run_190,20.0,29818880,4519382951,,,1
2025-09-06 22:13:49.494,run_190,0.0,29818880,5529964225,,,1
2025-09-06 22:13:49.592,run_190,20.0,29818880,5357828435,,,1
2025-09-06 22:13:49.692,run_190,0.0,29818880,4974283459,,,1
2025-09-06 22:13:49.794,run_190,20.0,29818880,5069435448,,,1
2025-09-06 22:13:49.897,run_190,20.0,29818880,4867613711,,,1
2025-09-06 22:13:50.000,run_190,0.0,29818880,5076005265,,,1
2025-09-06 22:13:50.094,run_190,0.0,29818880,5530101785,,,1
2025-09-06 22:13:50.197,run_190,0.0,29818880,5433467971,,,1
2025-09-06 22:13:50.293,run_190,0.0,29818880,6159203856,,,1
2025-09-06 22:13:50.392,run_190,0.0,29818880,6039323426,,,1
2025-09-06 22:13:50.498,run_190,20.0,29818880,5810636375,,,1
2025-09-06 22:13:50.592,run_190,0.0,29818880,5847690034,,,1
2025-09-06 22:13:50.693,run_190,0.0,29818880,4710968915,,,1
2025-09-06 22:13:50.792,run_190,0.0,29818880,5024876937,,,1
2025-09-06 22:13:50.893,run_190,0.0,29818880,5726591324,,,1
2025-09-06 22:13:50.993,run_190,20.0,29818880,5062216719,,,1
2025-09-06 22:13:51.095,run_190,0.0,29818880,6216141096,,,1
2025-09-06 22:13:51.193,run_190,0.0,29818880,5252131354,,,1
2025-09-06 22:13:51.293,run_190,0.0,29818880,5711505134,,,1
2025-09-06 22:13:51.397,run_190,0.0,29818880,4754160615,,,1
2025-09-06 22:13:51.494,run_190,20.0,29818880,5760046011,,,1
2025-09-06 22:13:51.594,run_190,0.0,29818880,6168475503,,,1
2025-09-06 22:13:51.694,run_190,0.0,29818880,5203428749,,,1
2025-09-06 22:13:51.794,run_190,0.0,29818880,6173936788,,,1
2025-09-06 22:13:51.894,run_190,0.0,29655040,5837145041,,,1
2025-09-06 22:13:51.996,run_190,20.0,29655040,5347383159,,,1
2025-09-06 22:13:52.098,run_190,0.0,29655040,5712309863,,,1
2025-09-06 22:13:52.194,run_190,20.0,29655040,5823241660,,,1
2025-09-06 22:13:52.296,run_190,20.0,29655040,6118991457,,,1
2025-09-06 22:13:52.400,run_190,0.0,29655040,5415479838,,,1
2025-09-06 22:13:52.497,run_190,0.0,29655040,5338271424,,,1
2025-09-06 22:13:52.592,run_190,20.0,29655040,5130028502,,,1
