Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-09-07 02:05:05,0.09601634320735,32.64410600000934,0.08410600000934,32.56000000000000
2025-09-07 02:05:06,0.10469867211440,32.54563200000208,0.08563200000208,32.46000000000000
2025-09-07 02:05:07,0.19615983393876,32.24465499999874,0.08465499999875,32.16000000000000
2025-09-07 02:05:08,0.13405238828968,33.80477699999639,0.08477699999639,33.72000000000000
2025-09-07 02:05:09,0.10734463276836,40.29667000000423,0.08667000000423,40.21000000000000
2025-09-07 02:05:10,0.11271975180972,41.89611999999266,0.08611999999266,41.81000000000000
2025-09-07 02:05:11,0.10762100926880,43.91764700000756,0.08764700000756,43.83000000000000
2025-09-07 02:05:12,0.13145780051151,41.62746300000348,0.08746300000348,41.54000000000000
2025-09-07 02:05:13,0.10458526532715,42.03758500000113,0.08758500000113,41.95000000000000
2025-09-07 02:05:14,0.10792838874680,44.49746300000348,0.08746300000348,44.41000000000000
2025-09-07 02:05:15,0.11879160266257,44.47734100000584,0.08734100000584,44.39000000000000
2025-09-07 02:05:16,0.11299435028249,45.83770799999184,0.08770799999184,45.75000000000000
2025-09-07 02:05:17,0.11071245515120,45.03648600000015,0.08648600000015,44.95000000000000
2025-09-07 02:05:18,0.10623084780388,40.29612100000028,0.08612100000028,40.21000000000000
2025-09-07 02:05:19,0.10323574730354,40.22648600000015,0.08648600000015,40.14000000000000
2025-09-07 02:05:20,0.10273279352227,40.73648699999321,0.08648699999321,40.65000000000000
2025-09-07 02:05:21,0.09414758269720,40.53599799999502,0.08599799999502,40.45000000000000
2025-09-07 02:05:22,0.10974987238387,40.57624299999792,0.08624299999792,40.49000000000000
2025-09-07 02:05:23,0.10050761421320,40.44551000000443,0.08551000000443,40.36000000000000
2025-09-07 02:05:24,0.09365404298874,40.48721900000819,0.08721900000819,40.40000000000000
2025-09-07 02:05:25,0.10122075279756,40.00795099999407,0.08795099999406,39.92000000000000
2025-09-07 02:05:26,0.08885464817668,40.09648699999321,0.08648699999321,40.01000000000000
2025-09-07 02:05:27,0.09216589861751,40.45721900000819,0.08721900000819,40.37000000000000
2025-09-07 02:05:28,0.09533572526909,40.27679200000188,0.08679200000188,40.19000000000000
2025-09-07 02:05:29,0.09669211195929,40.49703599999717,0.08703599999717,40.41000000000000
2025-09-07 02:05:30,0.08760245901639,40.15605899999384,0.08605899999384,40.07000000000000
2025-09-07 02:05:31,0.10137544574631,40.15831799999462,0.08831799999462,40.07000000000000
2025-09-07 02:05:32,0.10341314314824,39.98544900000561,0.08544900000561,39.90000000000000
2025-09-07 02:05:33,0.09613428280773,39.89636400000251,0.08636400000250,39.81000000000000
2025-09-07 02:05:34,0.09141981613892,39.79666999998968,0.08666999998968,39.71000000000000
2025-09-07 02:05:35,0.09477459016393,39.79606000000145,0.08606000000145,39.71000000000000
2025-09-07 02:05:36,0.09021014864172,39.95679200000188,0.08679200000188,39.87000000000000
2025-09-07 02:05:37,0.09142270159219,39.87605899999384,0.08605899999384,39.79000000000000
2025-09-07 02:05:38,0.09591836734694,39.79593700001075,0.08593700001074,39.71000000000000
2025-09-07 02:05:39,0.09499489274770,40.09667000000423,0.08667000000423,40.01000000000000
2025-09-07 02:05:40,0.09095554420031,40.18746300000348,0.08746300000348,40.10000000000000
2025-09-07 02:05:41,0.09448416751788,40.03807399999933,0.08807399999932,39.95000000000000
2025-09-07 02:05:42,0.10633946830266,40.17575399999973,0.08575399999972,40.09000000000000
2025-09-07 02:05:43,0.08311822405782,40.01770699999877,0.08770699999877,39.93000000000000
