timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 22:52:23.449,run_20,0.0,41123840,3872999058,,,1
2025-08-31 22:52:23.541,run_20,0.0,41123840,4553587122,,,1
2025-08-31 22:52:23.641,run_20,0.0,41123840,5346121206,,,1
2025-08-31 22:52:23.741,run_20,19.9,41123840,4224365300,,,1
2025-08-31 22:52:23.843,run_20,0.0,41123840,3557091507,,,1
2025-08-31 22:52:23.935,run_20,0.0,41123840,5364306023,,,1
2025-08-31 22:52:24.051,run_20,0.0,41123840,3247607785,,,1
2025-08-31 22:52:24.149,run_20,0.0,41123840,4618719998,,,1
2025-08-31 22:52:24.243,run_20,20.0,41123840,4563089855,,,1
2025-08-31 22:52:24.347,run_20,19.9,41123840,4150503725,,,1
2025-08-31 22:52:24.449,run_20,20.0,41123840,4388910225,,,1
2025-08-31 22:52:24.563,run_20,0.0,41123840,5507923995,,,1
2025-08-31 22:52:24.656,run_20,20.0,41123840,7208559479,,,1
2025-08-31 22:52:24.757,run_20,0.0,41123840,7423142891,,,1
2025-08-31 22:52:24.848,run_20,0.0,41123840,7339008646,,,1
2025-08-31 22:52:25.014,run_20,0.0,41123840,8010408707,,,1
2025-08-31 22:52:25.102,run_20,0.0,41123840,5043525156,,,1
2025-08-31 22:52:25.202,run_20,0.0,41123840,5201096974,,,1
2025-08-31 22:52:25.300,run_20,20.0,41123840,5607876717,,,1
2025-08-31 22:52:25.399,run_20,0.0,41123840,6155883154,,,1
2025-08-31 22:52:25.506,run_20,20.0,41123840,5119030840,,,1
2025-08-31 22:52:25.605,run_20,0.0,41123840,6732705650,,,1
2025-08-31 22:52:25.705,run_20,19.9,41123840,6044474422,,,1
2025-08-31 22:52:25.810,run_20,0.0,41123840,5252617058,,,1
2025-08-31 22:52:25.915,run_20,19.9,41123840,5785823274,,,1
2025-08-31 22:52:25.997,run_20,20.0,41123840,7110458249,,,1
2025-08-31 22:52:26.098,run_20,20.0,42598400,7101288992,,,1
2025-08-31 22:52:26.210,run_20,20.0,42598400,6916759875,,,1
2025-08-31 22:52:26.302,run_20,20.0,42598400,5844988731,,,1
2025-08-31 22:52:26.410,run_20,19.9,42598400,6216495901,,,1
2025-08-31 22:52:26.507,run_20,20.0,42598400,6828396737,,,1
2025-08-31 22:52:26.599,run_20,39.9,42598400,6678156719,,,1
2025-08-31 22:52:26.704,run_20,20.0,42598400,7132218324,,,1
2025-08-31 22:52:26.808,run_20,0.0,42598400,5586642022,,,1
2025-08-31 22:52:26.895,run_20,0.0,42598400,7093837203,,,1
2025-08-31 22:52:27.004,run_20,20.0,42598400,5443709713,,,1
2025-08-31 22:52:27.101,run_20,20.0,42598400,8437228488,,,1
2025-08-31 22:52:27.214,run_20,20.0,42762240,6564841263,,,1
2025-08-31 22:52:27.309,run_20,20.0,42762240,6490076611,,,1
2025-08-31 22:52:27.404,run_20,19.9,42762240,6174691277,,,1
2025-08-31 22:52:27.497,run_20,0.0,42762240,6374816433,,,1
2025-08-31 22:52:27.599,run_20,0.0,42762240,6924245381,,,1
2025-08-31 22:52:27.711,run_20,0.0,42762240,7815572040,,,1
2025-08-31 22:52:27.810,run_20,20.0,42762240,6638275471,,,1
2025-08-31 22:52:27.905,run_20,19.9,42762240,6744057693,,,1
