timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 09:17:12.925,run_99,0.0,41451520,3542003551,,,1
2025-09-02 09:17:13.022,run_99,0.0,41451520,3513061130,,,1
2025-09-02 09:17:13.124,run_99,0.0,41451520,3755187484,,,1
2025-09-02 09:17:13.219,run_99,19.9,41451520,4505174037,,,1
2025-09-02 09:17:13.320,run_99,0.0,41451520,3332562547,,,1
2025-09-02 09:17:13.423,run_99,0.0,41451520,3337531417,,,1
2025-09-02 09:17:13.522,run_99,0.0,41451520,4445716674,,,1
2025-09-02 09:17:13.637,run_99,0.0,41451520,3565605600,,,1
2025-09-02 09:17:13.727,run_99,0.0,41451520,5121944244,,,1
2025-09-02 09:17:13.827,run_99,0.0,41451520,4436060129,,,1
2025-09-02 09:17:13.917,run_99,0.0,41451520,5033026726,,,1
2025-09-02 09:17:14.051,run_99,0.0,41451520,6211515127,,,1
2025-09-02 09:17:14.132,run_99,0.0,41451520,5910979055,,,1
2025-09-02 09:17:14.233,run_99,0.0,41451520,5152103675,,,1
2025-09-02 09:17:14.335,run_99,39.9,41451520,7079275027,,,1
2025-09-02 09:17:14.470,run_99,20.0,41451520,6121550862,,,1
2025-09-02 09:17:14.558,run_99,0.0,41451520,4450391883,,,1
2025-09-02 09:17:14.653,run_99,0.0,41451520,5915502180,,,1
2025-09-02 09:17:14.755,run_99,0.0,41451520,5856368574,,,1
2025-09-02 09:17:14.860,run_99,20.0,41451520,6413512695,,,1
2025-09-02 09:17:14.966,run_99,0.0,41451520,5275969220,,,1
2025-09-02 09:17:15.068,run_99,19.9,41451520,5574388704,,,1
2025-09-02 09:17:15.157,run_99,0.0,41451520,5481204096,,,1
2025-09-02 09:17:15.253,run_99,0.0,41451520,5333567519,,,1
2025-09-02 09:17:15.356,run_99,39.9,41451520,5363953239,,,1
2025-09-02 09:17:15.490,run_99,0.0,41451520,6521548183,,,1
2025-09-02 09:17:15.585,run_99,0.0,41451520,6148570823,,,1
2025-09-02 09:17:15.680,run_99,0.0,41451520,6515044964,,,1
2025-09-02 09:17:15.776,run_99,20.0,41451520,6218888901,,,1
2025-09-02 09:17:15.880,run_99,0.0,41451520,6355425786,,,1
2025-09-02 09:17:15.985,run_99,20.0,41451520,6088557500,,,1
2025-09-02 09:17:16.083,run_99,0.0,41451520,5690301200,,,1
2025-09-02 09:17:16.179,run_99,20.0,41451520,6177438826,,,1
2025-09-02 09:17:16.320,run_99,0.0,41451520,5699497527,,,1
2025-09-02 09:17:16.402,run_99,0.0,42270720,5840044070,,,1
2025-09-02 09:17:16.523,run_99,0.0,42270720,5208630467,,,1
2025-09-02 09:17:16.611,run_99,0.0,42270720,6903091792,,,1
2025-09-02 09:17:16.707,run_99,20.0,42270720,6160989702,,,1
2025-09-02 09:17:16.809,run_99,20.0,42270720,6529019499,,,1
2025-09-02 09:17:16.913,run_99,20.0,42270720,7016421464,,,1
2025-09-02 09:17:17.014,run_99,0.0,42270720,7231733496,,,1
2025-09-02 09:17:17.110,run_99,0.0,42270720,7577589690,,,1
2025-09-02 09:17:17.211,run_99,20.0,42270720,7175935608,,,1
2025-09-02 09:17:17.319,run_99,19.9,42270720,6515409250,,,1
2025-09-02 09:17:17.412,run_99,0.0,42270720,6711386115,,,1
2025-09-02 09:17:17.515,run_99,20.0,42434560,5693291310,,,1
2025-09-02 09:17:17.608,run_99,0.0,42434560,7689060125,,,1
2025-09-02 09:17:17.709,run_99,20.0,42434560,6700887864,,,1
2025-09-02 09:17:17.812,run_99,0.0,42434560,7447122854,,,1
2025-09-02 09:17:17.916,run_99,20.0,42434560,6656263977,,,1
2025-09-02 09:17:18.013,run_99,20.0,42434560,7566561689,,,1
2025-09-02 09:17:18.107,run_99,20.0,42434560,6085323970,,,1
2025-09-02 09:17:18.212,run_99,20.0,42434560,6654466578,,,1
2025-09-02 09:17:18.316,run_99,0.0,42434560,5394276400,,,1
2025-09-02 09:17:18.412,run_99,0.0,42434560,7487618996,,,1
2025-09-02 09:17:18.509,run_99,20.0,42434560,6148865078,,,1
2025-09-02 09:17:18.609,run_99,20.0,42434560,7215742240,,,1
2025-09-02 09:17:18.709,run_99,20.0,42434560,6338919037,,,1
2025-09-02 09:17:18.808,run_99,20.0,42434560,6651047564,,,1
2025-09-02 09:17:18.913,run_99,20.0,42434560,7208065951,,,1
2025-09-02 09:17:19.010,run_99,20.0,42434560,7944739002,,,1
2025-09-02 09:17:19.110,run_99,20.0,42434560,7150933307,,,1
2025-09-02 09:17:19.210,run_99,0.0,42434560,7167229977,,,1
2025-09-02 09:17:19.316,run_99,20.0,42434560,6648642808,,,1
2025-09-02 09:17:19.417,run_99,20.0,42434560,8025490624,,,1
2025-09-02 09:17:19.511,run_99,19.9,42434560,7927700811,,,1
2025-09-02 09:17:19.612,run_99,20.0,42434560,6784167078,,,1
2025-09-02 09:17:19.710,run_99,0.0,42434560,7007190723,,,1
2025-09-02 09:17:19.820,run_99,0.0,42434560,5649394125,,,1
2025-09-02 09:17:19.909,run_99,0.0,42434560,6409659582,,,1
2025-09-02 09:17:20.012,run_99,20.0,42434560,7073237626,,,1
2025-09-02 09:17:20.112,run_99,20.0,42434560,8121173801,,,1
2025-09-02 09:17:20.213,run_99,20.0,42434560,7797721311,,,1
2025-09-02 09:17:20.314,run_99,20.0,42434560,7659674040,,,1
2025-09-02 09:17:20.411,run_99,20.0,42434560,7398444901,,,1
2025-09-02 09:17:20.509,run_99,20.0,42434560,8524801142,,,1
2025-09-02 09:17:20.610,run_99,20.0,42434560,7383554392,,,1
2025-09-02 09:17:20.710,run_99,20.0,42434560,7902321250,,,1
2025-09-02 09:17:20.817,run_99,0.0,42434560,8004194056,,,1
2025-09-02 09:17:20.919,run_99,0.0,42434560,8109635117,,,1
2025-09-02 09:17:21.023,run_99,0.0,42434560,7414199535,,,1
2025-09-02 09:17:21.115,run_99,0.0,42434560,7301527232,,,1
2025-09-02 09:17:21.210,run_99,0.0,42434560,7186673207,,,1
2025-09-02 09:17:21.317,run_99,0.0,42434560,7275256352,,,1
2025-09-02 09:17:21.413,run_99,20.0,42434560,8935728500,,,1
2025-09-02 09:17:21.513,run_99,20.0,42434560,8892278153,,,1
2025-09-02 09:17:21.614,run_99,20.0,42434560,6758706906,,,1
2025-09-02 09:17:21.716,run_99,0.0,42434560,8514023112,,,1
2025-09-02 09:17:21.817,run_99,0.0,42434560,7496553691,,,1
2025-09-02 09:17:21.912,run_99,20.0,42434560,8401599275,,,1
2025-09-02 09:17:22.013,run_99,20.0,42434560,9298102102,,,1
2025-09-02 09:17:22.142,run_99,20.0,42434560,9171790171,,,1
2025-09-02 09:17:22.234,run_99,0.0,42434560,7618191492,,,1
2025-09-02 09:17:22.325,run_99,0.0,42434560,7854234015,,,1
2025-09-02 09:17:22.432,run_99,19.9,42434560,7808614957,,,1
2025-09-02 09:17:22.527,run_99,20.0,42434560,9579299080,,,1
2025-09-02 09:17:22.625,run_99,0.0,42434560,8763765736,,,1
2025-09-02 09:17:22.730,run_99,0.0,42434560,9736910491,,,1
2025-09-02 09:17:22.828,run_99,20.0,42434560,9528883842,,,1
2025-09-02 09:17:22.930,run_99,20.0,42434560,8677298651,,,1
2025-09-02 09:17:23.043,run_99,0.0,42434560,7433903490,,,1
2025-09-02 09:17:23.133,run_99,0.0,42434560,8320013303,,,1
2025-09-02 09:17:23.229,run_99,0.0,42434560,9809654799,,,1
2025-09-02 09:17:23.328,run_99,20.0,42434560,8547825309,,,1
2025-09-02 09:17:23.431,run_99,0.0,42434560,9860415058,,,1
2025-09-02 09:17:23.536,run_99,0.0,42434560,8731045442,,,1
2025-09-02 09:17:23.633,run_99,0.0,42434560,10120784849,,,1
2025-09-02 09:17:23.739,run_99,20.0,42434560,7736169060,,,1
2025-09-02 09:17:23.835,run_99,20.0,42434560,10084258506,,,1
2025-09-02 09:17:23.931,run_99,0.0,42434560,8074365423,,,1
2025-09-02 09:17:24.029,run_99,0.0,42434560,7726383991,,,1
2025-09-02 09:17:24.133,run_99,0.0,42434560,9079655812,,,1
2025-09-02 09:17:24.228,run_99,0.0,42434560,8895872649,,,1
2025-09-02 09:17:24.330,run_99,20.0,42434560,7654858337,,,1
2025-09-02 09:17:24.439,run_99,20.0,42434560,8304370799,,,1
2025-09-02 09:17:24.538,run_99,0.0,42434560,8700669858,,,1
2025-09-02 09:17:24.631,run_99,0.0,42434560,10137913028,,,1
2025-09-02 09:17:24.728,run_99,20.0,42434560,8607546088,,,1
2025-09-02 09:17:24.830,run_99,20.0,42434560,8597070846,,,1
2025-09-02 09:17:24.935,run_99,0.0,42434560,10154681740,,,1
2025-09-02 09:17:25.040,run_99,0.0,42434560,9948632325,,,1
2025-09-02 09:17:25.142,run_99,0.0,42434560,8520341655,,,1
2025-09-02 09:17:25.243,run_99,0.0,42434560,7270237171,,,1
2025-09-02 09:17:25.333,run_99,0.0,42434560,8627302402,,,1
2025-09-02 09:17:25.429,run_99,0.0,42434560,9310581592,,,1
2025-09-02 09:17:25.537,run_99,20.0,42434560,7963099214,,,1
2025-09-02 09:17:25.636,run_99,20.0,42434560,9415182205,,,1
2025-09-02 09:17:25.728,run_99,0.0,42434560,11597684350,,,1
2025-09-02 09:17:25.834,run_99,0.0,42434560,9757492009,,,1
2025-09-02 09:17:25.948,run_99,20.0,42434560,9780184685,,,1
2025-09-02 09:17:26.049,run_99,0.0,42434560,8517989330,,,1
2025-09-02 09:17:26.143,run_99,0.0,42434560,9523714140,,,1
2025-09-02 09:17:26.248,run_99,0.0,42434560,9076678380,,,1
2025-09-02 09:17:26.339,run_99,0.0,42434560,8275843122,,,1
2025-09-02 09:17:26.442,run_99,0.0,42434560,10680254486,,,1
2025-09-02 09:17:26.555,run_99,0.0,42434560,9536200385,,,1
2025-09-02 09:17:26.646,run_99,0.0,42434560,9565932640,,,1
2025-09-02 09:17:26.741,run_99,0.0,42434560,8991923076,,,1
2025-09-02 09:17:26.855,run_99,20.0,42434560,9694068862,,,1
2025-09-02 09:17:26.948,run_99,20.0,42434560,9816030898,,,1
2025-09-02 09:17:27.062,run_99,19.9,42434560,9391303259,,,1
2025-09-02 09:17:27.159,run_99,0.0,42434560,11602305064,,,1
2025-09-02 09:17:27.246,run_99,0.0,42434560,10560173683,,,1
2025-09-02 09:17:27.351,run_99,20.0,42434560,8513134021,,,1
2025-09-02 09:17:27.448,run_99,20.0,42434560,9058769335,,,1
2025-09-02 09:17:27.542,run_99,20.0,42434560,10156545000,,,1
2025-09-02 09:17:27.646,run_99,0.0,42434560,9310878197,,,1
2025-09-02 09:17:27.750,run_99,0.0,42434560,10304139194,,,1
2025-09-02 09:17:27.857,run_99,0.0,42434560,10087252960,,,1
2025-09-02 09:17:27.956,run_99,0.0,42434560,7854777700,,,1
2025-09-02 09:17:28.052,run_99,0.0,42434560,8809221362,,,1
2025-09-02 09:17:28.151,run_99,0.0,42434560,10710627874,,,1
2025-09-02 09:17:28.260,run_99,0.0,42434560,8273926726,,,1
2025-09-02 09:17:28.349,run_99,0.0,42434560,9834889428,,,1
2025-09-02 09:17:28.445,run_99,20.0,42434560,9639631897,,,1
2025-09-02 09:17:28.560,run_99,0.0,42434560,9162035969,,,1
2025-09-02 09:17:28.666,run_99,0.0,42434560,8642744145,,,1
2025-09-02 09:17:28.759,run_99,20.0,42434560,9913871634,,,1
2025-09-02 09:17:28.847,run_99,20.0,42434560,8792798278,,,1
2025-09-02 09:17:28.960,run_99,19.9,42434560,12292736313,,,1
2025-09-02 09:17:29.065,run_99,19.9,42434560,8282091092,,,1
2025-09-02 09:17:29.168,run_99,19.9,42434560,10823599360,,,1
2025-09-02 09:17:29.260,run_99,0.0,42434560,9147895075,,,1
2025-09-02 09:17:29.372,run_99,0.0,42434560,11606243561,,,1
2025-09-02 09:17:29.459,run_99,0.0,42434560,10782482662,,,1
2025-09-02 09:17:29.559,run_99,20.0,42434560,10048239300,,,1
2025-09-02 09:17:29.662,run_99,20.0,42434560,9791355654,,,1
2025-09-02 09:17:29.763,run_99,20.0,42434560,11354977237,,,1
2025-09-02 09:17:29.859,run_99,20.0,42434560,8399434336,,,1
2025-09-02 09:17:29.958,run_99,0.0,42434560,9902877646,,,1
2025-09-02 09:17:30.058,run_99,0.0,42434560,10061641868,,,1
2025-09-02 09:17:30.160,run_99,0.0,42434560,9845266860,,,1
2025-09-02 09:17:30.266,run_99,0.0,42434560,8923036320,,,1
2025-09-02 09:17:30.356,run_99,0.0,42434560,11048400494,,,1
2025-09-02 09:17:30.485,run_99,19.9,42434560,8929328078,,,1
2025-09-02 09:17:30.572,run_99,39.9,42434560,11943844342,,,1
2025-09-02 09:17:30.672,run_99,20.0,42434560,11311297444,,,1
2025-09-02 09:17:30.784,run_99,20.0,42434560,9322996200,,,1
2025-09-02 09:17:30.870,run_99,0.0,42434560,13163360112,,,1
2025-09-02 09:17:30.973,run_99,20.0,42434560,13174139136,,,1
2025-09-02 09:17:31.069,run_99,0.0,42434560,9917777843,,,1
2025-09-02 09:17:31.178,run_99,0.0,42434560,11333392403,,,1
2025-09-02 09:17:31.274,run_99,20.0,42434560,10353075310,,,1
2025-09-02 09:17:31.374,run_99,20.0,42434560,10833433429,,,1
2025-09-02 09:17:31.474,run_99,0.0,42434560,12926094345,,,1
2025-09-02 09:17:31.570,run_99,0.0,42434560,9951353549,,,1
2025-09-02 09:17:31.671,run_99,20.0,42434560,11363663916,,,1
2025-09-02 09:17:31.772,run_99,20.0,42434560,10981319532,,,1
2025-09-02 09:17:31.879,run_99,0.0,42434560,10813366395,,,1
2025-09-02 09:17:31.978,run_99,0.0,42434560,11139925336,,,1
2025-09-02 09:17:32.077,run_99,0.0,42434560,10682334969,,,1
2025-09-02 09:17:32.170,run_99,0.0,42434560,11877566753,,,1
2025-09-02 09:17:32.274,run_99,0.0,42434560,12330064212,,,1
2025-09-02 09:17:32.374,run_99,20.0,42434560,12327122357,,,1
2025-09-02 09:17:32.469,run_99,20.0,42434560,11842598600,,,1
2025-09-02 09:17:32.572,run_99,20.0,42434560,11241162679,,,1
2025-09-02 09:17:32.674,run_99,0.0,42434560,10060598064,,,1
2025-09-02 09:17:32.779,run_99,20.0,42434560,11983367777,,,1
2025-09-02 09:17:32.869,run_99,20.0,42434560,14019879189,,,1
2025-09-02 09:17:32.971,run_99,20.0,42434560,11023383675,,,1
2025-09-02 09:17:33.077,run_99,0.0,42434560,9237792914,,,1
2025-09-02 09:17:33.176,run_99,0.0,42434560,13400141013,,,1
2025-09-02 09:17:33.279,run_99,0.0,42434560,10867957075,,,1
2025-09-02 09:17:33.373,run_99,0.0,42434560,14447085524,,,1
2025-09-02 09:17:33.470,run_99,20.0,42434560,12266789828,,,1
2025-09-02 09:17:33.574,run_99,20.0,42434560,12171787919,,,1
2025-09-02 09:17:33.679,run_99,20.0,42434560,9617364177,,,1
2025-09-02 09:17:33.774,run_99,20.0,42434560,13716468333,,,1
2025-09-02 09:17:33.874,run_99,20.0,42434560,13274226108,,,1
2025-09-02 09:17:33.977,run_99,20.0,42434560,11418788653,,,1
2025-09-02 09:17:34.077,run_99,0.0,42434560,11141187182,,,1
2025-09-02 09:17:34.175,run_99,20.0,42434560,13182281658,,,1
2025-09-02 09:17:34.285,run_99,20.0,42434560,12136179136,,,1
2025-09-02 09:17:34.372,run_99,20.0,42434560,12944760823,,,1
2025-09-02 09:17:34.471,run_99,0.0,42434560,11119038255,,,1
2025-09-02 09:17:34.574,run_99,0.0,42434560,12701804530,,,1
