timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 08:53:35.455,run_94,0.0,40468480,4187870216,,,1
2025-09-02 08:53:35.556,run_94,0.0,40468480,3081033314,,,1
2025-09-02 08:53:35.654,run_94,0.0,40468480,3527838768,,,1
2025-09-02 08:53:35.757,run_94,0.0,40468480,3066694455,,,1
2025-09-02 08:53:35.848,run_94,0.0,40468480,3812358990,,,1
2025-09-02 08:53:35.950,run_94,0.0,40468480,4007304739,,,1
2025-09-02 08:53:36.055,run_94,0.0,40468480,3718293013,,,1
2025-09-02 08:53:36.165,run_94,20.0,40468480,2657891756,,,1
2025-09-02 08:53:36.258,run_94,0.0,40468480,3338875255,,,1
2025-09-02 08:53:36.361,run_94,19.9,40468480,3668480088,,,1
2025-09-02 08:53:36.452,run_94,0.0,40468480,3840547452,,,1
2025-09-02 08:53:36.576,run_94,19.9,40468480,4387184905,,,1
2025-09-02 08:53:36.671,run_94,0.0,40468480,4965454318,,,1
2025-09-02 08:53:36.765,run_94,0.0,40468480,4788691219,,,1
2025-09-02 08:53:36.892,run_94,0.0,40468480,4032845214,,,1
2025-09-02 08:53:36.987,run_94,20.0,40468480,4217978450,,,1
2025-09-02 08:53:37.077,run_94,0.0,40468480,5067288012,,,1
2025-09-02 08:53:37.178,run_94,20.0,40468480,5463148328,,,1
2025-09-02 08:53:37.277,run_94,0.0,40468480,5146003984,,,1
2025-09-02 08:53:37.379,run_94,0.0,40468480,6335814935,,,1
2025-09-02 08:53:37.484,run_94,20.0,40468480,5605436364,,,1
2025-09-02 08:53:37.580,run_94,0.0,40468480,6061422082,,,1
2025-09-02 08:53:37.681,run_94,0.0,40468480,4687430111,,,1
2025-09-02 08:53:37.785,run_94,20.0,40468480,5823269822,,,1
2025-09-02 08:53:37.900,run_94,0.0,40468480,5111865850,,,1
2025-09-02 08:53:37.984,run_94,0.0,41451520,6930448252,,,1
2025-09-02 08:53:38.086,run_94,0.0,41451520,5810919505,,,1
2025-09-02 08:53:38.192,run_94,0.0,41451520,6567827357,,,1
2025-09-02 08:53:38.295,run_94,20.0,41451520,5681492759,,,1
2025-09-02 08:53:38.385,run_94,20.0,41451520,5324167227,,,1
2025-09-02 08:53:38.489,run_94,0.0,41615360,6254818636,,,1
2025-09-02 08:53:38.587,run_94,0.0,41615360,5426007213,,,1
2025-09-02 08:53:38.699,run_94,20.0,41615360,5975053371,,,1
2025-09-02 08:53:38.793,run_94,0.0,41615360,6425709412,,,1
2025-09-02 08:53:38.886,run_94,20.0,41615360,5117912865,,,1
2025-09-02 08:53:38.989,run_94,20.0,41615360,6474060650,,,1
2025-09-02 08:53:39.088,run_94,0.0,41615360,6716084486,,,1
2025-09-02 08:53:39.193,run_94,0.0,41615360,6432217152,,,1
2025-09-02 08:53:39.291,run_94,20.0,41615360,6582925928,,,1
2025-09-02 08:53:39.392,run_94,0.0,41615360,5345288402,,,1
2025-09-02 08:53:39.488,run_94,19.9,41615360,6999137925,,,1
2025-09-02 08:53:39.596,run_94,20.0,41615360,4524974579,,,1
2025-09-02 08:53:39.707,run_94,19.9,41615360,5326950821,,,1
2025-09-02 08:53:39.790,run_94,20.0,41615360,6300912717,,,1
2025-09-02 08:53:39.890,run_94,20.0,41615360,7693969934,,,1
2025-09-02 08:53:39.990,run_94,20.0,41615360,6611707399,,,1
2025-09-02 08:53:40.089,run_94,20.0,41615360,7139931949,,,1
2025-09-02 08:53:40.194,run_94,20.0,41615360,6950345199,,,1
2025-09-02 08:53:40.300,run_94,0.0,41615360,7157777766,,,1
2025-09-02 08:53:40.394,run_94,0.0,41615360,4820002767,,,1
2025-09-02 08:53:40.493,run_94,0.0,41615360,5121877265,,,1
2025-09-02 08:53:40.591,run_94,39.9,41615360,6912692869,,,1
2025-09-02 08:53:40.691,run_94,0.0,41615360,5868824640,,,1
2025-09-02 08:53:40.795,run_94,0.0,41615360,6564779266,,,1
2025-09-02 08:53:40.895,run_94,20.0,41615360,6329416600,,,1
2025-09-02 08:53:40.994,run_94,20.0,41615360,7184391406,,,1
2025-09-02 08:53:41.093,run_94,20.0,41615360,4974716774,,,1
2025-09-02 08:53:41.196,run_94,19.9,41615360,6736514604,,,1
2025-09-02 08:53:41.301,run_94,0.0,41615360,7837446666,,,1
2025-09-02 08:53:41.399,run_94,0.0,41615360,6105644307,,,1
2025-09-02 08:53:41.495,run_94,20.0,41615360,5203939532,,,1
2025-09-02 08:53:41.597,run_94,20.0,41615360,6304631727,,,1
2025-09-02 08:53:41.694,run_94,20.0,41615360,6474792887,,,1
2025-09-02 08:53:41.796,run_94,20.0,41615360,6602464676,,,1
2025-09-02 08:53:41.907,run_94,0.0,41615360,5834962801,,,1
2025-09-02 08:53:42.002,run_94,0.0,41615360,7225576536,,,1
2025-09-02 08:53:42.099,run_94,20.0,41615360,6709280277,,,1
2025-09-02 08:53:42.195,run_94,20.0,41615360,6662947170,,,1
2025-09-02 08:53:42.297,run_94,0.0,41615360,6037625109,,,1
2025-09-02 08:53:42.394,run_94,20.0,41615360,7559769210,,,1
2025-09-02 08:53:42.493,run_94,20.0,41615360,8053821339,,,1
2025-09-02 08:53:42.592,run_94,20.0,41615360,6413958112,,,1
2025-09-02 08:53:42.700,run_94,20.0,41615360,6816821424,,,1
2025-09-02 08:53:42.799,run_94,20.0,41615360,6931796737,,,1
2025-09-02 08:53:42.897,run_94,0.0,41615360,5982204150,,,1
2025-09-02 08:53:42.992,run_94,20.0,41615360,6995580721,,,1
2025-09-02 08:53:43.096,run_94,20.0,41615360,6172401719,,,1
2025-09-02 08:53:43.195,run_94,20.0,41615360,6750374567,,,1
2025-09-02 08:53:43.296,run_94,20.0,41615360,8153056084,,,1
2025-09-02 08:53:43.392,run_94,0.0,41615360,5702727065,,,1
2025-09-02 08:53:43.501,run_94,20.0,41615360,7689796306,,,1
2025-09-02 08:53:43.602,run_94,20.0,41615360,6628383955,,,1
2025-09-02 08:53:43.702,run_94,20.0,41615360,7966206973,,,1
2025-09-02 08:53:43.798,run_94,20.0,41615360,7567430013,,,1
2025-09-02 08:53:43.897,run_94,20.0,41615360,8343689687,,,1
2025-09-02 08:53:43.995,run_94,20.0,41615360,7498322507,,,1
2025-09-02 08:53:44.106,run_94,20.0,41615360,6151446627,,,1
2025-09-02 08:53:44.195,run_94,0.0,41615360,5634982389,,,1
2025-09-02 08:53:44.296,run_94,0.0,41615360,6669691889,,,1
2025-09-02 08:53:44.398,run_94,0.0,41615360,7029238608,,,1
2025-09-02 08:53:44.502,run_94,0.0,41615360,7542422466,,,1
2025-09-02 08:53:44.597,run_94,0.0,41615360,6729652320,,,1
2025-09-02 08:53:44.697,run_94,20.0,41615360,8374168587,,,1
2025-09-02 08:53:44.798,run_94,20.0,41615360,7812614502,,,1
2025-09-02 08:53:44.902,run_94,20.0,41615360,7293699362,,,1
2025-09-02 08:53:45.002,run_94,20.0,41615360,8036769054,,,1
2025-09-02 08:53:45.097,run_94,0.0,41615360,7828265602,,,1
2025-09-02 08:53:45.194,run_94,20.0,41615360,7924019283,,,1
2025-09-02 08:53:45.296,run_94,20.0,41615360,9012878712,,,1
2025-09-02 08:53:45.397,run_94,0.0,41615360,8872751907,,,1
2025-09-02 08:53:45.497,run_94,0.0,41615360,7770213488,,,1
2025-09-02 08:53:45.600,run_94,20.0,41615360,8438302111,,,1
2025-09-02 08:53:45.694,run_94,20.0,41615360,7279086375,,,1
2025-09-02 08:53:45.800,run_94,20.0,41615360,9158392745,,,1
2025-09-02 08:53:45.902,run_94,0.0,41615360,8944169767,,,1
2025-09-02 08:53:45.997,run_94,20.0,41615360,7817230386,,,1
2025-09-02 08:53:46.101,run_94,20.0,41615360,7783206106,,,1
2025-09-02 08:53:46.195,run_94,0.0,41615360,7618323856,,,1
2025-09-02 08:53:46.295,run_94,0.0,41615360,8785585426,,,1
2025-09-02 08:53:46.396,run_94,20.0,41615360,8587174597,,,1
2025-09-02 08:53:46.497,run_94,20.0,41615360,7854166655,,,1
2025-09-02 08:53:46.612,run_94,20.0,41615360,8636321548,,,1
2025-09-02 08:53:46.698,run_94,20.0,41615360,9553633832,,,1
2025-09-02 08:53:46.802,run_94,0.0,41615360,8264115906,,,1
2025-09-02 08:53:46.894,run_94,0.0,41615360,7220011687,,,1
2025-09-02 08:53:46.998,run_94,20.0,41615360,7713743310,,,1
2025-09-02 08:53:47.101,run_94,20.0,41615360,8253494293,,,1
2025-09-02 08:53:47.196,run_94,20.0,41615360,7357562338,,,1
2025-09-02 08:53:47.307,run_94,0.0,41615360,8330380087,,,1
2025-09-02 08:53:47.400,run_94,20.0,41615360,8679594923,,,1
2025-09-02 08:53:47.507,run_94,20.0,41615360,7119913204,,,1
2025-09-02 08:53:47.599,run_94,0.0,41615360,6475373447,,,1
2025-09-02 08:53:47.698,run_94,0.0,41615360,8327737676,,,1
2025-09-02 08:53:47.797,run_94,20.0,41615360,9016128090,,,1
2025-09-02 08:53:47.893,run_94,20.0,41615360,8744812128,,,1
2025-09-02 08:53:47.998,run_94,0.0,41615360,8160487841,,,1
2025-09-02 08:53:48.101,run_94,0.0,41615360,8696822724,,,1
2025-09-02 08:53:48.219,run_94,0.0,41615360,9059341859,,,1
2025-09-02 08:53:48.306,run_94,20.0,41615360,8234363048,,,1
2025-09-02 08:53:48.410,run_94,0.0,41615360,7695082095,,,1
2025-09-02 08:53:48.505,run_94,0.0,41615360,8447256479,,,1
2025-09-02 08:53:48.607,run_94,0.0,41779200,7811548563,,,1
2025-09-02 08:53:48.707,run_94,20.0,41779200,8133076376,,,1
2025-09-02 08:53:48.808,run_94,0.0,41779200,8086497610,,,1
2025-09-02 08:53:48.905,run_94,0.0,41779200,7143756949,,,1
2025-09-02 08:53:49.006,run_94,20.0,41779200,8898763020,,,1
2025-09-02 08:53:49.103,run_94,20.0,41779200,7908172304,,,1
2025-09-02 08:53:49.205,run_94,0.0,41779200,8805658675,,,1
2025-09-02 08:53:49.305,run_94,20.0,41779200,8031125041,,,1
2025-09-02 08:53:49.411,run_94,20.0,41779200,7962195464,,,1
2025-09-02 08:53:49.509,run_94,0.0,41779200,6675736090,,,1
2025-09-02 08:53:49.610,run_94,0.0,41779200,8024130240,,,1
2025-09-02 08:53:49.712,run_94,20.0,41779200,8130877045,,,1
2025-09-02 08:53:49.808,run_94,20.0,41779200,7860518196,,,1
2025-09-02 08:53:49.910,run_94,0.0,41779200,8310766195,,,1
2025-09-02 08:53:50.012,run_94,0.0,41779200,8587389650,,,1
2025-09-02 08:53:50.104,run_94,20.0,41779200,8391547267,,,1
2025-09-02 08:53:50.204,run_94,20.0,41779200,9822825012,,,1
2025-09-02 08:53:50.310,run_94,0.0,41779200,8629067304,,,1
2025-09-02 08:53:50.409,run_94,0.0,41779200,8566144390,,,1
2025-09-02 08:53:50.509,run_94,0.0,41779200,8970370128,,,1
2025-09-02 08:53:50.612,run_94,20.0,41779200,10072057345,,,1
2025-09-02 08:53:50.721,run_94,0.0,41779200,7558321475,,,1
2025-09-02 08:53:50.805,run_94,0.0,41779200,8955372260,,,1
2025-09-02 08:53:50.906,run_94,20.0,41779200,8460059524,,,1
2025-09-02 08:53:51.009,run_94,0.0,41779200,9133381860,,,1
2025-09-02 08:53:51.111,run_94,0.0,41779200,9245422990,,,1
2025-09-02 08:53:51.218,run_94,0.0,41779200,9509318955,,,1
2025-09-02 08:53:51.331,run_94,19.9,41779200,9990766359,,,1
2025-09-02 08:53:51.419,run_94,0.0,41779200,10451351302,,,1
2025-09-02 08:53:51.516,run_94,0.0,41779200,8659514812,,,1
2025-09-02 08:53:51.613,run_94,0.0,41779200,9243535952,,,1
2025-09-02 08:53:51.715,run_94,20.0,41779200,9032630260,,,1
2025-09-02 08:53:51.826,run_94,0.0,41779200,11521270636,,,1
2025-09-02 08:53:51.919,run_94,0.0,41779200,10285775363,,,1
2025-09-02 08:53:52.032,run_94,0.0,41779200,9853345617,,,1
2025-09-02 08:53:52.124,run_94,0.0,41779200,8416833620,,,1
2025-09-02 08:53:52.216,run_94,0.0,41779200,10250076602,,,1
2025-09-02 08:53:52.317,run_94,20.0,41779200,8247865130,,,1
2025-09-02 08:53:52.414,run_94,20.0,41779200,9930305920,,,1
2025-09-02 08:53:52.525,run_94,0.0,41779200,9280847135,,,1
2025-09-02 08:53:52.621,run_94,0.0,41779200,10906603163,,,1
2025-09-02 08:53:52.717,run_94,0.0,41779200,9688640390,,,1
2025-09-02 08:53:52.819,run_94,20.0,41779200,11318070760,,,1
2025-09-02 08:53:52.926,run_94,0.0,41779200,11023452901,,,1
2025-09-02 08:53:53.016,run_94,0.0,41779200,9890758108,,,1
2025-09-02 08:53:53.126,run_94,20.0,41779200,8272904894,,,1
2025-09-02 08:53:53.225,run_94,20.0,41779200,9541960580,,,1
2025-09-02 08:53:53.318,run_94,0.0,41779200,9383138237,,,1
2025-09-02 08:53:53.432,run_94,0.0,41779200,10570670136,,,1
2025-09-02 08:53:53.518,run_94,20.0,41779200,10649787753,,,1
2025-09-02 08:53:53.634,run_94,20.0,41779200,10697669925,,,1
2025-09-02 08:53:53.730,run_94,20.0,41779200,10545327449,,,1
2025-09-02 08:53:53.820,run_94,20.0,41779200,10091851840,,,1
2025-09-02 08:53:53.917,run_94,20.0,41779200,10261771998,,,1
2025-09-02 08:53:54.023,run_94,0.0,41779200,9239664423,,,1
2025-09-02 08:53:54.116,run_94,0.0,41779200,9748530726,,,1
2025-09-02 08:53:54.218,run_94,20.0,41779200,10656567273,,,1
2025-09-02 08:53:54.323,run_94,20.0,41779200,10300814719,,,1
2025-09-02 08:53:54.419,run_94,0.0,41779200,6720087652,,,1
2025-09-02 08:53:54.520,run_94,0.0,41779200,9000871779,,,1
2025-09-02 08:53:54.624,run_94,20.0,41779200,8441258335,,,1
2025-09-02 08:53:54.723,run_94,0.0,41779200,9670954338,,,1
2025-09-02 08:53:54.823,run_94,0.0,41779200,10027249524,,,1
2025-09-02 08:53:54.920,run_94,20.0,41779200,10984163937,,,1
2025-09-02 08:53:55.022,run_94,0.0,41779200,9293471362,,,1
2025-09-02 08:53:55.119,run_94,0.0,41779200,10769825813,,,1
2025-09-02 08:53:55.226,run_94,20.0,41779200,9481841765,,,1
2025-09-02 08:53:55.325,run_94,20.0,41779200,9918850872,,,1
2025-09-02 08:53:55.423,run_94,19.9,41779200,10865492970,,,1
2025-09-02 08:53:55.529,run_94,0.0,41943040,11009103105,,,1
2025-09-02 08:53:55.627,run_94,0.0,41943040,8254210965,,,1
2025-09-02 08:53:55.719,run_94,20.0,41943040,10337000413,,,1
2025-09-02 08:53:55.833,run_94,20.0,41943040,11614935340,,,1
2025-09-02 08:53:55.927,run_94,20.0,41943040,9426061835,,,1
2025-09-02 08:53:56.026,run_94,20.0,41943040,10820968072,,,1
2025-09-02 08:53:56.126,run_94,0.0,41943040,9613736367,,,1
2025-09-02 08:53:56.228,run_94,20.0,41943040,10491281808,,,1
2025-09-02 08:53:56.319,run_94,0.0,41943040,10675007186,,,1
2025-09-02 08:53:56.423,run_94,0.0,41943040,10190826919,,,1
2025-09-02 08:53:56.518,run_94,0.0,41943040,11239570933,,,1
2025-09-02 08:53:56.629,run_94,20.0,41943040,10459351659,,,1
