timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 23:11:56.023,run_7,0.0,40632320,3606432374,,,1
2025-09-02 23:11:56.123,run_7,0.0,40632320,4560715341,,,1
2025-09-02 23:11:56.220,run_7,19.9,40632320,3547538447,,,1
2025-09-02 23:11:56.327,run_7,0.0,40632320,2935370599,,,1
2025-09-02 23:11:56.417,run_7,19.9,40632320,4270681307,,,1
2025-09-02 23:11:56.516,run_7,0.0,40632320,4021569595,,,1
2025-09-02 23:11:56.636,run_7,0.0,40632320,2725375322,,,1
2025-09-02 23:11:56.725,run_7,0.0,40632320,5185523915,,,1
2025-09-02 23:11:56.825,run_7,0.0,40632320,4164687347,,,1
2025-09-02 23:11:56.928,run_7,20.0,40632320,3806202815,,,1
2025-09-02 23:11:57.023,run_7,0.0,40632320,5429591006,,,1
2025-09-02 23:11:57.154,run_7,0.0,40632320,5786654131,,,1
2025-09-02 23:11:57.234,run_7,0.0,40632320,6174389468,,,1
2025-09-02 23:11:57.333,run_7,0.0,40632320,6792249436,,,1
2025-09-02 23:11:57.435,run_7,0.0,40632320,6436419230,,,1
2025-09-02 23:11:57.534,run_7,59.9,40796160,7505543808,,,1
2025-09-02 23:11:57.632,run_7,39.9,40796160,6221680006,,,1
2025-09-02 23:11:57.739,run_7,20.0,40796160,6207275295,,,1
2025-09-02 23:11:57.833,run_7,0.0,40796160,6885453704,,,1
2025-09-02 23:11:57.933,run_7,0.0,40796160,6995633092,,,1
2025-09-02 23:11:58.050,run_7,0.0,40796160,6864122860,,,1
2025-09-02 23:11:58.138,run_7,0.0,40796160,4931632145,,,1
2025-09-02 23:11:58.249,run_7,0.0,40796160,5413245883,,,1
2025-09-02 23:11:58.344,run_7,0.0,40796160,6912505420,,,1
2025-09-02 23:11:58.445,run_7,0.0,40796160,6394122279,,,1
2025-09-02 23:11:58.536,run_7,0.0,40796160,5555759516,,,1
2025-09-02 23:11:58.633,run_7,0.0,41615360,6790751918,,,1
2025-09-02 23:11:58.744,run_7,0.0,41615360,5487370651,,,1
2025-09-02 23:11:58.855,run_7,0.0,41615360,6398159412,,,1
2025-09-02 23:11:58.944,run_7,0.0,41615360,4996311228,,,1
2025-09-02 23:11:59.033,run_7,20.0,41615360,5775173999,,,1
2025-09-02 23:11:59.144,run_7,0.0,41615360,6198391241,,,1
2025-09-02 23:11:59.247,run_7,0.0,41615360,6428980092,,,1
2025-09-02 23:11:59.336,run_7,0.0,41615360,6390705362,,,1
2025-09-02 23:11:59.433,run_7,0.0,41615360,6772808054,,,1
2025-09-02 23:11:59.540,run_7,0.0,41615360,6366820509,,,1
2025-09-02 23:11:59.650,run_7,0.0,41779200,7408697920,,,1
2025-09-02 23:11:59.746,run_7,20.0,41779200,7196252280,,,1
2025-09-02 23:11:59.846,run_7,0.0,41779200,5649358365,,,1
2025-09-02 23:11:59.949,run_7,0.0,41779200,6047004056,,,1
2025-09-02 23:12:00.045,run_7,20.0,41779200,6679944357,,,1
2025-09-02 23:12:00.137,run_7,20.0,41779200,7039644994,,,1
2025-09-02 23:12:00.239,run_7,0.0,41779200,6117798886,,,1
2025-09-02 23:12:00.336,run_7,20.0,41779200,5987432812,,,1
2025-09-02 23:12:00.449,run_7,0.0,41779200,6404996522,,,1
2025-09-02 23:12:00.535,run_7,0.0,41779200,6887705384,,,1
2025-09-02 23:12:00.635,run_7,0.0,41779200,6899115060,,,1
2025-09-02 23:12:00.751,run_7,20.0,41779200,7660449695,,,1
2025-09-02 23:12:00.848,run_7,0.0,41779200,6803785994,,,1
2025-09-02 23:12:00.937,run_7,0.0,41779200,7553670570,,,1
2025-09-02 23:12:01.044,run_7,20.0,41779200,7559069261,,,1
2025-09-02 23:12:01.138,run_7,20.0,41779200,5834956257,,,1
2025-09-02 23:12:01.265,run_7,0.0,41779200,6309942518,,,1
2025-09-02 23:12:01.349,run_7,0.0,41779200,6217238981,,,1
2025-09-02 23:12:01.458,run_7,0.0,41779200,7765450392,,,1
2025-09-02 23:12:01.553,run_7,20.0,41779200,7786115232,,,1
2025-09-02 23:12:01.658,run_7,20.0,41779200,7657589250,,,1
2025-09-02 23:12:01.755,run_7,0.0,41779200,7829607375,,,1
2025-09-02 23:12:01.850,run_7,20.0,41779200,7813027355,,,1
2025-09-02 23:12:01.955,run_7,20.0,41779200,7063295226,,,1
2025-09-02 23:12:02.059,run_7,0.0,41779200,7879574094,,,1
2025-09-02 23:12:02.151,run_7,20.0,41779200,8056548958,,,1
2025-09-02 23:12:02.247,run_7,0.0,41779200,7484391428,,,1
2025-09-02 23:12:02.356,run_7,0.0,41779200,7663658074,,,1
2025-09-02 23:12:02.451,run_7,0.0,41779200,8111742061,,,1
2025-09-02 23:12:02.561,run_7,20.0,41779200,8331538064,,,1
2025-09-02 23:12:02.661,run_7,20.0,41779200,7118630562,,,1
2025-09-02 23:12:02.754,run_7,20.0,41779200,7498787282,,,1
2025-09-02 23:12:02.853,run_7,20.0,41779200,7187022342,,,1
2025-09-02 23:12:02.948,run_7,0.0,41779200,6807540718,,,1
2025-09-02 23:12:03.050,run_7,0.0,41779200,7051064143,,,1
2025-09-02 23:12:03.166,run_7,0.0,41779200,7043261806,,,1
2025-09-02 23:12:03.270,run_7,20.0,41779200,7727237581,,,1
2025-09-02 23:12:03.373,run_7,20.0,41779200,6228462120,,,1
2025-09-02 23:12:03.481,run_7,20.0,41779200,6886508002,,,1
2025-09-02 23:12:03.578,run_7,20.0,41779200,8399029507,,,1
2025-09-02 23:12:03.668,run_7,20.0,41779200,8986109381,,,1
2025-09-02 23:12:03.775,run_7,0.0,41779200,7971756345,,,1
2025-09-02 23:12:03.873,run_7,0.0,41779200,7085767377,,,1
2025-09-02 23:12:03.976,run_7,0.0,41779200,7806320391,,,1
2025-09-02 23:12:04.077,run_7,0.0,41779200,8264206027,,,1
2025-09-02 23:12:04.172,run_7,0.0,41779200,6996936964,,,1
2025-09-02 23:12:04.274,run_7,20.0,41779200,8383331875,,,1
2025-09-02 23:12:04.380,run_7,20.0,41779200,7614474625,,,1
2025-09-02 23:12:04.469,run_7,0.0,41779200,7974714500,,,1
2025-09-02 23:12:04.574,run_7,0.0,41779200,7552431869,,,1
2025-09-02 23:12:04.680,run_7,20.0,41779200,7551806849,,,1
2025-09-02 23:12:04.768,run_7,20.0,41779200,6524294298,,,1
2025-09-02 23:12:04.879,run_7,39.9,41779200,8434655144,,,1
2025-09-02 23:12:04.974,run_7,0.0,41779200,7875360967,,,1
2025-09-02 23:12:05.073,run_7,20.0,41779200,7413661312,,,1
2025-09-02 23:12:05.170,run_7,20.0,41779200,7869708537,,,1
2025-09-02 23:12:05.274,run_7,20.0,41779200,7145235180,,,1
2025-09-02 23:12:05.395,run_7,20.0,41779200,9264941007,,,1
2025-09-02 23:12:05.481,run_7,0.0,41779200,7754179420,,,1
2025-09-02 23:12:05.583,run_7,20.0,41779200,8003454074,,,1
2025-09-02 23:12:05.690,run_7,20.0,41779200,8396525434,,,1
2025-09-02 23:12:05.776,run_7,20.0,41779200,9043573756,,,1
2025-09-02 23:12:05.879,run_7,0.0,41779200,8305461384,,,1
2025-09-02 23:12:05.977,run_7,0.0,41779200,7493725931,,,1
2025-09-02 23:12:06.088,run_7,39.9,41779200,7966439187,,,1
2025-09-02 23:12:06.180,run_7,0.0,41779200,8867059453,,,1
2025-09-02 23:12:06.276,run_7,0.0,41779200,9304698085,,,1
2025-09-02 23:12:06.377,run_7,20.0,41779200,8204795210,,,1
2025-09-02 23:12:06.478,run_7,20.0,41779200,9555237501,,,1
2025-09-02 23:12:06.578,run_7,20.0,41779200,7911464265,,,1
2025-09-02 23:12:06.679,run_7,20.0,41779200,6753349539,,,1
2025-09-02 23:12:06.788,run_7,19.9,41779200,7817934023,,,1
2025-09-02 23:12:06.877,run_7,0.0,41779200,8377114200,,,1
2025-09-02 23:12:06.982,run_7,0.0,41779200,9308132242,,,1
