timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-04 06:31:21.610,run_472,0.0,40304640,4187332617,,,1
2025-09-04 06:31:21.704,run_472,0.0,40304640,4043304205,,,1
2025-09-04 06:31:21.806,run_472,0.0,40304640,5838799136,,,1
2025-09-04 06:31:21.902,run_472,0.0,40304640,4984451348,,,1
2025-09-04 06:31:22.003,run_472,0.0,40304640,5473065464,,,1
2025-09-04 06:31:22.101,run_472,0.0,40304640,4777558585,,,1
2025-09-04 06:31:22.205,run_472,0.0,40304640,5061174592,,,1
2025-09-04 06:31:22.299,run_472,0.0,40304640,5901177639,,,1
2025-09-04 06:31:22.405,run_472,0.0,40304640,5352895581,,,1
2025-09-04 06:31:22.503,run_472,20.0,40304640,4585716102,,,1
2025-09-04 06:31:22.600,run_472,20.0,40304640,4340665259,,,1
2025-09-04 06:31:22.724,run_472,0.0,40304640,6413577042,,,1
2025-09-04 06:31:22.814,run_472,0.0,40304640,6721171549,,,1
2025-09-04 06:31:22.912,run_472,0.0,40304640,5292660082,,,1
2025-09-04 06:31:23.017,run_472,0.0,40304640,7747209508,,,1
2025-09-04 06:31:23.117,run_472,39.9,40304640,7347931490,,,1
2025-09-04 06:31:23.222,run_472,0.0,40304640,5782883220,,,1
2025-09-04 06:31:23.322,run_472,0.0,40304640,6265570493,,,1
2025-09-04 06:31:23.425,run_472,0.0,40304640,6304287456,,,1
2025-09-04 06:31:23.530,run_472,0.0,40304640,6189671637,,,1
2025-09-04 06:31:23.623,run_472,0.0,40304640,6554748603,,,1
2025-09-04 06:31:23.728,run_472,0.0,40304640,6540580311,,,1
2025-09-04 06:31:23.823,run_472,0.0,40304640,6239575633,,,1
2025-09-04 06:31:23.918,run_472,0.0,40304640,7579970036,,,1
2025-09-04 06:31:24.036,run_472,20.0,40304640,4354821022,,,1
2025-09-04 06:31:24.129,run_472,39.9,40304640,6066185894,,,1
2025-09-04 06:31:24.223,run_472,0.0,40304640,5156108001,,,1
2025-09-04 06:31:24.332,run_472,20.0,40304640,6422912159,,,1
2025-09-04 06:31:24.423,run_472,0.0,40304640,5200920123,,,1
2025-09-04 06:31:24.517,run_472,0.0,40304640,6445101157,,,1
2025-09-04 06:31:24.619,run_472,0.0,40304640,6699922500,,,1
2025-09-04 06:31:24.739,run_472,20.0,40304640,6047423082,,,1
2025-09-04 06:31:24.825,run_472,0.0,40304640,5807806158,,,1
2025-09-04 06:31:24.927,run_472,0.0,40304640,6477221382,,,1
2025-09-04 06:31:25.026,run_472,20.0,40304640,7336927950,,,1
2025-09-04 06:31:25.135,run_472,0.0,40304640,6869271388,,,1
2025-09-04 06:31:25.227,run_472,20.0,41451520,6881474873,,,1
2025-09-04 06:31:25.334,run_472,20.0,41451520,6592291212,,,1
2025-09-04 06:31:25.426,run_472,20.0,41451520,4169437702,,,1
2025-09-04 06:31:25.519,run_472,0.0,41451520,6651092672,,,1
2025-09-04 06:31:25.625,run_472,0.0,41451520,5567187492,,,1
2025-09-04 06:31:25.726,run_472,19.9,41451520,6087075430,,,1
2025-09-04 06:31:25.824,run_472,20.0,41451520,6945076215,,,1
2025-09-04 06:31:25.924,run_472,20.0,41451520,6255623517,,,1
2025-09-04 06:31:26.024,run_472,0.0,41451520,6858526185,,,1
2025-09-04 06:31:26.131,run_472,20.0,41451520,7216815170,,,1
2025-09-04 06:31:26.224,run_472,20.0,41451520,7199235920,,,1
2025-09-04 06:31:26.340,run_472,20.0,41451520,6527348392,,,1
2025-09-04 06:31:26.424,run_472,0.0,41451520,7035082117,,,1
2025-09-04 06:31:26.528,run_472,20.0,41451520,7137563657,,,1
2025-09-04 06:31:26.629,run_472,0.0,41451520,6395253804,,,1
2025-09-04 06:31:26.740,run_472,0.0,41451520,7084274931,,,1
