timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-29 19:11:18.696,run_473,19.7,41123840,2988103978,,,1
2025-08-29 19:11:18.793,run_473,0.0,41123840,4671110438,,,1
2025-08-29 19:11:18.893,run_473,20.0,41123840,4024576808,,,1
2025-08-29 19:11:18.989,run_473,19.9,41123840,4185070395,,,1
2025-08-29 19:11:19.095,run_473,0.0,41123840,4295135504,,,1
2025-08-29 19:11:19.194,run_473,0.0,41123840,5557994199,,,1
2025-08-29 19:11:19.290,run_473,0.0,41123840,3023538900,,,1
2025-08-29 19:11:19.398,run_473,0.0,41123840,3563928387,,,1
2025-08-29 19:11:19.500,run_473,0.0,41123840,3531044988,,,1
2025-08-29 19:11:19.595,run_473,19.9,41123840,4028094120,,,1
2025-08-29 19:11:19.692,run_473,0.0,41123840,4482575839,,,1
2025-08-29 19:11:19.811,run_473,19.9,41123840,7944252344,,,1
2025-08-29 19:11:19.906,run_473,0.0,41123840,6478533677,,,1
2025-08-29 19:11:20.004,run_473,0.0,41123840,5921115469,,,1
2025-08-29 19:11:20.104,run_473,0.0,41123840,6299168967,,,1
2025-08-29 19:11:20.204,run_473,59.9,41287680,5248813198,,,1
2025-08-29 19:11:20.325,run_473,0.0,41287680,6183469759,,,1
2025-08-29 19:11:20.415,run_473,20.0,42106880,6389865471,,,1
2025-08-29 19:11:20.517,run_473,0.0,42106880,5958952510,,,1
2025-08-29 19:11:20.613,run_473,0.0,42106880,5755239209,,,1
2025-08-29 19:11:20.717,run_473,0.0,42106880,7683574495,,,1
2025-08-29 19:11:20.822,run_473,20.0,42106880,6107720635,,,1
2025-08-29 19:11:20.910,run_473,20.0,42106880,5597056380,,,1
2025-08-29 19:11:21.006,run_473,39.9,42106880,5510281547,,,1
2025-08-29 19:11:21.105,run_473,0.0,42106880,6096413364,,,1
2025-08-29 19:11:21.217,run_473,19.9,42106880,7427231006,,,1
2025-08-29 19:11:21.323,run_473,39.9,42106880,7345651681,,,1
2025-08-29 19:11:21.413,run_473,20.0,42106880,6052277879,,,1
2025-08-29 19:11:21.519,run_473,19.9,42106880,5974429688,,,1
2025-08-29 19:11:21.622,run_473,20.0,42106880,7172053655,,,1
2025-08-29 19:11:21.717,run_473,20.0,42106880,6520469267,,,1
2025-08-29 19:11:21.819,run_473,0.0,42106880,8325947066,,,1
2025-08-29 19:11:21.919,run_473,20.0,42106880,8413320037,,,1
