timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 16:52:16.843,run_31,0.0,40632320,2759220413,,,1
2025-09-06 16:52:16.942,run_31,20.0,40632320,3219889691,,,1
2025-09-06 16:52:17.042,run_31,0.0,40632320,2612327712,,,1
2025-09-06 16:52:17.142,run_31,0.0,40632320,3282971745,,,1
2025-09-06 16:52:17.242,run_31,0.0,40632320,3583053398,,,1
2025-09-06 16:52:17.342,run_31,0.0,40632320,3388345988,,,1
2025-09-06 16:52:17.442,run_31,0.0,40632320,3094839043,,,1
2025-09-06 16:52:17.542,run_31,0.0,40632320,3028617047,,,1
2025-09-06 16:52:17.642,run_31,0.0,40632320,3277160484,,,1
2025-09-06 16:52:17.742,run_31,0.0,40632320,3185381108,,,1
2025-09-06 16:52:17.842,run_31,0.0,40632320,2954791320,,,1
2025-09-06 16:52:17.958,run_31,20.0,40632320,3937712782,,,1
2025-09-06 16:52:18.070,run_31,0.0,40632320,3914406877,,,1
2025-09-06 16:52:18.164,run_31,0.0,40632320,4202206837,,,1
2025-09-06 16:52:18.260,run_31,20.0,40632320,4017557144,,,1
2025-09-06 16:52:18.358,run_31,39.9,40632320,4350538890,,,1
2025-09-06 16:52:18.461,run_31,0.0,38338560,3910900320,,,1
2025-09-06 16:52:18.560,run_31,20.0,38338560,4160958424,,,1
2025-09-06 16:52:18.665,run_31,0.0,38338560,3642637700,,,1
2025-09-06 16:52:18.758,run_31,0.0,38338560,3820801252,,,1
2025-09-06 16:52:18.860,run_31,0.0,38338560,3094325354,,,1
2025-09-06 16:52:18.959,run_31,20.0,37519360,3430024950,,,1
2025-09-06 16:52:19.062,run_31,0.0,37519360,3293844399,,,1
2025-09-06 16:52:19.160,run_31,0.0,37519360,3584512140,,,1
2025-09-06 16:52:19.264,run_31,39.9,37519360,4785209352,,,1
2025-09-06 16:52:19.361,run_31,0.0,37519360,3662362261,,,1
2025-09-06 16:52:19.460,run_31,0.0,39321600,3956061060,,,1
2025-09-06 16:52:19.561,run_31,0.0,39321600,3728080004,,,1
2025-09-06 16:52:19.658,run_31,20.0,39321600,3140823308,,,1
2025-09-06 16:52:19.761,run_31,0.0,39321600,3973324800,,,1
2025-09-06 16:52:19.861,run_31,0.0,39321600,3963470471,,,1
2025-09-06 16:52:19.960,run_31,20.0,38993920,4065462909,,,1
2025-09-06 16:52:20.060,run_31,0.0,38993920,3697517905,,,1
2025-09-06 16:52:20.160,run_31,0.0,38993920,3999728218,,,1
2025-09-06 16:52:20.261,run_31,0.0,38993920,3819209279,,,1
2025-09-06 16:52:20.362,run_31,0.0,38993920,3640976759,,,1
2025-09-06 16:52:20.462,run_31,20.0,38993920,3322020152,,,1
