timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-28 16:49:49.136,run_9,0.0,40960000,3779500857,,,1
2025-08-28 16:49:49.228,run_9,19.9,40960000,3413900353,,,1
2025-08-28 16:49:49.337,run_9,0.0,40960000,3873544165,,,1
2025-08-28 16:49:49.440,run_9,0.0,40960000,3916552185,,,1
2025-08-28 16:49:49.540,run_9,0.0,40960000,4610106929,,,1
2025-08-28 16:49:49.649,run_9,0.0,40960000,2933571983,,,1
2025-08-28 16:49:49.740,run_9,0.0,40960000,3784447968,,,1
2025-08-28 16:49:49.833,run_9,0.0,40960000,3230066864,,,1
2025-08-28 16:49:49.933,run_9,0.0,40960000,3514670081,,,1
2025-08-28 16:49:50.034,run_9,19.9,40960000,3177888511,,,1
2025-08-28 16:49:50.128,run_9,20.0,40960000,3192982900,,,1
2025-08-28 16:49:50.256,run_9,0.0,40960000,6255817900,,,1
2025-08-28 16:49:50.338,run_9,0.0,40960000,7095706300,,,1
2025-08-28 16:49:50.441,run_9,20.0,40960000,6980449102,,,1
2025-08-28 16:49:50.540,run_9,0.0,40960000,5753086721,,,1
2025-08-28 16:49:50.642,run_9,59.9,41287680,6730127891,,,1
2025-08-28 16:49:50.749,run_9,20.0,41287680,8272033719,,,1
2025-08-28 16:49:50.863,run_9,20.0,41287680,4384988203,,,1
2025-08-28 16:49:50.953,run_9,0.0,41287680,6169519440,,,1
2025-08-28 16:49:51.058,run_9,20.0,41287680,4503619098,,,1
2025-08-28 16:49:51.156,run_9,0.0,41287680,5923199015,,,1
2025-08-28 16:49:51.262,run_9,0.0,41287680,6934004856,,,1
2025-08-28 16:49:51.361,run_9,20.0,41287680,5627033256,,,1
2025-08-28 16:49:51.459,run_9,0.0,41287680,5310932744,,,1
2025-08-28 16:49:51.548,run_9,20.0,41287680,6369681086,,,1
2025-08-28 16:49:51.663,run_9,19.9,41287680,5250925286,,,1
2025-08-28 16:49:51.761,run_9,0.0,42106880,6075456829,,,1
2025-08-28 16:49:51.855,run_9,0.0,42106880,5745313006,,,1
2025-08-28 16:49:51.953,run_9,0.0,42106880,6286381182,,,1
2025-08-28 16:49:52.056,run_9,0.0,42106880,6439555945,,,1
2025-08-28 16:49:52.148,run_9,20.0,42106880,6808588920,,,1
2025-08-28 16:49:52.255,run_9,20.0,42106880,7129906070,,,1
2025-08-28 16:49:52.349,run_9,20.0,42106880,6460954507,,,1
2025-08-28 16:49:52.450,run_9,20.0,42106880,6470861985,,,1
2025-08-28 16:49:52.568,run_9,20.0,42106880,6474947160,,,1
2025-08-28 16:49:52.667,run_9,19.9,42106880,5769567550,,,1
2025-08-28 16:49:52.757,run_9,0.0,42270720,6175102826,,,1
2025-08-28 16:49:52.860,run_9,0.0,42434560,5953702892,,,1
2025-08-28 16:49:52.968,run_9,0.0,42434560,6650883123,,,1
2025-08-28 16:49:53.055,run_9,0.0,42434560,6598860016,,,1
2025-08-28 16:49:53.155,run_9,20.0,42434560,6402551962,,,1
2025-08-28 16:49:53.252,run_9,20.0,42434560,6871035172,,,1
2025-08-28 16:49:53.355,run_9,0.0,42434560,7082777511,,,1
2025-08-28 16:49:53.456,run_9,0.0,42434560,6320249202,,,1
2025-08-28 16:49:53.554,run_9,20.0,42434560,6337724778,,,1
2025-08-28 16:49:53.663,run_9,20.0,42434560,7624026239,,,1
2025-08-28 16:49:53.759,run_9,20.0,42434560,6862366364,,,1
2025-08-28 16:49:53.859,run_9,20.0,42434560,7204244701,,,1
