timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 19:30:09.189,run_7,0.0,39321600,1444662694,,,1
2025-08-26 19:30:09.299,run_7,0.0,39321600,833704505,,,1
2025-08-26 19:30:09.389,run_7,0.0,39321600,1252813990,,,1
2025-08-26 19:30:09.498,run_7,0.0,39321600,860475850,,,1
2025-08-26 19:30:09.598,run_7,0.0,39321600,1190329763,,,1
2025-08-26 19:30:09.708,run_7,0.0,39321600,1026551708,,,1
2025-08-26 19:30:09.808,run_7,0.0,39321600,899956684,,,1
2025-08-26 19:30:09.896,run_7,0.0,39321600,1125897977,,,1
2025-08-26 19:30:10.002,run_7,0.0,39321600,925330123,,,1
2025-08-26 19:30:10.091,run_7,0.0,39321600,1290542811,,,1
2025-08-26 19:30:10.192,run_7,0.0,39321600,1678232780,,,1
2025-08-26 19:30:10.311,run_7,0.0,39321600,2217102299,,,1
2025-08-26 19:30:10.403,run_7,0.0,39321600,1976119914,,,1
2025-08-26 19:30:10.503,run_7,0.0,39321600,1905225699,,,1
2025-08-26 19:30:10.601,run_7,0.0,39321600,2157839705,,,1
2025-08-26 19:30:10.721,run_7,20.0,39321600,1235518174,,,1
2025-08-26 19:30:10.820,run_7,0.0,39321600,2098395293,,,1
2025-08-26 19:30:10.912,run_7,0.0,39321600,1765542850,,,1
2025-08-26 19:30:11.016,run_7,0.0,39321600,1518249364,,,1
2025-08-26 19:30:11.119,run_7,0.0,39321600,1674031364,,,1
2025-08-26 19:30:11.217,run_7,0.0,39321600,1401656501,,,1
2025-08-26 19:30:11.315,run_7,0.0,39321600,1566456885,,,1
2025-08-26 19:30:11.414,run_7,0.0,39321600,1886461583,,,1
2025-08-26 19:30:11.516,run_7,0.0,39321600,1526380798,,,1
2025-08-26 19:30:11.621,run_7,0.0,39321600,1661429046,,,1
2025-08-26 19:30:11.709,run_7,20.0,39321600,2180744850,,,1
2025-08-26 19:30:11.830,run_7,0.0,39321600,1664367300,,,1
2025-08-26 19:30:11.925,run_7,39.9,39321600,2556760706,,,1
2025-08-26 19:30:12.022,run_7,0.0,39321600,2256453969,,,1
2025-08-26 19:30:12.115,run_7,0.0,39321600,2527628565,,,1
2025-08-26 19:30:12.220,run_7,0.0,39321600,1271399591,,,1
2025-08-26 19:30:12.309,run_7,0.0,39321600,1732367906,,,1
2025-08-26 19:30:12.422,run_7,0.0,39321600,1611755144,,,1
2025-08-26 19:30:12.524,run_7,0.0,39321600,1716243413,,,1
2025-08-26 19:30:12.624,run_7,0.0,39321600,1929816966,,,1
2025-08-26 19:30:12.722,run_7,0.0,39321600,1827697140,,,1
2025-08-26 19:30:12.820,run_7,0.0,39321600,1716007062,,,1
2025-08-26 19:30:12.923,run_7,0.0,39321600,1738890345,,,1
2025-08-26 19:30:13.025,run_7,0.0,39321600,1384660970,,,1
2025-08-26 19:30:13.127,run_7,0.0,39321600,1941144932,,,1
2025-08-26 19:30:13.219,run_7,0.0,39321600,2305948047,,,1
2025-08-26 19:30:13.318,run_7,0.0,39321600,2446933593,,,1
2025-08-26 19:30:13.420,run_7,0.0,39321600,1821084291,,,1
2025-08-26 19:30:13.522,run_7,0.0,39321600,1831343280,,,1
2025-08-26 19:30:13.613,run_7,0.0,39321600,1644351345,,,1
2025-08-26 19:30:13.726,run_7,0.0,39321600,1400811203,,,1
2025-08-26 19:30:13.821,run_7,0.0,39321600,2620287305,,,1
2025-08-26 19:30:13.912,run_7,0.0,39321600,1869565581,,,1
2025-08-26 19:30:14.025,run_7,0.0,39321600,2475270993,,,1
2025-08-26 19:30:14.123,run_7,0.0,39321600,1737730176,,,1
2025-08-26 19:30:14.217,run_7,0.0,39321600,1724232939,,,1
2025-08-26 19:30:14.323,run_7,0.0,39321600,1898888433,,,1
2025-08-26 19:30:14.417,run_7,0.0,39321600,2544325017,,,1
2025-08-26 19:30:14.520,run_7,0.0,39321600,1879585500,,,1
2025-08-26 19:30:14.624,run_7,0.0,39321600,1314321683,,,1
2025-08-26 19:30:14.720,run_7,0.0,39321600,1925591622,,,1
2025-08-26 19:30:14.827,run_7,0.0,39321600,1879838377,,,1
2025-08-26 19:30:14.914,run_7,0.0,39321600,1731542698,,,1
2025-08-26 19:30:15.027,run_7,0.0,39321600,2315292974,,,1
2025-08-26 19:30:15.123,run_7,0.0,39321600,1825320596,,,1
2025-08-26 19:30:15.225,run_7,0.0,39321600,1628887925,,,1
2025-08-26 19:30:15.310,run_7,20.0,39321600,1367641080,,,1
2025-08-26 19:30:15.413,run_7,0.0,39321600,2287133840,,,1
2025-08-26 19:30:15.518,run_7,0.0,39321600,1714956600,,,1
2025-08-26 19:30:15.618,run_7,0.0,39321600,1622503720,,,1
2025-08-26 19:30:15.698,run_7,0.0,39321600,1363884080,,,1
2025-08-26 19:30:15.799,run_7,0.0,39321600,1401571840,,,1
2025-08-26 19:30:15.905,run_7,0.0,39321600,1219393239,,,1
2025-08-26 19:30:16.024,run_7,0.0,39321600,1677297880,,,1
2025-08-26 19:30:16.111,run_7,0.0,39321600,1195448800,,,1
2025-08-26 19:30:16.205,run_7,0.0,39321600,1119565560,,,1
2025-08-26 19:30:16.304,run_7,0.0,39321600,1331002320,,,1
2025-08-26 19:30:16.400,run_7,0.0,39321600,1378314880,,,1
2025-08-26 19:30:16.500,run_7,0.0,39321600,1023349799,,,1
2025-08-26 19:30:16.618,run_7,0.0,39321600,1896389680,,,1
2025-08-26 19:30:16.707,run_7,20.0,39321600,1076458126,,,1
2025-08-26 19:30:16.806,run_7,0.0,39321600,1160546616,,,1
2025-08-26 19:30:16.901,run_7,0.0,39321600,1155092764,,,1
2025-08-26 19:30:17.004,run_7,0.0,39321600,1073828704,,,1
