timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 14:11:22.665,run_152,19.9,40468480,3166048255,,,1
2025-08-27 14:11:22.757,run_152,0.0,40468480,3214792248,,,1
2025-08-27 14:11:22.872,run_152,19.9,40468480,3224527800,,,1
2025-08-27 14:11:22.976,run_152,0.0,40468480,2570438932,,,1
2025-08-27 14:11:23.069,run_152,0.0,40468480,2882652702,,,1
2025-08-27 14:11:23.156,run_152,0.0,40468480,3687149330,,,1
2025-08-27 14:11:23.257,run_152,0.0,40468480,3950315987,,,1
2025-08-27 14:11:23.372,run_152,0.0,40468480,5422056863,,,1
2025-08-27 14:11:23.478,run_152,0.0,40468480,2225234551,,,1
2025-08-27 14:11:23.572,run_152,0.0,40468480,3888278415,,,1
2025-08-27 14:11:23.665,run_152,0.0,40468480,4294583968,,,1
2025-08-27 14:11:23.775,run_152,0.0,40468480,6351002815,,,1
2025-08-27 14:11:23.875,run_152,0.0,40468480,6580738065,,,1
2025-08-27 14:11:23.967,run_152,0.0,40468480,6167015535,,,1
2025-08-27 14:11:24.063,run_152,0.0,40468480,6303018104,,,1
2025-08-27 14:11:24.177,run_152,20.0,40468480,6462097152,,,1
2025-08-27 14:11:24.266,run_152,0.0,40468480,6348230303,,,1
2025-08-27 14:11:24.378,run_152,20.0,40468480,3824246921,,,1
2025-08-27 14:11:24.482,run_152,0.0,40468480,5229811841,,,1
2025-08-27 14:11:24.576,run_152,20.0,40468480,4894101517,,,1
2025-08-27 14:11:24.689,run_152,0.0,40468480,6178057470,,,1
2025-08-27 14:11:24.780,run_152,0.0,40468480,5142822554,,,1
2025-08-27 14:11:24.879,run_152,20.0,40468480,4392792670,,,1
2025-08-27 14:11:24.984,run_152,0.0,40468480,5515331514,,,1
2025-08-27 14:11:25.084,run_152,0.0,40468480,5215181523,,,1
2025-08-27 14:11:25.176,run_152,39.9,40468480,4995167562,,,1
2025-08-27 14:11:25.287,run_152,0.0,41287680,4738789587,,,1
2025-08-27 14:11:25.377,run_152,0.0,41287680,6376489099,,,1
2025-08-27 14:11:25.482,run_152,0.0,41287680,4994245400,,,1
2025-08-27 14:11:25.579,run_152,39.9,41287680,4985877624,,,1
2025-08-27 14:11:25.669,run_152,0.0,41287680,6477992174,,,1
2025-08-27 14:11:25.782,run_152,0.0,41287680,5292187771,,,1
2025-08-27 14:11:25.888,run_152,20.0,41287680,4701794550,,,1
2025-08-27 14:11:25.980,run_152,20.0,41287680,5349957980,,,1
2025-08-27 14:11:26.076,run_152,0.0,41287680,5410937792,,,1
2025-08-27 14:11:26.183,run_152,0.0,41287680,6000526246,,,1
2025-08-27 14:11:26.282,run_152,20.0,41451520,6876597000,,,1
2025-08-27 14:11:26.371,run_152,0.0,41451520,6334407112,,,1
2025-08-27 14:11:26.483,run_152,20.0,41451520,6834071789,,,1
2025-08-27 14:11:26.577,run_152,20.0,41451520,6770551964,,,1
2025-08-27 14:11:26.682,run_152,0.0,41451520,6150486442,,,1
2025-08-27 14:11:26.773,run_152,0.0,41451520,7255154947,,,1
2025-08-27 14:11:26.886,run_152,19.9,41451520,5953927443,,,1
