Date,CPU Utilization,CPU Power
2025-08-31 22:03:47,0.00252525252525,0.00148583333322
2025-08-31 22:03:48,0.00253678335870,0.00153593406592
2025-08-31 22:03:49,0.00360453141092,0.00141758495146
2025-08-31 22:03:50,0.00723140495868,0.00331501960789
2025-08-31 22:03:51,0.00720906282183,0.00368247678019
2025-08-31 22:03:52,0.00614754098361,0.00298618397650
2025-08-31 22:03:53,0.00565262076053,0.00310127152333
2025-08-31 22:03:54,0.00717213114754,0.00351261676650
2025-08-31 22:03:56,0.00619195046440,0.00363047481992
2025-08-31 22:03:57,0.00715015321757,0.00368735031846
2025-08-31 22:03:58,0.00511508951407,0.00268158064536
2025-08-31 22:03:59,0.00556117290192,0.00283518373505
2025-08-31 22:04:00,0.00616332819723,0.00332701960795
2025-08-31 22:04:01,0.00615069195284,0.00279652892563
2025-08-31 22:04:02,0.00567595459236,0.00318498245600
2025-08-31 22:04:03,0.00615700359159,0.00341048979584
2025-08-31 22:04:04,0.00564971751412,0.00351204166661
2025-08-31 22:04:05,0.00507872016252,0.00273660130701
2025-08-31 22:04:06,0.00560652395515,0.00319439999996
2025-08-31 22:04:07,0.00610997963340,0.00353787985837
2025-08-31 22:04:08,0.00563524590164,0.00334722826077
2025-08-31 22:04:09,0.00563524590164,0.00369261199993
2025-08-31 22:04:10,0.00563236047107,0.00348011985028
2025-08-31 22:04:11,0.00558092338914,0.00337403999991
2025-08-31 22:04:12,0.00512557662737,0.00277082781443
2025-08-31 22:04:13,0.00505816894284,0.00290763888895
2025-08-31 22:04:14,0.00565843621399,0.00363667857155
2025-08-31 22:04:15,0.00612870275792,0.00380081818201
2025-08-31 22:04:16,0.00667693888033,0.00458069747896
2025-08-31 22:04:17,0.00662927078021,0.00404101858721
2025-08-31 22:04:18,0.00662927078021,0.00399633333360
2025-08-31 22:04:19,0.00510725229826,0.00284215488204
2025-08-31 22:04:20,0.00254194204372,0.00151039855062
2025-08-31 22:04:21,0.00306905370844,0.00188316853934
2025-08-31 22:04:22,0.00207468879668,0.00136119183676
2025-08-31 22:04:23,0.00255885363357,0.00157044943819
