Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-09-03 02:59:14,0.09785932721713,31.96679199999460,0.08679199999460,31.88000000000000
2025-09-03 02:59:15,0.10158244002042,32.14734099999856,0.08734099999856,32.06000000000000
2025-09-03 02:59:16,0.16404266124937,31.96807299999898,0.08807299999899,31.88000000000000
2025-09-03 02:59:17,0.11376333164043,30.56770699999877,0.08770699999877,30.48000000000000
2025-09-03 02:59:18,0.13377082281676,31.89972199999698,0.08972199999698,31.81000000000000
2025-09-03 02:59:19,0.12232415902141,31.89886699999857,0.08886699999857,31.81000000000000
2025-09-03 02:59:20,0.12929292929293,31.93825700000307,0.08825700000307,31.85000000000000
2025-09-03 02:59:21,0.12595226003047,32.12935500000371,0.08935500000371,32.04000000000000
2025-09-03 02:59:22,0.12984398590840,32.25886699999857,0.08886699999857,32.17000000000000
2025-09-03 02:59:23,0.11833417978669,32.08868399999483,0.08868399999483,32.00000000000000
2025-09-03 02:59:24,0.17435377597567,32.13648600000015,0.08648600000015,32.05000000000000
2025-09-03 02:59:25,0.12386248736097,30.41880599999975,0.08880599999975,30.33000000000000
2025-09-03 02:59:26,0.13431322858591,34.40795099999406,0.08795099999406,34.32000000000000
2025-09-03 02:59:27,0.12365866121615,32.84819600000424,0.08819600000425,32.76000000000000
2025-09-03 02:59:29,0.11644535240041,32.14782900000370,0.08782900000369,32.06000000000000
2025-09-03 02:59:30,0.12155260469867,32.18843999999954,0.08843999999954,32.10000000000000
2025-09-03 02:59:31,0.12014314928425,32.11953900000051,0.08953900000051,32.03000000000000
2025-09-03 02:59:32,0.14437689969605,30.84740199999738,0.08740199999738,30.76000000000000
2025-09-03 02:59:33,0.11716760061131,32.08990500000073,0.08990500000073,32.00000000000000
2025-09-03 02:59:34,0.10414507772021,32.12923299999878,0.08923299999879,32.04000000000000
2025-09-03 02:59:35,0.11728709841917,31.96898900000349,0.08898900000349,31.88000000000000
2025-09-03 02:59:36,0.11145194274029,31.86935599999677,0.08935599999677,31.78000000000000
2025-09-03 02:59:37,0.11173184357542,32.08782900000369,0.08782900000369,32.00000000000000
2025-09-03 02:59:38,0.11657374556513,31.96911100000114,0.08911100000114,31.88000000000000
2025-09-03 02:59:39,0.15936863543788,29.72776900000521,0.08776900000521,29.64000000000000
2025-09-03 02:59:40,0.12827090815803,32.97850099999836,0.08850099999836,32.89000000000000
2025-09-03 02:59:41,0.11642094560244,32.01843899999920,0.08843899999920,31.93000000000000
2025-09-03 02:59:42,0.12589194699286,31.89941699999559,0.08941699999559,31.81000000000000
2025-09-03 02:59:43,0.12353838332486,31.99021000000212,0.09021000000212,31.90000000000000
2025-09-03 02:59:44,0.12289648138705,30.66923399999912,0.08923399999912,30.58000000000000
2025-09-03 02:59:45,0.12044534412955,31.90801200000016,0.08801200000016,31.82000000000000
2025-09-03 02:59:46,0.12576374745418,32.11868400000210,0.08868400000210,32.03000000000000
2025-09-03 02:59:47,0.12442864398172,31.98947700000135,0.08947700000135,31.90000000000000
2025-09-03 02:59:48,0.13001523616049,31.88039299999858,0.09039299999858,31.79000000000000
2025-09-03 02:59:49,0.12079510703364,31.88898900000349,0.08898900000349,31.80000000000000
2025-09-03 02:59:50,0.12257405515832,29.84014799999568,0.09014799999568,29.75000000000000
2025-09-03 02:59:51,0.13168516649849,31.51947700000135,0.08947700000135,31.43000000000000
2025-09-03 02:59:52,0.11150712830957,32.25831800000189,0.08831800000189,32.17000000000000
2025-09-03 02:59:53,0.14871016691958,31.90886699999857,0.08886699999857,31.82000000000000
2025-09-03 02:59:54,0.12726358148893,32.03782899999642,0.08782899999642,31.95000000000000
2025-09-03 02:59:55,0.12303797468354,31.50795200000168,0.08795200000168,31.42000000000000
2025-09-03 02:59:56,0.11967545638945,30.53856199999718,0.08856199999718,30.45000000000000
2025-09-03 02:59:57,0.12096774193548,31.93972199999698,0.08972199999698,31.85000000000000
2025-09-03 02:59:58,0.10719754977029,32.16776800000487,0.08776800000487,32.08000000000000
2025-09-03 02:59:59,0.11538461538462,31.97740199999738,0.08740199999738,31.89000000000000
2025-09-03 03:00:00,0.12658227848101,32.14685200000037,0.08685200000036,32.06000000000000
2025-09-03 03:00:01,0.11213047910296,32.23789000000252,0.08789000000252,32.15000000000000
2025-09-03 03:00:02,0.12153303076147,29.47636500000284,0.08636500000284,29.39000000000000
