timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 04:20:08.621,run_32,0.0,40468480,5061699396,,,1
2025-09-02 04:20:08.720,run_32,20.0,40468480,4405486248,,,1
2025-09-02 04:20:08.817,run_32,0.0,40468480,3955288887,,,1
2025-09-02 04:20:08.924,run_32,0.0,40468480,3581946026,,,1
2025-09-02 04:20:09.032,run_32,0.0,40468480,2768562228,,,1
2025-09-02 04:20:09.124,run_32,0.0,40468480,4017179261,,,1
2025-09-02 04:20:09.225,run_32,0.0,40468480,3870306907,,,1
2025-09-02 04:20:09.319,run_32,0.0,40468480,4288885919,,,1
2025-09-02 04:20:09.439,run_32,0.0,40468480,2582975604,,,1
2025-09-02 04:20:09.531,run_32,0.0,40468480,3520873107,,,1
2025-09-02 04:20:09.632,run_32,0.0,40468480,3250872433,,,1
2025-09-02 04:20:09.768,run_32,0.0,40468480,5315032212,,,1
2025-09-02 04:20:09.851,run_32,0.0,40468480,5648166888,,,1
2025-09-02 04:20:09.951,run_32,0.0,40468480,5908555015,,,1
2025-09-02 04:20:10.060,run_32,0.0,40468480,7259531143,,,1
2025-09-02 04:20:10.158,run_32,20.0,40632320,6118051954,,,1
2025-09-02 04:20:10.255,run_32,0.0,40632320,5009440660,,,1
2025-09-02 04:20:10.360,run_32,0.0,40632320,4278185240,,,1
2025-09-02 04:20:10.467,run_32,0.0,40632320,4901546547,,,1
2025-09-02 04:20:10.560,run_32,0.0,40632320,4667928298,,,1
2025-09-02 04:20:10.655,run_32,20.0,40632320,5682282939,,,1
2025-09-02 04:20:10.759,run_32,0.0,40632320,4432832874,,,1
2025-09-02 04:20:10.850,run_32,0.0,40632320,5061360459,,,1
2025-09-02 04:20:10.952,run_32,20.0,40632320,5306681275,,,1
2025-09-02 04:20:11.069,run_32,0.0,40632320,4279194922,,,1
2025-09-02 04:20:11.161,run_32,0.0,40632320,5877419519,,,1
2025-09-02 04:20:11.259,run_32,20.0,40632320,4873578589,,,1
2025-09-02 04:20:11.354,run_32,0.0,40632320,4935610700,,,1
2025-09-02 04:20:11.457,run_32,0.0,40632320,6183108659,,,1
2025-09-02 04:20:11.553,run_32,0.0,40632320,5083255825,,,1
2025-09-02 04:20:11.659,run_32,0.0,40632320,6111497744,,,1
2025-09-02 04:20:11.764,run_32,0.0,40632320,4983464983,,,1
