timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-03 18:34:55.949,run_297,0.0,40632320,3064732612,,,1
2025-09-03 18:34:56.049,run_297,0.0,40632320,3556545107,,,1
2025-09-03 18:34:56.147,run_297,20.0,40632320,4174755602,,,1
2025-09-03 18:34:56.249,run_297,0.0,40632320,3634950941,,,1
2025-09-03 18:34:56.357,run_297,19.9,40632320,4505116483,,,1
2025-09-03 18:34:56.447,run_297,0.0,40632320,3806221375,,,1
2025-09-03 18:34:56.548,run_297,0.0,40632320,3753423047,,,1
2025-09-03 18:34:56.646,run_297,19.9,40632320,4512675108,,,1
2025-09-03 18:34:56.749,run_297,0.0,40632320,3610813915,,,1
2025-09-03 18:34:56.852,run_297,20.0,40632320,3206065684,,,1
2025-09-03 18:34:56.945,run_297,0.0,40632320,3912792061,,,1
2025-09-03 18:34:57.060,run_297,19.9,40632320,4605676950,,,1
2025-09-03 18:34:57.167,run_297,0.0,40632320,6944130639,,,1
2025-09-03 18:34:57.257,run_297,0.0,40632320,6976497995,,,1
2025-09-03 18:34:57.357,run_297,19.9,40632320,6238912719,,,1
2025-09-03 18:34:57.456,run_297,39.9,40796160,5850776761,,,1
2025-09-03 18:34:57.556,run_297,39.9,40796160,6571478257,,,1
2025-09-03 18:34:57.670,run_297,0.0,40796160,8389006878,,,1
2025-09-03 18:34:57.770,run_297,0.0,40796160,6072579898,,,1
2025-09-03 18:34:57.863,run_297,39.9,40796160,5829206922,,,1
2025-09-03 18:34:57.968,run_297,0.0,40796160,6207677289,,,1
2025-09-03 18:34:58.066,run_297,0.0,40796160,5647897133,,,1
2025-09-03 18:34:58.167,run_297,0.0,40796160,6389331399,,,1
2025-09-03 18:34:58.274,run_297,20.0,40796160,6785978605,,,1
2025-09-03 18:34:58.367,run_297,0.0,40796160,6969671525,,,1
2025-09-03 18:34:58.470,run_297,39.9,40796160,6337200862,,,1
2025-09-03 18:34:58.605,run_297,39.7,40796160,4735602859,,,1
2025-09-03 18:34:58.703,run_297,20.0,40796160,5998067400,,,1
2025-09-03 18:34:58.799,run_297,0.0,40796160,5808368071,,,1
2025-09-03 18:34:58.895,run_297,0.0,40796160,6161813216,,,1
2025-09-03 18:34:58.998,run_297,0.0,40796160,6367538111,,,1
2025-09-03 18:34:59.097,run_297,0.0,40796160,6467798122,,,1
2025-09-03 18:34:59.190,run_297,0.0,40796160,4266316999,,,1
