Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-08-29 19:51:10,0.10991820040900,18.03325200000036,0.08325200000036,17.95000000000000
2025-08-29 19:51:11,0.11009174311927,17.95374000000185,0.08374000000185,17.87000000000000
2025-08-29 19:51:12,0.16265984654731,17.97404499999961,0.08404499999961,17.89000000000000
2025-08-29 19:51:13,0.13019250253293,18.10343500000046,0.08343500000046,18.02000000000000
2025-08-29 19:51:14,0.11834625322997,18.11441099999982,0.08441099999982,18.03000000000000
2025-08-29 19:51:15,0.12987679671458,18.07459499999662,0.08459499999663,17.99000000000000
2025-08-29 19:51:16,0.12860082304527,17.92355699999811,0.08355699999811,17.84000000000000
2025-08-29 19:51:17,0.10412371134021,17.99551000000080,0.08551000000080,17.91000000000000
2025-08-29 19:51:18,0.11179804224626,17.96483799999885,0.08483799999885,17.88000000000000
2025-08-29 19:51:19,0.10618556701031,17.96502200000294,0.08502200000294,17.88000000000000
2025-08-29 19:51:20,0.11494845360825,18.03447199999864,0.08447199999864,17.95000000000000
2025-08-29 19:51:21,0.10944759938049,18.06447199999864,0.08447199999864,17.98000000000000
2025-08-29 19:51:22,0.11412487205732,18.17514400000058,0.08514400000058,18.09000000000000
2025-08-29 19:51:23,0.11791730474732,17.94465500000238,0.08465500000239,17.86000000000000
2025-08-29 19:51:24,0.10991268618387,18.01447200000228,0.08447200000228,17.93000000000000
2025-08-29 19:51:25,0.11993849308047,17.88404499999961,0.08404499999961,17.80000000000000
2025-08-29 19:51:26,0.11207778915046,17.92398500000112,0.08398500000112,17.84000000000000
2025-08-29 19:51:27,0.14607893388006,17.83435000000100,0.08435000000100,17.75000000000000
2025-08-29 19:51:28,0.12308478038815,17.97441099999982,0.08441099999982,17.89000000000000
2025-08-29 19:51:29,0.13867876954110,17.95404499999961,0.08404499999961,17.87000000000000
2025-08-29 19:51:30,0.13218098627351,17.90331299999918,0.08331299999918,17.82000000000000
2025-08-29 19:51:31,0.11773778920308,18.06331299999918,0.08331299999918,17.98000000000000
2025-08-29 19:51:32,0.11070874288670,17.93349599999929,0.08349599999929,17.85000000000000
2025-08-29 19:51:33,0.11840082009226,17.67300700000109,0.08300700000109,17.59000000000000
2025-08-29 19:51:34,0.10523587350959,17.81483799999885,0.08483799999885,17.73000000000000
2025-08-29 19:51:35,0.10670103092784,17.94398400000078,0.08398400000078,17.86000000000000
2025-08-29 19:51:36,0.11151264842540,17.96367899999939,0.08367899999939,17.88000000000000
2025-08-29 19:51:38,0.13229974160207,17.81422900000005,0.08422900000005,17.73000000000000
2025-08-29 19:51:39,0.11048012390294,17.94459499999662,0.08459499999663,17.86000000000000
2025-08-29 19:51:40,0.10316226023847,17.82453400000144,0.08453400000144,17.74000000000000
2025-08-29 19:51:41,0.11475409836066,17.78538799999951,0.08538799999951,17.70000000000000
2025-08-29 19:51:42,0.11389172625128,17.67544899999833,0.08544899999833,17.59000000000000
2025-08-29 19:51:43,0.09813084112150,17.69447199999864,0.08447199999864,17.61000000000000
2025-08-29 19:51:44,0.11088400613183,17.62496100000048,0.08496100000048,17.54000000000000
2025-08-29 19:51:45,0.09902514109800,17.69502199999930,0.08502199999930,17.61000000000000
2025-08-29 19:51:46,0.11530612244898,17.79563199999844,0.08563199999844,17.71000000000000
2025-08-29 19:51:47,0.11059907834101,17.66471699999791,0.08471699999791,17.58000000000000
2025-08-29 19:51:48,0.11682964487905,17.69514399999694,0.08514399999694,17.61000000000000
2025-08-29 19:51:49,0.12634822804314,17.87428999999887,0.08428999999887,17.79000000000000
2025-08-29 19:51:50,0.10077120822622,17.67343500000046,0.08343500000046,17.59000000000000
2025-08-29 19:51:51,0.09582689335394,17.84380100000068,0.08380100000068,17.76000000000000
2025-08-29 19:51:52,0.10190427174472,17.70306900000025,0.08306900000025,17.62000000000000
