timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 07:26:29.870,run_84,0.0,39976960,3231968650,,,1
2025-09-06 07:26:29.970,run_84,20.0,39976960,2897817007,,,1
2025-09-06 07:26:30.069,run_84,0.0,39976960,2816717037,,,1
2025-09-06 07:26:30.170,run_84,0.0,39976960,3400802915,,,1
2025-09-06 07:26:30.270,run_84,0.0,39976960,3073605184,,,1
2025-09-06 07:26:30.371,run_84,0.0,39976960,3467421660,,,1
2025-09-06 07:26:30.470,run_84,20.0,39976960,2832495313,,,1
2025-09-06 07:26:30.571,run_84,0.0,39976960,2614128721,,,1
2025-09-06 07:26:30.670,run_84,0.0,39976960,3019860090,,,1
2025-09-06 07:26:30.770,run_84,0.0,39976960,2725020581,,,1
2025-09-06 07:26:30.870,run_84,0.0,39976960,2809174004,,,1
2025-09-06 07:26:30.978,run_84,0.0,39976960,3284679112,,,1
2025-09-06 07:26:31.074,run_84,0.0,39976960,3442585068,,,1
2025-09-06 07:26:31.181,run_84,20.0,39976960,3805679902,,,1
2025-09-06 07:26:31.275,run_84,0.0,39976960,3601145835,,,1
2025-09-06 07:26:31.373,run_84,0.0,39976960,3443578949,,,1
2025-09-06 07:26:31.475,run_84,0.0,38993920,3152169352,,,1
2025-09-06 07:26:31.575,run_84,0.0,38993920,3992842927,,,1
2025-09-06 07:26:31.674,run_84,0.0,38993920,3838809822,,,1
2025-09-06 07:26:31.773,run_84,0.0,38993920,3702531611,,,1
2025-09-06 07:26:31.874,run_84,0.0,38993920,3684963807,,,1
2025-09-06 07:26:31.975,run_84,20.0,38993920,2966950463,,,1
2025-09-06 07:26:32.072,run_84,0.0,38993920,3048401682,,,1
2025-09-06 07:26:32.175,run_84,0.0,38993920,3748226346,,,1
2025-09-06 07:26:32.274,run_84,0.0,38993920,3632531400,,,1
2025-09-06 07:26:32.373,run_84,20.0,38993920,3567318095,,,1
2025-09-06 07:26:32.476,run_84,0.0,38993920,3607495171,,,1
2025-09-06 07:26:32.574,run_84,0.0,40140800,3857286019,,,1
2025-09-06 07:26:32.675,run_84,0.0,40140800,3529652896,,,1
2025-09-06 07:26:32.776,run_84,0.0,40140800,3297626640,,,1
2025-09-06 07:26:32.874,run_84,0.0,40140800,3182790995,,,1
2025-09-06 07:26:32.975,run_84,0.0,40140800,3931812173,,,1
2025-09-06 07:26:33.075,run_84,0.0,40140800,3620592348,,,1
2025-09-06 07:26:33.182,run_84,0.0,40140800,3663668160,,,1
2025-09-06 07:26:33.276,run_84,20.0,40140800,4147933684,,,1
2025-09-06 07:26:33.374,run_84,0.0,40140800,4036524036,,,1
2025-09-06 07:26:33.476,run_84,0.0,40140800,3607747181,,,1
2025-09-06 07:26:33.584,run_84,20.0,40304640,3690095587,,,1
2025-09-06 07:26:33.674,run_84,0.0,40304640,3243937410,,,1
2025-09-06 07:26:33.774,run_84,20.0,40304640,3885287108,,,1
2025-09-06 07:26:33.892,run_84,0.0,40304640,3245204196,,,1
