timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 22:06:37.167,run_4,0.0,40468480,4005493732,,,1
2025-08-31 22:06:37.259,run_4,19.9,40468480,5111839838,,,1
2025-08-31 22:06:37.361,run_4,0.0,40468480,4480950137,,,1
2025-08-31 22:06:37.475,run_4,0.0,40468480,2585389979,,,1
2025-08-31 22:06:37.562,run_4,20.0,40468480,4760817831,,,1
2025-08-31 22:06:37.661,run_4,0.0,40468480,4249932192,,,1
2025-08-31 22:06:37.760,run_4,19.9,40468480,3942594865,,,1
2025-08-31 22:06:37.860,run_4,19.9,40468480,4387228300,,,1
2025-08-31 22:06:37.961,run_4,0.0,40468480,4267706499,,,1
2025-08-31 22:06:38.065,run_4,19.9,40468480,3832706793,,,1
2025-08-31 22:06:38.163,run_4,0.0,40468480,4519904989,,,1
2025-08-31 22:06:38.282,run_4,0.0,40468480,5640244317,,,1
2025-08-31 22:06:38.383,run_4,20.0,40468480,7207421912,,,1
2025-08-31 22:06:38.473,run_4,0.0,40468480,6026622126,,,1
2025-08-31 22:06:38.568,run_4,0.0,40468480,6615195485,,,1
2025-08-31 22:06:38.688,run_4,20.0,40468480,7486879559,,,1
2025-08-31 22:06:38.769,run_4,0.0,42106880,6029378820,,,1
2025-08-31 22:06:38.885,run_4,0.0,42106880,5699028728,,,1
2025-08-31 22:06:38.986,run_4,39.9,42106880,6030894063,,,1
2025-08-31 22:06:39.081,run_4,0.0,42106880,6847328224,,,1
2025-08-31 22:06:39.188,run_4,20.0,42106880,7479827831,,,1
2025-08-31 22:06:39.283,run_4,20.0,42106880,8519372957,,,1
2025-08-31 22:06:39.379,run_4,20.0,42106880,7046651629,,,1
2025-08-31 22:06:39.475,run_4,20.0,42106880,6367513824,,,1
2025-08-31 22:06:39.572,run_4,20.0,42106880,6511193514,,,1
2025-08-31 22:06:39.682,run_4,20.0,42106880,5701648751,,,1
2025-08-31 22:06:39.778,run_4,20.0,42106880,5903538924,,,1
2025-08-31 22:06:39.881,run_4,0.0,42270720,6681619339,,,1
2025-08-31 22:06:39.986,run_4,0.0,42270720,7302568240,,,1
2025-08-31 22:06:40.094,run_4,20.0,42270720,5722479964,,,1
2025-08-31 22:06:40.177,run_4,0.0,42270720,7051319955,,,1
2025-08-31 22:06:40.286,run_4,0.0,42270720,6131249304,,,1
2025-08-31 22:06:40.393,run_4,20.0,42270720,7656279344,,,1
2025-08-31 22:06:40.491,run_4,20.0,42270720,7450768012,,,1
2025-08-31 22:06:40.591,run_4,20.0,42270720,9375970922,,,1
2025-08-31 22:06:40.689,run_4,20.0,42270720,7426735959,,,1
2025-08-31 22:06:40.783,run_4,20.0,42270720,7138612626,,,1
2025-08-31 22:06:40.887,run_4,20.0,42270720,8341560984,,,1
2025-08-31 22:06:40.985,run_4,20.0,42270720,7273217780,,,1
2025-08-31 22:06:41.087,run_4,20.0,42270720,6299376984,,,1
2025-08-31 22:06:41.190,run_4,20.0,42270720,6442173195,,,1
2025-08-31 22:06:41.280,run_4,20.0,42270720,7404869394,,,1
2025-08-31 22:06:41.385,run_4,20.0,42270720,6954512802,,,1
2025-08-31 22:06:41.486,run_4,20.0,42270720,7947828758,,,1
2025-08-31 22:06:41.588,run_4,20.0,42270720,7673856179,,,1
2025-08-31 22:06:41.684,run_4,20.0,42270720,7974538908,,,1
2025-08-31 22:06:41.786,run_4,20.0,42270720,6334423920,,,1
