timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-29 05:48:14.887,run_235,0.0,40796160,4925442284,,,1
2025-08-29 05:48:14.991,run_235,19.9,40796160,4792720576,,,1
2025-08-29 05:48:15.093,run_235,0.0,40796160,4698266580,,,1
2025-08-29 05:48:15.191,run_235,19.9,40796160,4861524928,,,1
2025-08-29 05:48:15.297,run_235,0.0,40796160,6814050255,,,1
2025-08-29 05:48:15.386,run_235,20.0,40796160,5219653153,,,1
2025-08-29 05:48:15.491,run_235,0.0,40796160,4512535824,,,1
2025-08-29 05:48:15.594,run_235,19.9,40796160,4497273375,,,1
2025-08-29 05:48:15.695,run_235,0.0,40796160,4856854126,,,1
2025-08-29 05:48:15.797,run_235,19.9,40796160,4126027422,,,1
2025-08-29 05:48:15.888,run_235,0.0,40796160,4947533888,,,1
2025-08-29 05:48:16.012,run_235,19.9,40796160,6085417987,,,1
2025-08-29 05:48:16.103,run_235,0.0,40796160,7124918692,,,1
2025-08-29 05:48:16.199,run_235,0.0,40796160,6686295567,,,1
2025-08-29 05:48:16.303,run_235,0.0,40796160,7033485780,,,1
2025-08-29 05:48:16.405,run_235,40.0,40796160,7194129281,,,1
2025-08-29 05:48:16.511,run_235,20.0,40796160,5987190694,,,1
2025-08-29 05:48:16.612,run_235,0.0,40796160,6429834462,,,1
2025-08-29 05:48:16.709,run_235,20.0,40796160,6127637082,,,1
2025-08-29 05:48:16.818,run_235,0.0,40796160,6289394643,,,1
2025-08-29 05:48:16.915,run_235,0.0,40796160,6469812318,,,1
2025-08-29 05:48:17.031,run_235,20.0,40796160,5385600990,,,1
2025-08-29 05:48:17.122,run_235,0.0,40796160,6615243470,,,1
2025-08-29 05:48:17.231,run_235,0.0,40796160,6515475479,,,1
2025-08-29 05:48:17.325,run_235,0.0,40796160,7945710240,,,1
2025-08-29 05:48:17.412,run_235,39.9,41123840,6226368505,,,1
2025-08-29 05:48:17.522,run_235,59.9,41943040,5104630947,,,1
2025-08-29 05:48:17.622,run_235,20.0,41943040,7176746651,,,1
2025-08-29 05:48:17.727,run_235,0.0,41943040,6581045510,,,1
2025-08-29 05:48:17.831,run_235,20.0,41943040,8157517755,,,1
2025-08-29 05:48:17.932,run_235,20.0,41943040,5544384499,,,1
2025-08-29 05:48:18.025,run_235,20.0,41943040,6016413312,,,1
2025-08-29 05:48:18.114,run_235,20.0,41943040,6237174553,,,1
2025-08-29 05:48:18.217,run_235,20.0,41943040,7342570755,,,1
2025-08-29 05:48:18.324,run_235,20.0,41943040,5530853192,,,1
2025-08-29 05:48:18.438,run_235,20.0,41943040,7294091058,,,1
2025-08-29 05:48:18.527,run_235,20.0,41943040,7895914751,,,1
