timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 22:23:47.856,run_10,0.0,41615360,5832626002,,,1
2025-08-31 22:23:47.959,run_10,0.0,41615360,8288520337,,,1
2025-08-31 22:23:48.057,run_10,0.0,41615360,7618310700,,,1
2025-08-31 22:23:48.159,run_10,0.0,41615360,6415371963,,,1
2025-08-31 22:23:48.271,run_10,0.0,41615360,5831566488,,,1
2025-08-31 22:23:48.363,run_10,0.0,41615360,6526489203,,,1
2025-08-31 22:23:48.456,run_10,0.0,41615360,6726845663,,,1
2025-08-31 22:23:48.560,run_10,0.0,41615360,5651143200,,,1
2025-08-31 22:23:48.661,run_10,19.9,41615360,5848566116,,,1
2025-08-31 22:23:48.758,run_10,0.0,41615360,7547508104,,,1
2025-08-31 22:23:48.863,run_10,20.0,41615360,8023049810,,,1
2025-08-31 22:23:48.980,run_10,0.0,41615360,6569713360,,,1
2025-08-31 22:23:49.078,run_10,20.0,41615360,8794710252,,,1
2025-08-31 22:23:49.164,run_10,0.0,41615360,8630949711,,,1
2025-08-31 22:23:49.266,run_10,0.0,41615360,7733128138,,,1
2025-08-31 22:23:49.365,run_10,59.9,41779200,7380819579,,,1
2025-08-31 22:23:49.489,run_10,0.0,41779200,8582088522,,,1
2025-08-31 22:23:49.571,run_10,0.0,41779200,11173244917,,,1
2025-08-31 22:23:49.680,run_10,0.0,41779200,8816169842,,,1
2025-08-31 22:23:49.786,run_10,20.0,41779200,10046485680,,,1
2025-08-31 22:23:49.884,run_10,0.0,41779200,8588964956,,,1
2025-08-31 22:23:49.994,run_10,20.0,41779200,8705141725,,,1
2025-08-31 22:23:50.082,run_10,0.0,41779200,8587346328,,,1
2025-08-31 22:23:50.182,run_10,0.0,41779200,9167070429,,,1
2025-08-31 22:23:50.289,run_10,20.0,41779200,10587947747,,,1
2025-08-31 22:23:50.393,run_10,39.9,41779200,9053311350,,,1
2025-08-31 22:23:50.488,run_10,20.0,43417600,8880095528,,,1
2025-08-31 22:23:50.592,run_10,0.0,43417600,10765677567,,,1
2025-08-31 22:23:50.697,run_10,20.0,43417600,9872930784,,,1
2025-08-31 22:23:50.787,run_10,0.0,43417600,8825280834,,,1
2025-08-31 22:23:50.890,run_10,0.0,43417600,10745038522,,,1
2025-08-31 22:23:50.980,run_10,0.0,43417600,9538077681,,,1
2025-08-31 22:23:51.086,run_10,20.0,43417600,7630189666,,,1
2025-08-31 22:23:51.199,run_10,0.0,43417600,11167671433,,,1
2025-08-31 22:23:51.288,run_10,0.0,43417600,9927855437,,,1
2025-08-31 22:23:51.396,run_10,0.0,43417600,10077968995,,,1
2025-08-31 22:23:51.480,run_10,0.0,43417600,9126312571,,,1
2025-08-31 22:23:51.592,run_10,0.0,43417600,9770630843,,,1
2025-08-31 22:23:51.689,run_10,39.9,43417600,7514913800,,,1
2025-08-31 22:23:51.807,run_10,0.0,43417600,8984237080,,,1
2025-08-31 22:23:51.913,run_10,19.9,43417600,11196296004,,,1
2025-08-31 22:23:51.999,run_10,0.0,43417600,10007178654,,,1
2025-08-31 22:23:52.095,run_10,0.0,43417600,10035673169,,,1
2025-08-31 22:23:52.208,run_10,0.0,43417600,7846570705,,,1
2025-08-31 22:23:52.312,run_10,0.0,43417600,8754042213,,,1
2025-08-31 22:23:52.421,run_10,0.0,43417600,9650722877,,,1
2025-08-31 22:23:52.512,run_10,20.0,43417600,8955689346,,,1
2025-08-31 22:23:52.611,run_10,20.0,43417600,8345747800,,,1
2025-08-31 22:23:52.708,run_10,20.0,43417600,8234126256,,,1
2025-08-31 22:23:52.815,run_10,20.0,43417600,8077882155,,,1
2025-08-31 22:23:52.903,run_10,0.0,43417600,9106667440,,,1
2025-08-31 22:23:53.008,run_10,0.0,43417600,10811730599,,,1
2025-08-31 22:23:53.117,run_10,0.0,43417600,8962287406,,,1
2025-08-31 22:23:53.213,run_10,0.0,43417600,10256297218,,,1
2025-08-31 22:23:53.308,run_10,0.0,43417600,8684991315,,,1
2025-08-31 22:23:53.414,run_10,20.0,43417600,9850203751,,,1
2025-08-31 22:23:53.510,run_10,0.0,43581440,9447123949,,,1
2025-08-31 22:23:53.623,run_10,20.0,43581440,9977292377,,,1
2025-08-31 22:23:53.723,run_10,0.0,43581440,11629558397,,,1
2025-08-31 22:23:53.819,run_10,0.0,43581440,9221206470,,,1
