Date,CPU Utilization,CPU Power
2025-09-02 05:03:25,0.00301659125189,0.00201120967740
2025-09-02 05:03:26,0.00150905432596,0.00120655072459
2025-09-02 05:03:27,0.00408788962698,0.00212794838721
2025-09-02 05:03:28,0.00305498981670,0.00210807692295
2025-09-02 05:03:29,0.00458248472505,0.00321468260881
2025-09-02 05:03:30,0.00453172205438,0.00282897692321
2025-09-02 05:03:31,0.00352112676056,0.00193195286194
2025-09-02 05:03:32,0.00461301896463,0.00297914516144
2025-09-02 05:03:33,0.00407747196738,0.00281383050852
2025-09-02 05:03:34,0.00409836065574,0.00296282352947
2025-09-02 05:03:35,0.00406504065041,0.00261064541834
2025-09-02 05:03:36,0.00457782299084,0.00290262256797
2025-09-02 05:03:37,0.00402819738167,0.00252033082709
2025-09-02 05:03:38,0.00406710726995,0.00273076543218
2025-09-02 05:03:39,0.00402617010569,0.00250822813679
2025-09-02 05:03:40,0.00407955124936,0.00260478087661
2025-09-02 05:03:41,0.00461065573770,0.00317800429159
2025-09-02 05:03:42,0.00352822580645,0.00216341947555
2025-09-02 05:03:43,0.00352112676056,0.00210370289861
2025-09-02 05:03:44,0.00457317073171,0.00288708139530
2025-09-02 05:03:45,0.00407955124936,0.00195607228916
2025-09-02 05:03:46,0.00456852791878,0.00276085873617
2025-09-02 05:03:47,0.00408163265306,0.00272674897112
2025-09-02 05:03:48,0.00457782299084,0.00303818518511
2025-09-02 05:03:49,0.00406917599186,0.00260156799993
2025-09-02 05:03:50,0.00454086781029,0.00261834146339
2025-09-02 05:03:51,0.00457084814627,0.00295447410353
2025-09-02 05:03:52,0.00454545454545,0.00300805200019
2025-09-02 05:03:53,0.00452488687783,0.00270113309354
2025-09-02 05:03:54,0.00404040404040,0.00241109489036
2025-09-02 05:03:55,0.00451580531862,0.00249133333317
2025-09-02 05:03:56,0.00405063291139,0.00254319691118
2025-09-02 05:03:57,0.00461538461538,0.00299097551030
2025-09-02 05:03:58,0.00402010050251,0.00189401729114
2025-09-02 05:03:59,0.00457549567870,0.00297599999998
2025-09-02 05:04:01,0.00358056265985,0.00257105333336
2025-09-02 05:04:02,0.00405679513185,0.00258145736446
2025-09-02 05:04:03,0.00458015267176,0.00287908949423
2025-09-02 05:04:04,0.00355329949239,0.00249631004360
2025-09-02 05:04:05,0.00407539480387,0.00287132743366
2025-09-02 05:04:06,0.00460593654043,0.00314096153838
2025-09-02 05:04:07,0.00407331975560,0.00268654251021
2025-09-02 05:04:08,0.00353178607467,0.00226338888893
2025-09-02 05:04:09,0.00399002493766,0.00230018118476
2025-09-02 05:04:10,0.00452261306533,0.00282264230770
2025-09-02 05:04:11,0.00459183673469,0.00317149999990
2025-09-02 05:04:12,0.00460593654043,0.00299097551003
2025-09-02 05:04:13,0.00408371618173,0.00216192105271
2025-09-02 05:04:14,0.00456852791878,0.00304496296303
2025-09-02 05:04:15,0.00410677618070,0.00285537391319
2025-09-02 05:04:16,0.00405679513185,0.00272557377046
2025-09-02 05:04:17,0.00457549567870,0.00319449785407
2025-09-02 05:04:18,0.00459887583035,0.00333778923767
2025-09-02 05:04:19,0.00458481915436,0.00308250000013
2025-09-02 05:04:20,0.00411522633745,0.00304373831784
2025-09-02 05:04:21,0.00506585612969,0.00332109311733
2025-09-02 05:04:22,0.00453172205438,0.00273455474442
2025-09-02 05:04:23,0.00455927051672,0.00302682857137
2025-09-02 05:04:24,0.00553877139980,0.00341243984946
2025-09-02 05:04:25,0.00456852791878,0.00310364999996
2025-09-02 05:04:26,0.00454086781029,0.00295884860543
2025-09-02 05:04:27,0.00455465587045,0.00258880851068
2025-09-02 05:04:28,0.00505305709955,0.00318845559855
2025-09-02 05:04:29,0.00458949515553,0.00339574090914
2025-09-02 05:04:30,0.00405885337392,0.00284972413797
2025-09-02 05:04:31,0.00455696202532,0.00309446250012
2025-09-02 05:04:32,0.00405063291139,0.00277930801687
2025-09-02 05:04:33,0.00406710726995,0.00306366511626
2025-09-02 05:04:34,0.00604534005038,0.00369765671620
2025-09-02 05:04:35,0.00498504486540,0.00300051094897
2025-09-02 05:04:36,0.00558659217877,0.00387977021260
2025-09-02 05:04:37,0.00601503759398,0.00349846808518
2025-09-02 05:04:38,0.00506842372022,0.00337793522269
2025-09-02 05:04:39,0.00511508951407,0.00350889361691
2025-09-02 05:04:40,0.00498256103637,0.00292793594308
2025-09-02 05:04:42,0.00406091370558,0.00237972563173
2025-09-02 05:04:43,0.00450901803607,0.00282746511635
2025-09-02 05:04:44,0.00505561172902,0.00373600896874
2025-09-02 05:04:45,0.00557809330629,0.00374179497897
2025-09-02 05:04:46,0.00553877139980,0.00357634251979
2025-09-02 05:04:47,0.00559511698881,0.00387686808498
2025-09-02 05:04:48,0.00458248472505,0.00340627397246
2025-09-02 05:04:49,0.00554715078164,0.00359219291318
2025-09-02 05:04:50,0.00458715596330,0.00333024107129
2025-09-02 05:04:51,0.00252780586451,0.00198142512073
2025-09-02 05:04:52,0.00204081632653,0.00161637438420
2025-09-02 05:04:53,0.00202531645570,0.00171529533676
2025-09-02 05:04:54,0.00202429149798,0.00157297142862
