Date,CPU Utilization,CPU Power
2025-09-03 08:43:03,0.00253164556962,0.00210522842645
2025-09-03 08:43:04,0.00356597045339,0.00166205491336
2025-09-03 08:43:06,0.00257334019557,0.00182433920700
2025-09-03 08:43:07,0.00102406554019,0.00076406481478
2025-09-03 08:43:08,0.00204185809086,0.00133577049183
2025-09-03 08:43:09,0.00205338809035,0.00147687892376
2025-09-03 08:43:10,0.00102092904543,0.00073572072077
2025-09-03 08:43:11,0.00203148806501,0.00111091275166
2025-09-03 08:43:12,0.00203252032520,0.00129819047611
2025-09-03 08:43:13,0.00201207243461,0.00109945945941
2025-09-03 08:43:14,0.00153688524590,0.00107282378855
2025-09-03 08:43:15,0.00254452926209,0.00157183397674
2025-09-03 08:43:16,0.00152516522623,0.00095087258692
2025-09-03 08:43:17,0.00202531645570,0.00125677272720
2025-09-03 08:43:18,0.00202326757714,0.00131139920952
2025-09-03 08:43:19,0.00203562340967,0.00139994936701
2025-09-03 08:43:20,0.00204290091931,0.00134877049169
2025-09-03 08:43:21,0.00252908447142,0.00164625498010
2025-09-03 08:43:22,0.00204185809086,0.00139966101686
2025-09-03 08:43:23,0.00202634245187,0.00135934156382
2025-09-03 08:43:24,0.00152361604876,0.00101267755102
2025-09-03 08:43:25,0.00201816347124,0.00108973509935
2025-09-03 08:43:26,0.00204394481349,0.00146051327439
2025-09-03 08:43:27,0.00203045685279,0.00133677049181
2025-09-03 08:43:28,0.00153925089790,0.00112705479453
2025-09-03 08:43:29,0.00152207001522,0.00108896035241
2025-09-03 08:43:30,0.00202429149798,0.00132701612904
2025-09-03 08:43:31,0.00202634245187,0.00132292682933
2025-09-03 08:43:32,0.00152749490835,0.00112621917811
2025-09-03 08:43:33,0.00152284263959,0.00102447520662
2025-09-03 08:43:34,0.00255362614913,0.00193469339635
2025-09-03 08:43:35,0.00152284263959,0.00102233749994
2025-09-03 08:43:36,0.00203769740194,0.00150851376137
2025-09-03 08:43:37,0.00153217568948,0.00113238248838
2025-09-03 08:43:38,0.00204918032787,0.00153739622630
2025-09-03 08:43:39,0.00153609831029,0.00087331914898
2025-09-03 08:43:40,0.00204603580563,0.00144770175444
2025-09-03 08:43:41,0.00153925089790,0.00124455837558
2025-09-03 08:43:42,0.00150451354062,0.00114565596335
2025-09-03 08:43:43,0.00202429149798,0.00162760199011
2025-09-03 08:43:44,0.00204081632653,0.00175623655909
2025-09-03 08:43:45,0.00100654252642,0.00083713705581
2025-09-03 08:43:47,0.00151057401813,0.00107722077925
2025-09-03 08:43:48,0.00151898734177,0.00125122727276
2025-09-03 08:43:49,0.00203355363498,0.00179436065567
2025-09-03 08:43:50,0.00152361604876,0.00120161538455
2025-09-03 08:43:51,0.00202736948809,0.00149939726022
2025-09-03 08:43:52,0.00203769740194,0.00171531606215
2025-09-03 08:43:53,0.00152439024390,0.00118313942305
2025-09-03 08:43:54,0.00199900049975,0.00107961038960
2025-09-03 08:43:55,0.00152129817444,0.00113208219180
2025-09-03 08:43:56,0.00204918032787,0.00177891891893
2025-09-03 08:43:57,0.00152129817444,0.00126107692307
2025-09-03 08:43:58,0.00153139356815,0.00130817647059
2025-09-03 08:43:59,0.00202224469161,0.00156158490578
2025-09-03 08:44:00,0.00202839756592,0.00149716894976
2025-09-03 08:44:01,0.00201511335013,0.00130272000004
2025-09-03 08:44:02,0.00151591712986,0.00121710294115
2025-09-03 08:44:03,0.00204498977505,0.00163524752465
2025-09-03 08:44:04,0.00201511335013,0.00150145454536
2025-09-03 08:44:05,0.00152594099695,0.00121742926837
2025-09-03 08:44:06,0.00203252032520,0.00156158490578
2025-09-03 08:44:07,0.00202224469161,0.00144548017618
2025-09-03 08:44:08,0.00202020202020,0.00099949090906
2025-09-03 08:44:09,0.00203148806501,0.00148574774770
2025-09-03 08:44:10,0.00202942668696,0.00124649056607
2025-09-03 08:44:11,0.00201005025126,0.00129500395258
2025-09-03 08:44:12,0.00201918223120,0.00129414062496
2025-09-03 08:44:13,0.00200000000000,0.00120388405797
2025-09-03 08:44:14,0.00252652854977,0.00153273408229
2025-09-03 08:44:15,0.00151745068285,0.00097132031246
2025-09-03 08:44:16,0.00203355363498,0.00132242857147
2025-09-03 08:44:17,0.00252908447142,0.00158500000005
2025-09-03 08:44:18,0.00203665987780,0.00147140807185
2025-09-03 08:44:19,0.00151975683891,0.00094078160913
2025-09-03 08:44:20,0.00254065040650,0.00173715811961
2025-09-03 08:44:21,0.00201612903226,0.00123544150946
2025-09-03 08:44:22,0.00152207001522,0.00101574074066
2025-09-03 08:44:23,0.00253549695740,0.00128734177221
2025-09-03 08:44:24,0.00153452685422,0.00113475688070
2025-09-03 08:44:25,0.00202839756592,0.00141872961375
2025-09-03 08:44:26,0.00201409869084,0.00136882008373
2025-09-03 08:44:28,0.00152439024390,0.00107180172419
2025-09-03 08:44:29,0.00153217568948,0.00103480082995
2025-09-03 08:44:30,0.00201714573878,0.00134523076923
2025-09-03 08:44:31,0.00204185809086,0.00147895111107
2025-09-03 08:44:32,0.00152052711607,0.00110271428571
2025-09-03 08:44:33,0.00203148806501,0.00147578475324
2025-09-03 08:44:34,0.00152284263959,0.00110106666669
2025-09-03 08:44:35,0.00205233453053,0.00155755769237
2025-09-03 08:44:36,0.00153295861012,0.00109699553562
2025-09-03 08:44:37,0.00204918032787,0.00149024434388
2025-09-03 08:44:38,0.00152516522623,0.00101775000003
2025-09-03 08:44:39,0.00154162384378,0.00091552222228
2025-09-03 08:44:40,0.00152361604876,0.00109538495570
2025-09-03 08:44:41,0.00203873598369,0.00132964143427
2025-09-03 08:44:42,0.00203873598369,0.00144885589511
2025-09-03 08:44:43,0.00153531218014,0.00107713043481
2025-09-03 08:44:44,0.00203977562468,0.00138173617021
2025-09-03 08:44:45,0.00203977562468,0.00138551898729
2025-09-03 08:44:46,0.00252016129032,0.00155798872187
2025-09-03 08:44:47,0.00201207243461,0.00125028787873
2025-09-03 08:44:48,0.00252397778900,0.00158761450378
2025-09-03 08:44:49,0.00201409869084,0.00132646153835
2025-09-03 08:44:50,0.00203252032520,0.00136049792530
2025-09-03 08:44:51,0.00252016129032,0.00157616858239
2025-09-03 08:44:52,0.00201918223120,0.00134477049177
2025-09-03 08:44:53,0.00152827305145,0.00096650588230
2025-09-03 08:44:54,0.00250752256770,0.00153958801488
2025-09-03 08:44:55,0.00152207001522,0.00108818421052
2025-09-03 08:44:56,0.00252397778900,0.00172125523015
2025-09-03 08:44:57,0.00201511335013,0.00127274418600
2025-09-03 08:44:58,0.00203148806501,0.00145507555558
2025-09-03 08:44:59,0.00200803212851,0.00131176190478
2025-09-03 08:45:00,0.00202634245187,0.00144573913042
2025-09-03 08:45:01,0.00202429149798,0.00149923636358
2025-09-03 08:45:02,0.00153217568948,0.00117711428569
2025-09-03 08:45:03,0.00204081632653,0.00158340952379
2025-09-03 08:45:04,0.00202942668696,0.00148902702704
2025-09-03 08:45:05,0.00153609831029,0.00120813235288
2025-09-03 08:45:06,0.00201005025126,0.00139714285713
2025-09-03 08:45:07,0.00202326757714,0.00119655677653
2025-09-03 08:45:08,0.00153139356815,0.00113222477065
2025-09-03 08:45:10,0.00202531645570,0.00146266071429
2025-09-03 08:45:11,0.00101061141991,0.00068259591834
2025-09-03 08:45:12,0.00252016129032,0.00165385080641
2025-09-03 08:45:13,0.00202839756592,0.00136515000001
2025-09-03 08:45:14,0.00251382604324,0.00166178137660
2025-09-03 08:45:15,0.00151515151515,0.00092312830189
2025-09-03 08:45:16,0.00203665987780,0.00130337848610
2025-09-03 08:45:17,0.00204708290686,0.00145407929521
2025-09-03 08:45:18,0.00205761316872,0.00157295238099
2025-09-03 08:45:19,0.00153531218014,0.00116545023696
2025-09-03 08:45:20,0.00204603580563,0.00148045662105
2025-09-03 08:45:21,0.00153374233129,0.00101505809129
