timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-29 06:49:09.837,run_254,19.9,40140800,6886676573,,,1
2025-08-29 06:49:09.957,run_254,0.0,40140800,2280477809,,,1
2025-08-29 06:49:10.048,run_254,0.0,40140800,4333708097,,,1
2025-08-29 06:49:10.143,run_254,0.0,40140800,3559379858,,,1
2025-08-29 06:49:10.229,run_254,0.0,40140800,5226565771,,,1
2025-08-29 06:49:10.327,run_254,0.0,40140800,6937237160,,,1
2025-08-29 06:49:10.442,run_254,0.0,40140800,3826699393,,,1
2025-08-29 06:49:10.549,run_254,0.0,40140800,3635966359,,,1
2025-08-29 06:49:10.634,run_254,0.0,40140800,4279981056,,,1
2025-08-29 06:49:10.737,run_254,0.0,40140800,5250154195,,,1
2025-08-29 06:49:10.831,run_254,0.0,40140800,6448498770,,,1
2025-08-29 06:49:10.951,run_254,0.0,40140800,6530714610,,,1
2025-08-29 06:49:11.051,run_254,0.0,40140800,6523360935,,,1
2025-08-29 06:49:11.148,run_254,0.0,40140800,7229993492,,,1
2025-08-29 06:49:11.243,run_254,0.0,40140800,6757000700,,,1
2025-08-29 06:49:11.348,run_254,20.0,40140800,7470244375,,,1
2025-08-29 06:49:11.439,run_254,0.0,40304640,5703479208,,,1
2025-08-29 06:49:11.574,run_254,0.0,40304640,7225307894,,,1
2025-08-29 06:49:11.677,run_254,19.9,40304640,6469797132,,,1
2025-08-29 06:49:11.783,run_254,0.0,40304640,5336546219,,,1
2025-08-29 06:49:11.879,run_254,0.0,40304640,6619677984,,,1
2025-08-29 06:49:11.969,run_254,0.0,40304640,6815311188,,,1
2025-08-29 06:49:12.072,run_254,0.0,40304640,5676678661,,,1
2025-08-29 06:49:12.179,run_254,20.0,40304640,5696499031,,,1
2025-08-29 06:49:12.284,run_254,0.0,40304640,5487670618,,,1
2025-08-29 06:49:12.375,run_254,39.8,40304640,6457605220,,,1
2025-08-29 06:49:12.474,run_254,0.0,41123840,6929888900,,,1
2025-08-29 06:49:12.583,run_254,20.0,41287680,7093154451,,,1
2025-08-29 06:49:12.676,run_254,20.0,41287680,6915994527,,,1
2025-08-29 06:49:12.772,run_254,0.0,41287680,6473247384,,,1
2025-08-29 06:49:12.890,run_254,0.0,41287680,8376716768,,,1
2025-08-29 06:49:12.987,run_254,0.0,41287680,7773406704,,,1
