timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 23:43:50.005,run_38,0.0,41123840,2887017822,,,1
2025-08-31 23:43:50.096,run_38,0.0,41123840,4106724128,,,1
2025-08-31 23:43:50.184,run_38,0.0,41123840,4082451880,,,1
2025-08-31 23:43:50.304,run_38,0.0,41123840,3708783688,,,1
2025-08-31 23:43:50.387,run_38,0.0,41123840,3516314961,,,1
2025-08-31 23:43:50.490,run_38,19.9,41123840,5221481895,,,1
2025-08-31 23:43:50.591,run_38,0.0,41123840,3409207410,,,1
2025-08-31 23:43:50.687,run_38,20.0,41123840,3876074430,,,1
2025-08-31 23:43:50.805,run_38,0.0,41123840,4216213288,,,1
2025-08-31 23:43:50.885,run_38,20.0,41123840,4219789086,,,1
2025-08-31 23:43:50.995,run_38,0.0,41123840,4110172577,,,1
2025-08-31 23:43:51.104,run_38,19.9,41123840,7144680832,,,1
2025-08-31 23:43:51.199,run_38,0.0,41123840,8187259068,,,1
2025-08-31 23:43:51.302,run_38,0.0,41123840,7549384986,,,1
2025-08-31 23:43:51.395,run_38,20.0,41123840,7147095173,,,1
2025-08-31 23:43:51.535,run_38,0.0,41123840,8072341518,,,1
2025-08-31 23:43:51.626,run_38,0.0,41123840,7146171781,,,1
2025-08-31 23:43:51.748,run_38,20.0,41123840,6582822012,,,1
2025-08-31 23:43:51.842,run_38,0.0,41123840,6476307967,,,1
2025-08-31 23:43:51.959,run_38,19.9,41123840,5512519870,,,1
2025-08-31 23:43:52.042,run_38,0.0,41123840,5813916900,,,1
2025-08-31 23:43:52.152,run_38,0.0,41123840,6575871022,,,1
2025-08-31 23:43:52.249,run_38,0.0,41123840,6004340602,,,1
2025-08-31 23:43:52.350,run_38,20.0,41123840,6595156463,,,1
2025-08-31 23:43:52.462,run_38,0.0,41123840,7858231014,,,1
2025-08-31 23:43:52.548,run_38,20.0,41123840,7081594467,,,1
2025-08-31 23:43:52.649,run_38,20.0,43089920,6499768128,,,1
2025-08-31 23:43:52.764,run_38,19.9,43089920,6930855000,,,1
2025-08-31 23:43:52.856,run_38,39.9,43089920,7108496827,,,1
2025-08-31 23:43:52.949,run_38,20.0,43089920,7811413379,,,1
2025-08-31 23:43:53.063,run_38,0.0,43089920,5940019664,,,1
2025-08-31 23:43:53.156,run_38,0.0,43089920,7667629945,,,1
2025-08-31 23:43:53.257,run_38,20.0,43089920,7373155944,,,1
2025-08-31 23:43:53.357,run_38,20.0,43089920,8071953611,,,1
2025-08-31 23:43:53.454,run_38,19.9,43089920,6966181574,,,1
2025-08-31 23:43:53.553,run_38,0.0,43089920,6471314380,,,1
2025-08-31 23:43:53.654,run_38,20.0,43253760,7074590526,,,1
2025-08-31 23:43:53.751,run_38,19.9,43253760,6070479606,,,1
2025-08-31 23:43:53.856,run_38,19.9,43253760,6293759345,,,1
2025-08-31 23:43:53.961,run_38,0.0,43253760,9030052513,,,1
2025-08-31 23:43:54.055,run_38,0.0,43253760,8183351993,,,1
2025-08-31 23:43:54.151,run_38,20.0,43253760,7571148995,,,1
2025-08-31 23:43:54.250,run_38,19.9,43253760,7687549386,,,1
2025-08-31 23:43:54.361,run_38,20.0,43253760,7938398115,,,1
2025-08-31 23:43:54.451,run_38,39.9,43253760,7385307807,,,1
2025-08-31 23:43:54.553,run_38,20.0,43253760,7541602074,,,1
2025-08-31 23:43:54.656,run_38,0.0,43253760,7661346458,,,1
2025-08-31 23:43:54.755,run_38,0.0,43253760,8868842267,,,1
2025-08-31 23:43:54.858,run_38,0.0,43253760,8270967896,,,1
2025-08-31 23:43:54.960,run_38,0.0,43253760,6996550249,,,1
2025-08-31 23:43:55.053,run_38,19.9,43253760,7715645623,,,1
2025-08-31 23:43:55.155,run_38,20.0,43253760,7932454614,,,1
2025-08-31 23:43:55.257,run_38,19.9,43253760,7891315030,,,1
2025-08-31 23:43:55.361,run_38,19.9,43253760,8423077896,,,1
2025-08-31 23:43:55.459,run_38,20.0,43253760,6964110944,,,1
2025-08-31 23:43:55.564,run_38,20.0,43253760,6532232191,,,1
2025-08-31 23:43:55.660,run_38,20.0,43253760,6465099710,,,1
2025-08-31 23:43:55.754,run_38,20.0,43253760,7358775201,,,1
2025-08-31 23:43:55.855,run_38,20.0,43253760,6850451140,,,1
2025-08-31 23:43:55.968,run_38,20.0,43417600,7748777583,,,1
2025-08-31 23:43:56.057,run_38,0.0,43417600,8347530516,,,1
2025-08-31 23:43:56.164,run_38,20.0,43417600,8696580629,,,1
2025-08-31 23:43:56.264,run_38,20.0,43417600,7456189752,,,1
2025-08-31 23:43:56.360,run_38,0.0,43417600,9211412189,,,1
2025-08-31 23:43:56.461,run_38,0.0,43417600,8301652643,,,1
2025-08-31 23:43:56.556,run_38,20.0,43417600,6030097150,,,1
2025-08-31 23:43:56.665,run_38,20.0,43417600,8925844347,,,1
2025-08-31 23:43:56.756,run_38,20.0,43417600,8637348991,,,1
2025-08-31 23:43:56.854,run_38,20.0,43417600,7934093663,,,1
2025-08-31 23:43:56.966,run_38,20.0,43417600,9567047490,,,1
2025-08-31 23:43:57.064,run_38,20.0,43417600,8045306637,,,1
2025-08-31 23:43:57.154,run_38,0.0,43417600,9439650275,,,1
2025-08-31 23:43:57.261,run_38,20.0,43417600,8666860506,,,1
2025-08-31 23:43:57.358,run_38,20.0,43417600,7711394136,,,1
2025-08-31 23:43:57.473,run_38,0.0,43417600,9337346568,,,1
2025-08-31 23:43:57.555,run_38,0.0,43417600,9473057748,,,1
2025-08-31 23:43:57.677,run_38,0.0,43417600,6764438675,,,1
2025-08-31 23:43:57.768,run_38,20.0,43417600,7661150259,,,1
2025-08-31 23:43:57.879,run_38,19.9,43417600,9180687394,,,1
2025-08-31 23:43:57.981,run_38,20.0,43417600,7694708070,,,1
2025-08-31 23:43:58.066,run_38,20.0,43417600,8643119475,,,1
2025-08-31 23:43:58.162,run_38,0.0,43417600,8810904817,,,1
2025-08-31 23:43:58.271,run_38,20.0,43417600,7663581338,,,1
2025-08-31 23:43:58.373,run_38,20.0,43417600,9048742704,,,1
2025-08-31 23:43:58.474,run_38,20.0,43417600,10526816330,,,1
2025-08-31 23:43:58.573,run_38,20.0,43417600,6255056690,,,1
2025-08-31 23:43:58.674,run_38,20.0,43417600,8210996698,,,1
2025-08-31 23:43:58.762,run_38,20.0,43417600,9985097190,,,1
2025-08-31 23:43:58.864,run_38,20.0,43417600,9399676419,,,1
2025-08-31 23:43:58.981,run_38,20.0,43417600,9196816940,,,1
2025-08-31 23:43:59.075,run_38,20.0,43417600,10425034125,,,1
2025-08-31 23:43:59.165,run_38,20.0,43417600,9854581518,,,1
2025-08-31 23:43:59.285,run_38,20.0,43417600,9164505899,,,1
