timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 06:49:24.427,run_108,0.0,41123840,5286865687,,,1
2025-08-27 06:49:24.539,run_108,19.9,41123840,2993977381,,,1
2025-08-27 06:49:24.638,run_108,0.0,41123840,3055888341,,,1
2025-08-27 06:49:24.742,run_108,0.0,41123840,2908613980,,,1
2025-08-27 06:49:24.843,run_108,0.0,41123840,2382746730,,,1
2025-08-27 06:49:24.977,run_108,0.0,41123840,4527332617,,,1
2025-08-27 06:49:25.050,run_108,0.0,41123840,3499143274,,,1
2025-08-27 06:49:25.155,run_108,0.0,41123840,2804079354,,,1
2025-08-27 06:49:25.253,run_108,19.9,41123840,4510416932,,,1
2025-08-27 06:49:25.351,run_108,0.0,41123840,3630975132,,,1
2025-08-27 06:49:25.450,run_108,19.9,41123840,4077456702,,,1
2025-08-27 06:49:25.565,run_108,0.0,41123840,5732092817,,,1
2025-08-27 06:49:25.649,run_108,0.0,41123840,4432023817,,,1
2025-08-27 06:49:25.747,run_108,0.0,41123840,5751361892,,,1
2025-08-27 06:49:25.838,run_108,0.0,41123840,5967784053,,,1
2025-08-27 06:49:25.942,run_108,39.9,41123840,7734630294,,,1
2025-08-27 06:49:26.042,run_108,20.0,41779200,5236561595,,,1
2025-08-27 06:49:26.155,run_108,20.0,41779200,4537551760,,,1
2025-08-27 06:49:26.258,run_108,20.0,41779200,4621389600,,,1
2025-08-27 06:49:26.359,run_108,20.0,41779200,4849513412,,,1
2025-08-27 06:49:26.462,run_108,20.0,41779200,5897347897,,,1
2025-08-27 06:49:26.551,run_108,20.0,41779200,4669684500,,,1
2025-08-27 06:49:26.651,run_108,19.9,41779200,4835569214,,,1
2025-08-27 06:49:26.744,run_108,20.0,41779200,4887156398,,,1
2025-08-27 06:49:26.859,run_108,19.9,41779200,5446315610,,,1
2025-08-27 06:49:26.950,run_108,39.9,41779200,3994464000,,,1
2025-08-27 06:49:27.063,run_108,20.0,41943040,5427055422,,,1
2025-08-27 06:49:27.149,run_108,0.0,41943040,5002786911,,,1
2025-08-27 06:49:27.255,run_108,19.9,41943040,4271445023,,,1
2025-08-27 06:49:27.348,run_108,0.0,41943040,5322789522,,,1
2025-08-27 06:49:27.459,run_108,19.9,41943040,4306030740,,,1
2025-08-27 06:49:27.554,run_108,20.0,41943040,4239033804,,,1
2025-08-27 06:49:27.657,run_108,20.0,42106880,5246617135,,,1
2025-08-27 06:49:27.756,run_108,20.0,42106880,4815563168,,,1
2025-08-27 06:49:27.858,run_108,39.9,42106880,5298048630,,,1
2025-08-27 06:49:27.957,run_108,19.9,42106880,4781119895,,,1
2025-08-27 06:49:28.046,run_108,19.9,42106880,5254534480,,,1
2025-08-27 06:49:28.157,run_108,20.0,42106880,6428457256,,,1
2025-08-27 06:49:28.252,run_108,20.0,42106880,4483789846,,,1
2025-08-27 06:49:28.356,run_108,20.0,42106880,5878962042,,,1
2025-08-27 06:49:28.446,run_108,20.0,42106880,6136802351,,,1
2025-08-27 06:49:28.559,run_108,19.9,42106880,5558747516,,,1
2025-08-27 06:49:28.648,run_108,20.0,42106880,5721580584,,,1
2025-08-27 06:49:28.757,run_108,20.0,42106880,4711357621,,,1
2025-08-27 06:49:28.857,run_108,20.0,42106880,5122747959,,,1
2025-08-27 06:49:28.955,run_108,20.0,42106880,6019635791,,,1
2025-08-27 06:49:29.056,run_108,20.0,42106880,6975375753,,,1
2025-08-27 06:49:29.152,run_108,20.0,42106880,6004258498,,,1
2025-08-27 06:49:29.264,run_108,19.9,42106880,5329232662,,,1
2025-08-27 06:49:29.367,run_108,0.0,42106880,7970380307,,,1
2025-08-27 06:49:29.453,run_108,0.0,42106880,5743469555,,,1
2025-08-27 06:49:29.557,run_108,20.0,42106880,5709603473,,,1
2025-08-27 06:49:29.659,run_108,20.0,42106880,5202229125,,,1
2025-08-27 06:49:29.744,run_108,0.0,42106880,4643169160,,,1
2025-08-27 06:49:29.841,run_108,0.0,42106880,5291703532,,,1
2025-08-27 06:49:29.948,run_108,0.0,42106880,6619094791,,,1
2025-08-27 06:49:30.062,run_108,19.9,42106880,5106237201,,,1
