timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 11:52:27.409,run_134,0.0,40632320,3120959710,,,1
2025-09-02 11:52:27.511,run_134,0.0,40632320,2626327838,,,1
2025-09-02 11:52:27.604,run_134,0.0,40632320,3946990068,,,1
2025-09-02 11:52:27.703,run_134,0.0,40632320,3951980592,,,1
2025-09-02 11:52:27.798,run_134,20.0,40796160,4754982647,,,1
2025-09-02 11:52:27.900,run_134,0.0,40796160,4046576391,,,1
2025-09-02 11:52:28.003,run_134,0.0,40796160,3833068213,,,1
2025-09-02 11:52:28.115,run_134,0.0,40796160,2535399550,,,1
2025-09-02 11:52:28.209,run_134,0.0,40796160,3467856435,,,1
2025-09-02 11:52:28.301,run_134,0.0,40796160,5194425618,,,1
2025-09-02 11:52:28.404,run_134,0.0,40796160,4726062859,,,1
2025-09-02 11:52:28.520,run_134,0.0,40796160,5604861230,,,1
2025-09-02 11:52:28.615,run_134,0.0,40796160,5285838713,,,1
2025-09-02 11:52:28.713,run_134,0.0,40796160,6073132908,,,1
2025-09-02 11:52:28.824,run_134,20.0,40796160,7268654337,,,1
2025-09-02 11:52:28.913,run_134,39.9,40960000,5330449520,,,1
2025-09-02 11:52:29.042,run_134,0.0,40960000,4766991856,,,1
2025-09-02 11:52:29.126,run_134,0.0,40960000,5634845656,,,1
2025-09-02 11:52:29.230,run_134,20.0,40960000,5134838764,,,1
2025-09-02 11:52:29.332,run_134,0.0,40960000,6192458014,,,1
2025-09-02 11:52:29.429,run_134,0.0,40960000,3989178475,,,1
2025-09-02 11:52:29.531,run_134,20.0,40960000,5671282831,,,1
2025-09-02 11:52:29.632,run_134,0.0,40960000,6327215234,,,1
2025-09-02 11:52:29.727,run_134,0.0,40960000,4456813484,,,1
2025-09-02 11:52:29.847,run_134,20.0,40960000,5314526819,,,1
2025-09-02 11:52:29.935,run_134,0.0,41943040,6867718650,,,1
2025-09-02 11:52:30.041,run_134,20.0,41943040,5741039850,,,1
2025-09-02 11:52:30.130,run_134,0.0,41943040,6670330576,,,1
2025-09-02 11:52:30.231,run_134,20.0,41943040,6175642047,,,1
2025-09-02 11:52:30.331,run_134,0.0,41943040,6531720687,,,1
2025-09-02 11:52:30.435,run_134,0.0,41943040,6093795290,,,1
2025-09-02 11:52:30.532,run_134,20.0,41943040,6417071331,,,1
2025-09-02 11:52:30.637,run_134,20.0,41943040,6357827399,,,1
2025-09-02 11:52:30.732,run_134,0.0,41943040,6364008871,,,1
2025-09-02 11:52:30.847,run_134,20.0,41943040,5334106422,,,1
2025-09-02 11:52:30.930,run_134,20.0,42106880,5842593760,,,1
2025-09-02 11:52:31.038,run_134,0.0,42106880,5638345379,,,1
2025-09-02 11:52:31.136,run_134,0.0,42106880,6447097195,,,1
2025-09-02 11:52:31.232,run_134,20.0,42106880,6075209198,,,1
2025-09-02 11:52:31.340,run_134,20.0,42106880,6820589856,,,1
2025-09-02 11:52:31.442,run_134,20.0,42106880,5648812876,,,1
2025-09-02 11:52:31.541,run_134,0.0,42106880,6304774863,,,1
2025-09-02 11:52:31.640,run_134,0.0,42106880,6130884630,,,1
2025-09-02 11:52:31.739,run_134,0.0,42106880,5494465942,,,1
2025-09-02 11:52:31.840,run_134,0.0,42106880,6834942875,,,1
2025-09-02 11:52:31.937,run_134,0.0,42106880,5625820801,,,1
