timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-03 02:02:56.933,run_50,0.0,39813120,5266821960,,,1
2025-09-03 02:02:57.033,run_50,0.0,39813120,3100275990,,,1
2025-09-03 02:02:57.138,run_50,0.0,39813120,4039122242,,,1
2025-09-03 02:02:57.240,run_50,0.0,39813120,3628677049,,,1
2025-09-03 02:02:57.335,run_50,0.0,39813120,3562403899,,,1
2025-09-03 02:02:57.435,run_50,0.0,39813120,4505591090,,,1
2025-09-03 02:02:57.541,run_50,19.9,39813120,5654263544,,,1
2025-09-03 02:02:57.635,run_50,0.0,39813120,4098807739,,,1
2025-09-03 02:02:57.739,run_50,19.9,39813120,3237692887,,,1
2025-09-03 02:02:57.846,run_50,0.0,39813120,3665246235,,,1
2025-09-03 02:02:57.942,run_50,0.0,39813120,4298215804,,,1
2025-09-03 02:02:58.049,run_50,0.0,39813120,6986125955,,,1
2025-09-03 02:02:58.147,run_50,0.0,39813120,5722683255,,,1
2025-09-03 02:02:58.249,run_50,0.0,39813120,6290998260,,,1
2025-09-03 02:02:58.346,run_50,20.0,39813120,4930589184,,,1
2025-09-03 02:02:58.460,run_50,39.9,39813120,7454549679,,,1
2025-09-03 02:02:58.548,run_50,20.0,39813120,5949889418,,,1
2025-09-03 02:02:58.658,run_50,0.0,39813120,5508433983,,,1
2025-09-03 02:02:58.761,run_50,0.0,39813120,6195132750,,,1
2025-09-03 02:02:58.856,run_50,0.0,39813120,6246558719,,,1
2025-09-03 02:02:58.961,run_50,0.0,39813120,6190345440,,,1
2025-09-03 02:02:59.057,run_50,20.0,39813120,6757892877,,,1
2025-09-03 02:02:59.153,run_50,0.0,39813120,6840575717,,,1
2025-09-03 02:02:59.266,run_50,0.0,39813120,5661827928,,,1
2025-09-03 02:02:59.354,run_50,20.0,39813120,4953764586,,,1
2025-09-03 02:02:59.452,run_50,59.9,39813120,6394384388,,,1
2025-09-03 02:02:59.566,run_50,20.0,40796160,5930870120,,,1
2025-09-03 02:02:59.663,run_50,0.0,40796160,5376376632,,,1
2025-09-03 02:02:59.762,run_50,0.0,40796160,7508226319,,,1
2025-09-03 02:02:59.851,run_50,0.0,40796160,5678023100,,,1
2025-09-03 02:02:59.956,run_50,20.0,40796160,5814087810,,,1
2025-09-03 02:03:00.050,run_50,20.0,40796160,6692552596,,,1
2025-09-03 02:03:00.148,run_50,0.0,40796160,7556487732,,,1
2025-09-03 02:03:00.249,run_50,20.0,40796160,6425393508,,,1
2025-09-03 02:03:00.346,run_50,0.0,40796160,5524796645,,,1
2025-09-03 02:03:00.455,run_50,19.9,40796160,6323852709,,,1
2025-09-03 02:03:00.556,run_50,20.0,40796160,6952801069,,,1
2025-09-03 02:03:00.661,run_50,20.0,40960000,6859941601,,,1
2025-09-03 02:03:00.765,run_50,20.0,40960000,4641723007,,,1
