timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-05 01:29:55.985,run_753,0.0,39976960,4781158380,,,1
2025-09-05 01:29:56.091,run_753,39.9,39976960,3084558203,,,1
2025-09-05 01:29:56.191,run_753,0.0,39976960,3703687168,,,1
2025-09-05 01:29:56.291,run_753,0.0,39976960,3197785955,,,1
2025-09-05 01:29:56.386,run_753,0.0,39976960,3474001087,,,1
2025-09-05 01:29:56.495,run_753,0.0,39976960,4882459032,,,1
2025-09-05 01:29:56.597,run_753,0.0,39976960,3776700381,,,1
2025-09-05 01:29:56.691,run_753,0.0,39976960,3433351495,,,1
2025-09-05 01:29:56.786,run_753,0.0,39976960,4666534952,,,1
2025-09-05 01:29:56.891,run_753,19.9,39976960,3815023842,,,1
2025-09-05 01:29:56.989,run_753,0.0,39976960,4102490717,,,1
2025-09-05 01:29:57.128,run_753,0.0,39976960,7141081817,,,1
2025-09-05 01:29:57.211,run_753,20.0,39976960,5456096288,,,1
2025-09-05 01:29:57.309,run_753,0.0,39976960,6797608295,,,1
2025-09-05 01:29:57.414,run_753,0.0,39976960,5921564533,,,1
2025-09-05 01:29:57.548,run_753,39.9,39976960,7603869198,,,1
2025-09-05 01:29:57.629,run_753,20.0,40140800,6044243436,,,1
2025-09-05 01:29:57.739,run_753,0.0,40140800,5842548135,,,1
2025-09-05 01:29:57.843,run_753,0.0,40140800,6419427105,,,1
2025-09-05 01:29:57.946,run_753,0.0,40140800,7029967912,,,1
2025-09-05 01:29:58.043,run_753,20.0,40140800,7843296033,,,1
2025-09-05 01:29:58.131,run_753,20.0,40140800,5314921903,,,1
2025-09-05 01:29:58.238,run_753,0.0,40140800,6992391875,,,1
2025-09-05 01:29:58.338,run_753,0.0,40140800,6076516318,,,1
2025-09-05 01:29:58.496,run_753,20.0,40304640,5535959989,,,1
2025-09-05 01:29:58.594,run_753,0.0,40304640,5023745240,,,1
2025-09-05 01:29:58.682,run_753,20.0,41287680,6705603521,,,1
2025-09-05 01:29:58.794,run_753,20.0,41287680,5319081392,,,1
2025-09-05 01:29:58.882,run_753,39.9,41287680,6427881886,,,1
2025-09-05 01:29:58.980,run_753,20.0,41287680,5328613263,,,1
2025-09-05 01:29:59.081,run_753,0.0,41287680,6480515496,,,1
2025-09-05 01:29:59.186,run_753,20.0,41451520,6140013181,,,1
2025-09-05 01:29:59.311,run_753,20.0,41451520,6579211816,,,1
2025-09-05 01:29:59.394,run_753,0.0,41451520,7834367037,,,1
2025-09-05 01:29:59.501,run_753,0.0,41451520,6620653227,,,1
2025-09-05 01:29:59.605,run_753,20.0,41451520,7190947625,,,1
2025-09-05 01:29:59.696,run_753,0.0,41451520,5875610300,,,1
2025-09-05 01:29:59.803,run_753,0.0,41451520,7545002039,,,1
2025-09-05 01:29:59.905,run_753,19.9,41451520,7321622315,,,1
2025-09-05 01:29:59.997,run_753,19.9,41451520,5272594106,,,1
2025-09-05 01:30:00.094,run_753,0.0,41451520,6396812803,,,1
2025-09-05 01:30:00.197,run_753,20.0,41451520,5707983916,,,1
2025-09-05 01:30:00.297,run_753,20.0,41451520,7169389150,,,1
2025-09-05 01:30:00.401,run_753,20.0,41451520,7139644564,,,1
2025-09-05 01:30:00.511,run_753,0.0,41451520,6052488009,,,1
2025-09-05 01:30:00.599,run_753,0.0,41451520,7215154844,,,1
2025-09-05 01:30:00.701,run_753,20.0,41451520,6946241232,,,1
2025-09-05 01:30:00.798,run_753,20.0,41451520,6300402525,,,1
2025-09-05 01:30:00.911,run_753,0.0,41451520,6168731697,,,1
2025-09-05 01:30:00.996,run_753,0.0,41451520,8707416027,,,1
2025-09-05 01:30:01.094,run_753,20.0,41451520,7543483080,,,1
2025-09-05 01:30:01.199,run_753,0.0,41451520,6068243790,,,1
2025-09-05 01:30:01.299,run_753,20.0,41615360,6934155906,,,1
2025-09-05 01:30:01.401,run_753,0.0,41615360,6984672780,,,1
2025-09-05 01:30:01.502,run_753,0.0,41615360,6639760634,,,1
2025-09-05 01:30:01.607,run_753,0.0,41615360,6623659944,,,1
2025-09-05 01:30:01.700,run_753,20.0,41615360,8645413969,,,1
2025-09-05 01:30:01.796,run_753,0.0,41615360,7349723228,,,1
2025-09-05 01:30:01.910,run_753,0.0,41615360,6586525317,,,1
2025-09-05 01:30:02.006,run_753,0.0,41615360,8403457841,,,1
2025-09-05 01:30:02.099,run_753,0.0,41615360,6833812807,,,1
2025-09-05 01:30:02.199,run_753,0.0,41615360,8232485572,,,1
2025-09-05 01:30:02.313,run_753,0.0,41615360,7385125226,,,1
2025-09-05 01:30:02.400,run_753,20.0,41615360,7131852111,,,1
2025-09-05 01:30:02.506,run_753,20.0,41615360,7050829016,,,1
2025-09-05 01:30:02.594,run_753,20.0,41615360,8658722515,,,1
2025-09-05 01:30:02.706,run_753,0.0,41615360,7734906959,,,1
2025-09-05 01:30:02.811,run_753,0.0,41615360,8402920851,,,1
2025-09-05 01:30:02.903,run_753,0.0,41615360,7318999116,,,1
2025-09-05 01:30:03.016,run_753,20.0,41615360,6603763261,,,1
2025-09-05 01:30:03.106,run_753,20.0,41615360,8428790777,,,1
2025-09-05 01:30:03.202,run_753,0.0,41615360,7216714732,,,1
2025-09-05 01:30:03.317,run_753,0.0,41615360,7096421778,,,1
2025-09-05 01:30:03.416,run_753,0.0,41615360,7167007542,,,1
2025-09-05 01:30:03.509,run_753,20.0,41615360,7186218987,,,1
2025-09-05 01:30:03.611,run_753,39.9,41615360,8581022188,,,1
2025-09-05 01:30:03.706,run_753,20.0,41615360,8883238500,,,1
2025-09-05 01:30:03.799,run_753,0.0,41615360,9662414500,,,1
2025-09-05 01:30:03.915,run_753,20.0,41615360,6107404162,,,1
2025-09-05 01:30:04.013,run_753,0.0,41615360,6813065715,,,1
2025-09-05 01:30:04.115,run_753,0.0,41615360,7693234120,,,1
2025-09-05 01:30:04.203,run_753,20.0,41615360,7642039325,,,1
2025-09-05 01:30:04.320,run_753,0.0,41615360,7221698939,,,1
2025-09-05 01:30:04.417,run_753,0.0,41615360,7613837824,,,1
2025-09-05 01:30:04.508,run_753,0.0,41615360,7379949567,,,1
2025-09-05 01:30:04.609,run_753,20.0,41615360,7711496639,,,1
2025-09-05 01:30:04.719,run_753,19.9,41615360,7185320124,,,1
2025-09-05 01:30:04.807,run_753,20.0,41615360,7287327189,,,1
2025-09-05 01:30:04.906,run_753,0.0,41615360,6547976499,,,1
2025-09-05 01:30:05.006,run_753,20.0,41615360,7995830265,,,1
2025-09-05 01:30:05.109,run_753,0.0,41615360,8649406368,,,1
2025-09-05 01:30:05.211,run_753,0.0,41615360,8155488447,,,1
2025-09-05 01:30:05.315,run_753,19.9,41615360,8757117706,,,1
2025-09-05 01:30:05.421,run_753,20.0,41615360,7573344767,,,1
2025-09-05 01:30:05.508,run_753,20.0,41615360,8082400956,,,1
2025-09-05 01:30:05.612,run_753,0.0,41615360,8370751843,,,1
2025-09-05 01:30:05.712,run_753,0.0,41615360,8828213356,,,1
2025-09-05 01:30:05.835,run_753,20.0,41615360,8734368398,,,1
2025-09-05 01:30:05.924,run_753,0.0,41615360,6608946540,,,1
2025-09-05 01:30:06.029,run_753,19.9,41615360,7141089600,,,1
2025-09-05 01:30:06.120,run_753,20.0,41615360,7956811352,,,1
2025-09-05 01:30:06.221,run_753,0.0,41615360,7431124591,,,1
2025-09-05 01:30:06.327,run_753,20.0,41615360,7737569112,,,1
2025-09-05 01:30:06.422,run_753,0.0,41615360,7842102350,,,1
2025-09-05 01:30:06.519,run_753,0.0,41615360,8254027512,,,1
2025-09-05 01:30:06.622,run_753,0.0,41615360,9335261512,,,1
2025-09-05 01:30:06.724,run_753,20.0,41615360,7951984349,,,1
2025-09-05 01:30:06.818,run_753,0.0,41615360,8215988692,,,1
2025-09-05 01:30:06.919,run_753,0.0,41615360,8845852483,,,1
2025-09-05 01:30:07.035,run_753,20.0,41615360,9030215202,,,1
2025-09-05 01:30:07.131,run_753,39.9,41615360,9332580880,,,1
2025-09-05 01:30:07.223,run_753,20.0,41615360,9394509177,,,1
2025-09-05 01:30:07.322,run_753,0.0,41615360,10216864809,,,1
2025-09-05 01:30:07.424,run_753,0.0,41615360,10551653783,,,1
2025-09-05 01:30:07.520,run_753,20.0,41615360,8825289768,,,1
2025-09-05 01:30:07.621,run_753,0.0,41615360,7343036233,,,1
2025-09-05 01:30:07.732,run_753,0.0,41615360,10146433777,,,1
2025-09-05 01:30:07.822,run_753,0.0,41615360,10272206835,,,1
2025-09-05 01:30:07.924,run_753,19.9,41615360,7728753747,,,1
2025-09-05 01:30:08.021,run_753,19.9,41615360,8935602934,,,1
2025-09-05 01:30:08.125,run_753,0.0,41615360,8968820112,,,1
2025-09-05 01:30:08.220,run_753,20.0,41615360,9206908390,,,1
2025-09-05 01:30:08.321,run_753,0.0,41615360,8418761317,,,1
2025-09-05 01:30:08.424,run_753,20.0,41615360,8268643415,,,1
2025-09-05 01:30:08.521,run_753,0.0,41615360,8784475985,,,1
2025-09-05 01:30:08.621,run_753,0.0,41615360,8059415234,,,1
2025-09-05 01:30:08.725,run_753,19.9,41779200,7905124031,,,1
2025-09-05 01:30:08.825,run_753,0.0,41779200,10564643132,,,1
2025-09-05 01:30:08.930,run_753,20.0,41779200,8149954301,,,1
2025-09-05 01:30:09.025,run_753,20.0,41779200,8405914227,,,1
2025-09-05 01:30:09.122,run_753,0.0,41779200,9311342152,,,1
2025-09-05 01:30:09.222,run_753,0.0,41779200,10322660635,,,1
2025-09-05 01:30:09.322,run_753,0.0,41779200,10148153053,,,1
2025-09-05 01:30:09.450,run_753,19.9,41779200,11449910335,,,1
2025-09-05 01:30:09.540,run_753,20.0,41779200,7402494450,,,1
2025-09-05 01:30:09.637,run_753,0.0,41779200,9874926750,,,1
2025-09-05 01:30:09.742,run_753,0.0,41779200,10323541329,,,1
2025-09-05 01:30:09.840,run_753,20.0,41779200,12365542359,,,1
2025-09-05 01:30:09.941,run_753,20.0,41779200,9049564953,,,1
2025-09-05 01:30:10.042,run_753,20.0,41779200,10498848317,,,1
2025-09-05 01:30:10.140,run_753,0.0,41779200,8970208752,,,1
2025-09-05 01:30:10.236,run_753,0.0,41779200,11093319315,,,1
2025-09-05 01:30:10.338,run_753,20.0,41779200,9883848729,,,1
2025-09-05 01:30:10.445,run_753,20.0,41779200,8964809084,,,1
2025-09-05 01:30:10.541,run_753,20.0,41779200,8759472054,,,1
2025-09-05 01:30:10.650,run_753,20.0,41779200,9201085200,,,1
2025-09-05 01:30:10.741,run_753,0.0,41779200,8823296569,,,1
2025-09-05 01:30:10.839,run_753,0.0,41779200,9391189405,,,1
2025-09-05 01:30:10.943,run_753,20.0,41779200,8559366347,,,1
2025-09-05 01:30:11.046,run_753,20.0,41779200,9098776818,,,1
2025-09-05 01:30:11.139,run_753,39.9,41779200,8399040615,,,1
2025-09-05 01:30:11.237,run_753,20.0,41779200,8546406598,,,1
2025-09-05 01:30:11.350,run_753,0.0,41779200,8534306483,,,1
2025-09-05 01:30:11.443,run_753,20.0,41779200,8866747721,,,1
2025-09-05 01:30:11.540,run_753,20.0,41779200,8524464297,,,1
2025-09-05 01:30:11.645,run_753,20.0,41779200,8307691799,,,1
2025-09-05 01:30:11.744,run_753,20.0,41779200,10950442880,,,1
2025-09-05 01:30:11.846,run_753,20.0,41779200,9638594775,,,1
2025-09-05 01:30:11.942,run_753,20.0,41779200,9046016357,,,1
