timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-07 06:36:35.968,run_264,0.0,42405888,3013677305,,,1
2025-09-07 06:36:36.067,run_264,0.0,42405888,2996368362,,,1
2025-09-07 06:36:36.167,run_264,0.0,42405888,3253250304,,,1
2025-09-07 06:36:36.267,run_264,20.0,42405888,3162547581,,,1
2025-09-07 06:36:36.367,run_264,20.0,42405888,2448724410,,,1
2025-09-07 06:36:36.467,run_264,0.0,42405888,3433607650,,,1
2025-09-07 06:36:36.567,run_264,0.0,42405888,2829657380,,,1
2025-09-07 06:36:36.668,run_264,0.0,42405888,3187372429,,,1
2025-09-07 06:36:36.768,run_264,20.0,42405888,2978599474,,,1
2025-09-07 06:36:36.868,run_264,0.0,42405888,3385374458,,,1
2025-09-07 06:36:36.967,run_264,0.0,42405888,3083246888,,,1
2025-09-07 06:36:37.091,run_264,0.0,42405888,3662750112,,,1
2025-09-07 06:36:37.184,run_264,0.0,42405888,3851406944,,,1
2025-09-07 06:36:37.285,run_264,0.0,42405888,3271487744,,,1
2025-09-07 06:36:37.385,run_264,0.0,42405888,3494915816,,,1
2025-09-07 06:36:37.485,run_264,20.0,42405888,3622422202,,,1
2025-09-07 06:36:37.584,run_264,0.0,42405888,2805589622,,,1
2025-09-07 06:36:37.686,run_264,0.0,42405888,3912104270,,,1
2025-09-07 06:36:37.791,run_264,20.0,42405888,3176610352,,,1
2025-09-07 06:36:37.889,run_264,0.0,42405888,3553728788,,,1
2025-09-07 06:36:37.984,run_264,0.0,42405888,3965404842,,,1
2025-09-07 06:36:38.084,run_264,0.0,42405888,3711892816,,,1
2025-09-07 06:36:38.185,run_264,20.0,42405888,3463226968,,,1
2025-09-07 06:36:38.286,run_264,0.0,42405888,3687467530,,,1
2025-09-07 06:36:38.384,run_264,0.0,42405888,3631346667,,,1
2025-09-07 06:36:38.486,run_264,0.0,43388928,3639848119,,,1
2025-09-07 06:36:38.585,run_264,20.0,43388928,4245931542,,,1
2025-09-07 06:36:38.688,run_264,0.0,43388928,4665633237,,,1
2025-09-07 06:36:38.787,run_264,0.0,43388928,3994820280,,,1
2025-09-07 06:36:38.885,run_264,0.0,43388928,3655537019,,,1
2025-09-07 06:36:38.985,run_264,20.0,43388928,4079794751,,,1
2025-09-07 06:36:39.086,run_264,0.0,43388928,3663908072,,,1
2025-09-07 06:36:39.187,run_264,20.0,43388928,4251079569,,,1
2025-09-07 06:36:39.286,run_264,0.0,43388928,4039233157,,,1
2025-09-07 06:36:39.386,run_264,20.0,43388928,4375190687,,,1
2025-09-07 06:36:39.487,run_264,0.0,43388928,3823822831,,,1
2025-09-07 06:36:39.588,run_264,20.0,43552768,3455015595,,,1
2025-09-07 06:36:39.689,run_264,20.0,43552768,4173982125,,,1
2025-09-07 06:36:39.785,run_264,20.0,43552768,3845487050,,,1
2025-09-07 06:36:39.891,run_264,0.0,43552768,4055061401,,,1
2025-09-07 06:36:39.987,run_264,0.0,43552768,3726021159,,,1
2025-09-07 06:36:40.095,run_264,0.0,43552768,4419962712,,,1
2025-09-07 06:36:40.186,run_264,0.0,43552768,3712405516,,,1
2025-09-07 06:36:40.287,run_264,20.0,43552768,4483491072,,,1
2025-09-07 06:36:40.392,run_264,39.9,43552768,3789942584,,,1
2025-09-07 06:36:40.491,run_264,0.0,43552768,4778390435,,,1
2025-09-07 06:36:40.586,run_264,20.0,43552768,4395804494,,,1
2025-09-07 06:36:40.692,run_264,0.0,43552768,3337040486,,,1
2025-09-07 06:36:40.791,run_264,20.0,43552768,4583564106,,,1
2025-09-07 06:36:40.889,run_264,0.0,43552768,3722780490,,,1
2025-09-07 06:36:40.990,run_264,0.0,43552768,4208870984,,,1
2025-09-07 06:36:41.088,run_264,0.0,43552768,3749037250,,,1
2025-09-07 06:36:41.191,run_264,20.0,43552768,3923506600,,,1
2025-09-07 06:36:41.289,run_264,0.0,43552768,3901754407,,,1
2025-09-07 06:36:41.388,run_264,0.0,43552768,4594055400,,,1
