timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 07:43:46.567,run_119,0.0,40468480,3940048925,,,1
2025-08-27 07:43:46.665,run_119,0.0,40468480,3708383472,,,1
2025-08-27 07:43:46.767,run_119,0.0,40468480,3584083652,,,1
2025-08-27 07:43:46.867,run_119,19.9,40468480,4509309602,,,1
2025-08-27 07:43:46.992,run_119,0.0,40468480,1991366732,,,1
2025-08-27 07:43:47.075,run_119,20.0,40468480,3682907321,,,1
2025-08-27 07:43:47.173,run_119,0.0,40468480,3644465814,,,1
2025-08-27 07:43:47.268,run_119,0.0,40468480,4732817875,,,1
2025-08-27 07:43:47.364,run_119,19.9,40468480,3105678220,,,1
2025-08-27 07:43:47.462,run_119,0.0,40468480,2910731338,,,1
2025-08-27 07:43:47.575,run_119,20.0,40468480,3224921364,,,1
2025-08-27 07:43:47.687,run_119,0.0,40468480,5543691772,,,1
2025-08-27 07:43:47.771,run_119,0.0,40468480,5288901155,,,1
2025-08-27 07:43:47.871,run_119,0.0,40468480,6735187935,,,1
2025-08-27 07:43:47.970,run_119,0.0,40468480,5884204756,,,1
2025-08-27 07:43:48.091,run_119,59.9,40468480,6723280298,,,1
2025-08-27 07:43:48.196,run_119,0.0,40468480,3879288840,,,1
2025-08-27 07:43:48.288,run_119,20.0,40468480,5472380063,,,1
2025-08-27 07:43:48.384,run_119,20.0,40468480,4477842072,,,1
2025-08-27 07:43:48.481,run_119,0.0,40468480,5493540591,,,1
2025-08-27 07:43:48.595,run_119,0.0,40468480,5489129832,,,1
2025-08-27 07:43:48.686,run_119,0.0,40468480,5656845142,,,1
2025-08-27 07:43:48.788,run_119,0.0,40468480,5405061984,,,1
2025-08-27 07:43:48.882,run_119,20.0,40468480,6252366599,,,1
2025-08-27 07:43:49.012,run_119,39.9,40632320,8731161342,,,1
2025-08-27 07:43:49.109,run_119,0.0,40632320,5825002019,,,1
2025-08-27 07:43:49.204,run_119,20.0,41779200,6520688887,,,1
2025-08-27 07:43:49.302,run_119,20.0,41779200,6180776368,,,1
2025-08-27 07:43:49.405,run_119,0.0,41779200,6421256853,,,1
2025-08-27 07:43:49.514,run_119,0.0,41779200,5703414149,,,1
2025-08-27 07:43:49.595,run_119,0.0,41779200,6697326313,,,1
2025-08-27 07:43:49.707,run_119,0.0,41943040,5274109394,,,1
2025-08-27 07:43:49.800,run_119,0.0,41943040,6300458101,,,1
2025-08-27 07:43:49.901,run_119,0.0,41943040,7109163934,,,1
2025-08-27 07:43:50.005,run_119,20.0,41943040,7499894290,,,1
2025-08-27 07:43:50.107,run_119,20.0,41943040,6097896757,,,1
2025-08-27 07:43:50.207,run_119,20.0,41943040,6777517644,,,1
2025-08-27 07:43:50.292,run_119,20.0,41943040,6740835594,,,1
2025-08-27 07:43:50.411,run_119,39.9,41943040,6218107295,,,1
2025-08-27 07:43:50.502,run_119,20.0,41943040,5951281380,,,1
2025-08-27 07:43:50.596,run_119,20.0,41943040,6280406288,,,1
2025-08-27 07:43:50.717,run_119,0.0,41943040,5693532416,,,1
2025-08-27 07:43:50.833,run_119,19.9,41943040,8067137912,,,1
2025-08-27 07:43:50.915,run_119,0.0,41943040,6222779937,,,1
2025-08-27 07:43:51.024,run_119,0.0,41943040,7935170219,,,1
2025-08-27 07:43:51.123,run_119,20.0,41943040,6380036105,,,1
2025-08-27 07:43:51.215,run_119,19.9,41943040,7716197822,,,1
2025-08-27 07:43:51.320,run_119,20.0,41943040,6061218865,,,1
2025-08-27 07:43:51.414,run_119,0.0,41943040,6912763472,,,1
2025-08-27 07:43:51.528,run_119,20.0,41943040,6595715340,,,1
2025-08-27 07:43:51.633,run_119,20.0,41943040,8292694378,,,1
2025-08-27 07:43:51.720,run_119,0.0,41943040,6855365322,,,1
2025-08-27 07:43:51.826,run_119,20.0,41943040,7701217195,,,1
2025-08-27 07:43:51.935,run_119,20.0,41943040,6049990154,,,1
2025-08-27 07:43:52.022,run_119,19.9,41943040,7392126222,,,1
2025-08-27 07:43:52.126,run_119,19.9,41943040,6427274608,,,1
2025-08-27 07:43:52.224,run_119,20.0,41943040,8562768317,,,1
2025-08-27 07:43:52.329,run_119,0.0,41943040,6434390384,,,1
2025-08-27 07:43:52.420,run_119,0.0,41943040,5834650559,,,1
2025-08-27 07:43:52.526,run_119,39.8,41943040,8640458991,,,1
2025-08-27 07:43:52.623,run_119,20.0,41943040,7588877485,,,1
2025-08-27 07:43:52.734,run_119,20.0,41943040,7649578851,,,1
2025-08-27 07:43:52.828,run_119,20.0,41943040,5877970910,,,1
2025-08-27 07:43:52.926,run_119,19.9,41943040,6472336260,,,1
2025-08-27 07:43:53.034,run_119,20.0,41943040,7467073178,,,1
2025-08-27 07:43:53.144,run_119,19.9,41943040,7373864104,,,1
2025-08-27 07:43:53.232,run_119,20.0,41943040,9459156295,,,1
2025-08-27 07:43:53.332,run_119,20.0,41943040,7535857875,,,1
2025-08-27 07:43:53.429,run_119,20.0,41943040,9122311495,,,1
2025-08-27 07:43:53.526,run_119,20.0,41943040,6991262334,,,1
2025-08-27 07:43:53.622,run_119,0.0,41943040,6578436690,,,1
2025-08-27 07:43:53.736,run_119,0.0,41943040,6915366138,,,1
2025-08-27 07:43:53.833,run_119,20.0,41943040,8539249367,,,1
2025-08-27 07:43:53.935,run_119,0.0,41943040,8068633499,,,1
2025-08-27 07:43:54.036,run_119,0.0,41943040,5747105408,,,1
2025-08-27 07:43:54.136,run_119,20.0,41943040,8064347409,,,1
2025-08-27 07:43:54.230,run_119,20.0,41943040,8088278107,,,1
2025-08-27 07:43:54.329,run_119,20.0,41943040,7129219890,,,1
2025-08-27 07:43:54.434,run_119,0.0,41943040,7685031856,,,1
2025-08-27 07:43:54.547,run_119,20.0,41943040,7858292676,,,1
2025-08-27 07:43:54.639,run_119,0.0,41943040,9899092110,,,1
2025-08-27 07:43:54.733,run_119,0.0,41943040,8876407668,,,1
2025-08-27 07:43:54.854,run_119,20.0,41943040,6645859968,,,1
2025-08-27 07:43:54.956,run_119,20.0,41943040,7116200777,,,1
2025-08-27 07:43:55.055,run_119,0.0,41943040,7488554094,,,1
2025-08-27 07:43:55.142,run_119,20.0,41943040,8201879016,,,1
2025-08-27 07:43:55.249,run_119,19.9,41943040,7690232664,,,1
2025-08-27 07:43:55.343,run_119,20.0,41943040,9804128943,,,1
2025-08-27 07:43:55.451,run_119,0.0,41943040,8800944705,,,1
2025-08-27 07:43:55.546,run_119,0.0,41943040,7612434850,,,1
2025-08-27 07:43:55.647,run_119,0.0,41943040,7827576059,,,1
2025-08-27 07:43:55.745,run_119,20.0,41943040,8124200992,,,1
2025-08-27 07:43:55.841,run_119,20.0,41943040,10664320758,,,1
2025-08-27 07:43:55.942,run_119,0.0,41943040,8834707355,,,1
