timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 03:46:08.361,run_24,19.8,40796160,2967733849,,,1
2025-09-02 03:46:08.465,run_24,0.0,40796160,3635397468,,,1
2025-09-02 03:46:08.560,run_24,0.0,40796160,3538424029,,,1
2025-09-02 03:46:08.660,run_24,0.0,40796160,2932676685,,,1
2025-09-02 03:46:08.775,run_24,0.0,40796160,2607937897,,,1
2025-09-02 03:46:08.862,run_24,0.0,40796160,4527019863,,,1
2025-09-02 03:46:08.956,run_24,0.0,40796160,4367764686,,,1
2025-09-02 03:46:09.060,run_24,0.0,40796160,3823000146,,,1
2025-09-02 03:46:09.154,run_24,19.9,40796160,4218565560,,,1
2025-09-02 03:46:09.260,run_24,19.9,40796160,4130540068,,,1
2025-09-02 03:46:09.360,run_24,0.0,40796160,4499299524,,,1
2025-09-02 03:46:09.478,run_24,0.0,40796160,4524270323,,,1
2025-09-02 03:46:09.580,run_24,0.0,40796160,5798735990,,,1
2025-09-02 03:46:09.666,run_24,0.0,40796160,5690199684,,,1
2025-09-02 03:46:09.774,run_24,0.0,40796160,5744741466,,,1
2025-09-02 03:46:09.898,run_24,39.9,40796160,5371875730,,,1
2025-09-02 03:46:09.985,run_24,0.0,40796160,5439846660,,,1
2025-09-02 03:46:10.085,run_24,20.0,40796160,5978451640,,,1
2025-09-02 03:46:10.189,run_24,0.0,40796160,5196954879,,,1
2025-09-02 03:46:10.288,run_24,0.0,40796160,6515818712,,,1
2025-09-02 03:46:10.394,run_24,20.0,40796160,6026108407,,,1
2025-09-02 03:46:10.490,run_24,0.0,40796160,5265538254,,,1
2025-09-02 03:46:10.594,run_24,0.0,40796160,5454423580,,,1
2025-09-02 03:46:10.686,run_24,20.0,40796160,6184589010,,,1
2025-09-02 03:46:10.787,run_24,0.0,40796160,5397973985,,,1
2025-09-02 03:46:10.925,run_24,20.0,40960000,5506257843,,,1
2025-09-02 03:46:11.025,run_24,20.0,40960000,6445313819,,,1
2025-09-02 03:46:11.113,run_24,0.0,41943040,5078033999,,,1
2025-09-02 03:46:11.225,run_24,20.0,41943040,5866699062,,,1
2025-09-02 03:46:11.316,run_24,0.0,41943040,4616468983,,,1
2025-09-02 03:46:11.424,run_24,0.0,41943040,6235699561,,,1
2025-09-02 03:46:11.514,run_24,20.0,41943040,4960423711,,,1
2025-09-02 03:46:11.612,run_24,0.0,41943040,5507442644,,,1
2025-09-02 03:46:11.707,run_24,0.0,41943040,4383855108,,,1
2025-09-02 03:46:11.848,run_24,39.9,41943040,5576145246,,,1
2025-09-02 03:46:11.938,run_24,19.9,41943040,5595265540,,,1
2025-09-02 03:46:12.039,run_24,0.0,41943040,6504238935,,,1
2025-09-02 03:46:12.132,run_24,19.9,41943040,5310212464,,,1
2025-09-02 03:46:12.240,run_24,0.0,41943040,6345258239,,,1
2025-09-02 03:46:12.334,run_24,0.0,41943040,6584165663,,,1
2025-09-02 03:46:12.437,run_24,0.0,41943040,5452952134,,,1
