timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-07 16:05:34.907,run_347,0.0,40960000,2832535671,,,1
2025-09-07 16:05:35.006,run_347,0.0,40960000,2427006644,,,1
2025-09-07 16:05:35.106,run_347,0.0,40960000,2303159895,,,1
2025-09-07 16:05:35.206,run_347,0.0,40960000,2526188850,,,1
2025-09-07 16:05:35.311,run_347,0.0,40960000,2006415674,,,1
2025-09-07 16:05:35.407,run_347,20.0,40960000,2455889208,,,1
2025-09-07 16:05:35.507,run_347,0.0,40960000,2577116769,,,1
2025-09-07 16:05:35.606,run_347,0.0,40960000,2565365166,,,1
2025-09-07 16:05:35.708,run_347,0.0,40960000,2883791749,,,1
2025-09-07 16:05:35.807,run_347,20.0,40960000,3032096298,,,1
2025-09-07 16:05:35.908,run_347,0.0,40960000,2648826186,,,1
2025-09-07 16:05:36.024,run_347,0.0,40960000,3567319667,,,1
2025-09-07 16:05:36.124,run_347,0.0,40960000,3781784549,,,1
2025-09-07 16:05:36.224,run_347,0.0,40960000,3808210155,,,1
2025-09-07 16:05:36.331,run_347,0.0,40960000,4021588839,,,1
2025-09-07 16:05:36.428,run_347,0.0,41123840,3964263455,,,1
2025-09-07 16:05:36.527,run_347,0.0,41123840,4002424184,,,1
2025-09-07 16:05:36.627,run_347,0.0,42270720,3602094029,,,1
2025-09-07 16:05:36.722,run_347,20.0,42270720,3109636725,,,1
2025-09-07 16:05:36.826,run_347,0.0,42434560,3765268926,,,1
2025-09-07 16:05:36.931,run_347,0.0,42434560,3164810850,,,1
2025-09-07 16:05:37.026,run_347,0.0,42434560,3510165749,,,1
2025-09-07 16:05:37.123,run_347,20.0,42434560,3882897378,,,1
2025-09-07 16:05:37.224,run_347,20.0,42434560,3976171395,,,1
2025-09-07 16:05:37.325,run_347,0.0,42434560,3736539939,,,1
2025-09-07 16:05:37.424,run_347,0.0,42434560,3590251283,,,1
2025-09-07 16:05:37.531,run_347,0.0,42434560,3833838653,,,1
2025-09-07 16:05:37.627,run_347,79.9,42434560,3478550847,,,1
