timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-27 07:17:00.407,run_114,0.0,40632320,2893141664,,,1
2025-08-27 07:17:00.501,run_114,0.0,40632320,3264052267,,,1
2025-08-27 07:17:00.596,run_114,0.0,40632320,3270410852,,,1
2025-08-27 07:17:00.701,run_114,0.0,40632320,3189122148,,,1
2025-08-27 07:17:00.817,run_114,0.0,40632320,2036343995,,,1
2025-08-27 07:17:00.902,run_114,19.9,40632320,4386420384,,,1
2025-08-27 07:17:00.998,run_114,20.0,40632320,3420822338,,,1
2025-08-27 07:17:01.089,run_114,0.0,40632320,3306178511,,,1
2025-08-27 07:17:01.201,run_114,0.0,40632320,2894853086,,,1
2025-08-27 07:17:01.292,run_114,20.0,40632320,4031910960,,,1
2025-08-27 07:17:01.395,run_114,0.0,40632320,3776410170,,,1
2025-08-27 07:17:01.513,run_114,0.0,40632320,5950956344,,,1
2025-08-27 07:17:01.598,run_114,0.0,40632320,5874734642,,,1
2025-08-27 07:17:01.700,run_114,0.0,40632320,5535120981,,,1
2025-08-27 07:17:01.800,run_114,0.0,40632320,4503008073,,,1
2025-08-27 07:17:01.928,run_114,59.8,40632320,6435126126,,,1
2025-08-27 07:17:02.008,run_114,99.7,40632320,7089455022,,,1
2025-08-27 07:17:02.121,run_114,0.0,40632320,5613315101,,,1
2025-08-27 07:17:02.225,run_114,19.9,40632320,5218365815,,,1
2025-08-27 07:17:02.319,run_114,0.0,40632320,5698147917,,,1
2025-08-27 07:17:02.425,run_114,0.0,40632320,6731322950,,,1
2025-08-27 07:17:02.521,run_114,0.0,40632320,6477379539,,,1
2025-08-27 07:17:02.623,run_114,0.0,40632320,5949677064,,,1
2025-08-27 07:17:02.723,run_114,19.9,40632320,6691938642,,,1
2025-08-27 07:17:02.843,run_114,0.0,40632320,4708761096,,,1
2025-08-27 07:17:02.933,run_114,0.0,40632320,5880851807,,,1
2025-08-27 07:17:03.031,run_114,20.0,41779200,5337076250,,,1
2025-08-27 07:17:03.137,run_114,0.0,41779200,5108121584,,,1
2025-08-27 07:17:03.243,run_114,0.0,41779200,5599547223,,,1
2025-08-27 07:17:03.334,run_114,20.0,41779200,6081948962,,,1
2025-08-27 07:17:03.443,run_114,0.0,41779200,4425982486,,,1
2025-08-27 07:17:03.526,run_114,0.0,41779200,7034910809,,,1
2025-08-27 07:17:03.642,run_114,20.0,41779200,6561240247,,,1
2025-08-27 07:17:03.729,run_114,20.0,41779200,6169386600,,,1
2025-08-27 07:17:03.844,run_114,0.0,41779200,5842541960,,,1
2025-08-27 07:17:03.937,run_114,0.0,41779200,5950052541,,,1
2025-08-27 07:17:04.030,run_114,0.0,41779200,6196287888,,,1
2025-08-27 07:17:04.148,run_114,0.0,41779200,6509011520,,,1
2025-08-27 07:17:04.242,run_114,0.0,41779200,6849506261,,,1
2025-08-27 07:17:04.340,run_114,0.0,41779200,6260139260,,,1
2025-08-27 07:17:04.430,run_114,20.0,41779200,5958550299,,,1
2025-08-27 07:17:04.540,run_114,0.0,41779200,6241267200,,,1
2025-08-27 07:17:04.633,run_114,0.0,41779200,5661047280,,,1
2025-08-27 07:17:04.758,run_114,20.0,41779200,5939802963,,,1
2025-08-27 07:17:04.858,run_114,19.9,41779200,7612319334,,,1
2025-08-27 07:17:04.952,run_114,0.0,41779200,6638416765,,,1
2025-08-27 07:17:05.044,run_114,0.0,41779200,6093022805,,,1
2025-08-27 07:17:05.156,run_114,20.0,41779200,6235802958,,,1
2025-08-27 07:17:05.239,run_114,0.0,41779200,6075386320,,,1
2025-08-27 07:17:05.350,run_114,19.9,41779200,7683937609,,,1
2025-08-27 07:17:05.449,run_114,0.0,41779200,6413959188,,,1
2025-08-27 07:17:05.549,run_114,20.0,41943040,7745208255,,,1
2025-08-27 07:17:05.650,run_114,0.0,41943040,6176728009,,,1
2025-08-27 07:17:05.750,run_114,0.0,41943040,6784692656,,,1
2025-08-27 07:17:05.851,run_114,0.0,41943040,5871450143,,,1
2025-08-27 07:17:05.953,run_114,0.0,41943040,5769738913,,,1
2025-08-27 07:17:06.054,run_114,19.9,41943040,8666263479,,,1
2025-08-27 07:17:06.158,run_114,20.0,41943040,6924459256,,,1
