Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-08-26 20:45:24,0.09100204498978,17.51569299999999,0.08569299999999,17.43000000000000
2025-08-26 20:45:26,0.09072478459199,17.59331300000009,0.08331300000009,17.51000000000000
2025-08-26 20:45:27,0.12671755725191,17.41630300000004,0.08630300000004,17.33000000000000
2025-08-26 20:45:28,0.13791322314050,17.77471599999985,0.08471599999984,17.69000000000000
2025-08-26 20:45:29,0.10894141829394,17.68489899999995,0.08489899999995,17.60000000000000
2025-08-26 20:45:30,0.11611253196931,17.31776800000010,0.08776800000010,17.23000000000000
2025-08-26 20:45:31,0.15020366598778,17.46703599999990,0.08703599999990,17.38000000000000
2025-08-26 20:45:32,0.10706967213115,17.53721900000000,0.08721900000000,17.45000000000000
2025-08-26 20:45:33,0.11704834605598,17.65752400000003,0.08752400000003,17.57000000000000
2025-08-26 20:45:34,0.10566615620214,17.64807400000000,0.08807400000001,17.56000000000000
2025-08-26 20:45:35,0.09604519774011,17.68520499999986,0.08520499999986,17.60000000000000
2025-08-26 20:45:36,0.10117526826776,17.74758499999999,0.08758499999999,17.66000000000000
2025-08-26 20:45:37,0.09375000000000,17.71703600000012,0.08703600000013,17.63000000000000
2025-08-26 20:45:38,0.10678137651822,17.70758499999999,0.08758499999999,17.62000000000000
2025-08-26 20:45:39,0.10734177215190,18.02734099999993,0.08734099999992,17.94000000000000
2025-08-26 20:45:40,0.09979529170931,17.60575399999995,0.08575399999995,17.52000000000000
2025-08-26 20:45:41,0.14602215508560,17.74618200000001,0.08618200000001,17.66000000000000
2025-08-26 20:45:42,0.12046962736090,17.60795100000020,0.08795100000020,17.52000000000000
2025-08-26 20:45:43,0.12065439672802,17.65697400000006,0.08697400000005,17.57000000000000
2025-08-26 20:45:44,0.11275510204082,17.54679200000006,0.08679200000006,17.46000000000000
2025-08-26 20:45:45,0.11122501281394,17.45654799999999,0.08654799999999,17.37000000000000
2025-08-26 20:45:46,0.11173469387755,17.46532700000001,0.08532700000001,17.38000000000000
2025-08-26 20:45:47,0.11218765935747,17.41544900000015,0.08544900000015,17.33000000000000
2025-08-26 20:45:48,0.11099691675231,17.38563200000003,0.08563200000003,17.30000000000000
