timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 07:53:38.140,run_80,19.9,41123840,2668524095,,,1
2025-09-02 07:53:38.233,run_80,0.0,41123840,2531591104,,,1
2025-09-02 07:53:38.335,run_80,0.0,41123840,2716584979,,,1
2025-09-02 07:53:38.433,run_80,19.9,41123840,3154713108,,,1
2025-09-02 07:53:38.539,run_80,0.0,41123840,2488290996,,,1
2025-09-02 07:53:38.638,run_80,0.0,41123840,2784118184,,,1
2025-09-02 07:53:38.738,run_80,39.9,41123840,3132118451,,,1
2025-09-02 07:53:38.838,run_80,0.0,41123840,2675733599,,,1
2025-09-02 07:53:38.936,run_80,20.0,41123840,3164997855,,,1
2025-09-02 07:53:39.034,run_80,0.0,41123840,2627457312,,,1
2025-09-02 07:53:39.133,run_80,0.0,41123840,3390656775,,,1
2025-09-02 07:53:39.255,run_80,20.0,41123840,4757964276,,,1
2025-09-02 07:53:39.349,run_80,0.0,41123840,5112550481,,,1
2025-09-02 07:53:39.443,run_80,0.0,41123840,4212458016,,,1
2025-09-02 07:53:39.551,run_80,40.0,41123840,4686999058,,,1
2025-09-02 07:53:39.646,run_80,0.0,41123840,4569987418,,,1
2025-09-02 07:53:39.761,run_80,0.0,41123840,4972527522,,,1
2025-09-02 07:53:39.852,run_80,0.0,41123840,4110629862,,,1
2025-09-02 07:53:39.951,run_80,20.0,41123840,4912517760,,,1
2025-09-02 07:53:40.054,run_80,0.0,41123840,3900435279,,,1
2025-09-02 07:53:40.154,run_80,0.0,41123840,3765360130,,,1
2025-09-02 07:53:40.251,run_80,0.0,41123840,3280474337,,,1
2025-09-02 07:53:40.352,run_80,0.0,41123840,4020004089,,,1
2025-09-02 07:53:40.453,run_80,0.0,41123840,3648320294,,,1
2025-09-02 07:53:40.555,run_80,39.9,41123840,4054198836,,,1
2025-09-02 07:53:40.648,run_80,20.0,42270720,4616515294,,,1
2025-09-02 07:53:40.756,run_80,0.0,42270720,5057603512,,,1
2025-09-02 07:53:40.855,run_80,0.0,42270720,4350353122,,,1
2025-09-02 07:53:40.958,run_80,0.0,42434560,4126270382,,,1
2025-09-02 07:53:41.049,run_80,20.0,42434560,4667319340,,,1
2025-09-02 07:53:41.168,run_80,20.0,42434560,6517882140,,,1
2025-09-02 07:53:41.252,run_80,20.0,42434560,4810037862,,,1
2025-09-02 07:53:41.356,run_80,0.0,42434560,4938511135,,,1
2025-09-02 07:53:41.455,run_80,20.0,42434560,4306004523,,,1
2025-09-02 07:53:41.549,run_80,20.0,42434560,6457517948,,,1
2025-09-02 07:53:41.653,run_80,0.0,42434560,5777074682,,,1
2025-09-02 07:53:41.764,run_80,0.0,42434560,5929779226,,,1
2025-09-02 07:53:41.853,run_80,0.0,42434560,5557307351,,,1
2025-09-02 07:53:41.958,run_80,20.0,42434560,5529424600,,,1
2025-09-02 07:53:42.056,run_80,20.0,42434560,5108940408,,,1
2025-09-02 07:53:42.149,run_80,0.0,42434560,4881915853,,,1
2025-09-02 07:53:42.255,run_80,20.0,42434560,4524597930,,,1
2025-09-02 07:53:42.363,run_80,20.0,42434560,5496192762,,,1
2025-09-02 07:53:42.456,run_80,20.0,42434560,5605533629,,,1
2025-09-02 07:53:42.554,run_80,0.0,42434560,5562738989,,,1
2025-09-02 07:53:42.653,run_80,0.0,42434560,4776621855,,,1
2025-09-02 07:53:42.759,run_80,20.0,42434560,6155840600,,,1
2025-09-02 07:53:42.855,run_80,20.0,42434560,5052129494,,,1
2025-09-02 07:53:42.957,run_80,0.0,42434560,6322251407,,,1
2025-09-02 07:53:43.057,run_80,0.0,42434560,6244663345,,,1
2025-09-02 07:53:43.162,run_80,20.0,42434560,5797457622,,,1
2025-09-02 07:53:43.255,run_80,20.0,42434560,5248123303,,,1
2025-09-02 07:53:43.359,run_80,0.0,42434560,5451821936,,,1
2025-09-02 07:53:43.458,run_80,0.0,42434560,6217291788,,,1
2025-09-02 07:53:43.556,run_80,0.0,42434560,5268638088,,,1
2025-09-02 07:53:43.658,run_80,20.0,42434560,4817877975,,,1
2025-09-02 07:53:43.758,run_80,20.0,42434560,5001576615,,,1
2025-09-02 07:53:43.860,run_80,20.0,42434560,5968654503,,,1
2025-09-02 07:53:43.959,run_80,0.0,42434560,5456505650,,,1
2025-09-02 07:53:44.059,run_80,0.0,42434560,5838746317,,,1
2025-09-02 07:53:44.164,run_80,20.0,42434560,6732164205,,,1
2025-09-02 07:53:44.253,run_80,0.0,42434560,5337235507,,,1
2025-09-02 07:53:44.358,run_80,0.0,42434560,6470700683,,,1
2025-09-02 07:53:44.459,run_80,0.0,42434560,6219132695,,,1
2025-09-02 07:53:44.555,run_80,20.0,42434560,5935700232,,,1
2025-09-02 07:53:44.654,run_80,0.0,42434560,5242372344,,,1
2025-09-02 07:53:44.755,run_80,0.0,42434560,6379341607,,,1
2025-09-02 07:53:44.869,run_80,20.0,42434560,5876508400,,,1
2025-09-02 07:53:44.963,run_80,20.0,42434560,5339849194,,,1
2025-09-02 07:53:45.061,run_80,20.0,42434560,6303385276,,,1
2025-09-02 07:53:45.160,run_80,0.0,42434560,6401731062,,,1
2025-09-02 07:53:45.259,run_80,0.0,42434560,6237526542,,,1
2025-09-02 07:53:45.359,run_80,20.0,42434560,7559069754,,,1
2025-09-02 07:53:45.456,run_80,20.0,42434560,6919777723,,,1
2025-09-02 07:53:45.556,run_80,0.0,42434560,6092378003,,,1
2025-09-02 07:53:45.659,run_80,20.0,42434560,6078266752,,,1
2025-09-02 07:53:45.770,run_80,20.0,42434560,7719447840,,,1
2025-09-02 07:53:45.858,run_80,0.0,42434560,5835352952,,,1
2025-09-02 07:53:45.960,run_80,0.0,42434560,6449855263,,,1
2025-09-02 07:53:46.066,run_80,20.0,42434560,6547678888,,,1
2025-09-02 07:53:46.167,run_80,20.0,42434560,7838600996,,,1
2025-09-02 07:53:46.259,run_80,0.0,42434560,6406810766,,,1
2025-09-02 07:53:46.353,run_80,20.0,42434560,5884172925,,,1
2025-09-02 07:53:46.468,run_80,20.0,42434560,6380297328,,,1
2025-09-02 07:53:46.563,run_80,0.0,42434560,7189666835,,,1
2025-09-02 07:53:46.667,run_80,20.0,42434560,7122533330,,,1
2025-09-02 07:53:46.766,run_80,20.0,42434560,7368862031,,,1
2025-09-02 07:53:46.864,run_80,20.0,42434560,6745755093,,,1
2025-09-02 07:53:46.964,run_80,0.0,42434560,8000870865,,,1
2025-09-02 07:53:47.060,run_80,20.0,42434560,5709257292,,,1
2025-09-02 07:53:47.154,run_80,0.0,42434560,7056746619,,,1
2025-09-02 07:53:47.263,run_80,0.0,42434560,6094926640,,,1
2025-09-02 07:53:47.359,run_80,20.0,42434560,6752697321,,,1
2025-09-02 07:53:47.458,run_80,20.0,42434560,7040439735,,,1
2025-09-02 07:53:47.563,run_80,0.0,42434560,6793733355,,,1
2025-09-02 07:53:47.667,run_80,20.0,42434560,6047199199,,,1
2025-09-02 07:53:47.762,run_80,20.0,42434560,6633762300,,,1
2025-09-02 07:53:47.856,run_80,0.0,42434560,7924589887,,,1
2025-09-02 07:53:47.958,run_80,0.0,42434560,5941288236,,,1
2025-09-02 07:53:48.064,run_80,0.0,42434560,7135993224,,,1
2025-09-02 07:53:48.163,run_80,20.0,42434560,6723946518,,,1
2025-09-02 07:53:48.270,run_80,39.9,42434560,8036795240,,,1
2025-09-02 07:53:48.365,run_80,20.0,42434560,7819656998,,,1
2025-09-02 07:53:48.456,run_80,0.0,42434560,6748983895,,,1
2025-09-02 07:53:48.563,run_80,20.0,42434560,8667915908,,,1
2025-09-02 07:53:48.661,run_80,20.0,42434560,6503162576,,,1
2025-09-02 07:53:48.760,run_80,20.0,42434560,7010251560,,,1
2025-09-02 07:53:48.867,run_80,0.0,42434560,8102057769,,,1
2025-09-02 07:53:48.971,run_80,0.0,42434560,7086892649,,,1
2025-09-02 07:53:49.064,run_80,20.0,42434560,7360157842,,,1
2025-09-02 07:53:49.166,run_80,20.0,42434560,8147473662,,,1
2025-09-02 07:53:49.260,run_80,20.0,42434560,8993463318,,,1
2025-09-02 07:53:49.362,run_80,0.0,42434560,8586596368,,,1
2025-09-02 07:53:49.458,run_80,20.0,42434560,7597210826,,,1
2025-09-02 07:53:49.558,run_80,20.0,42434560,6033189662,,,1
2025-09-02 07:53:49.661,run_80,0.0,42434560,6635999467,,,1
2025-09-02 07:53:49.762,run_80,0.0,42434560,7903389064,,,1
2025-09-02 07:53:49.859,run_80,20.0,42434560,7369049357,,,1
2025-09-02 07:53:49.970,run_80,20.0,42434560,8101336922,,,1
2025-09-02 07:53:50.059,run_80,20.0,42434560,6767591635,,,1
2025-09-02 07:53:50.164,run_80,0.0,42434560,8866505655,,,1
2025-09-02 07:53:50.266,run_80,0.0,42434560,6903337731,,,1
2025-09-02 07:53:50.362,run_80,20.0,42434560,7313888224,,,1
2025-09-02 07:53:50.460,run_80,0.0,42434560,7969528606,,,1
2025-09-02 07:53:50.559,run_80,20.0,42434560,7246041680,,,1
2025-09-02 07:53:50.663,run_80,0.0,42434560,6942284962,,,1
2025-09-02 07:53:50.768,run_80,0.0,42434560,7233789138,,,1
2025-09-02 07:53:50.870,run_80,20.0,42434560,7879769629,,,1
2025-09-02 07:53:50.962,run_80,20.0,42434560,6832219212,,,1
2025-09-02 07:53:51.063,run_80,0.0,42434560,6825696695,,,1
2025-09-02 07:53:51.163,run_80,0.0,42434560,7519715081,,,1
2025-09-02 07:53:51.266,run_80,20.0,42434560,7226617880,,,1
