timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-03 05:50:12.993,run_108,0.0,40140800,3451617095,,,1
2025-09-03 05:50:13.089,run_108,0.0,40140800,4239215491,,,1
2025-09-03 05:50:13.204,run_108,0.0,40140800,4127780007,,,1
2025-09-03 05:50:13.303,run_108,0.0,40140800,3228033303,,,1
2025-09-03 05:50:13.398,run_108,0.0,40140800,3292476012,,,1
2025-09-03 05:50:13.490,run_108,19.9,40140800,3366770297,,,1
2025-09-03 05:50:13.597,run_108,0.0,40140800,3818132049,,,1
2025-09-03 05:50:13.699,run_108,0.0,40140800,3150604098,,,1
2025-09-03 05:50:13.799,run_108,0.0,40140800,3659638270,,,1
2025-09-03 05:50:13.894,run_108,19.9,40140800,4498923825,,,1
2025-09-03 05:50:13.991,run_108,0.0,40140800,5040471397,,,1
2025-09-03 05:50:14.136,run_108,19.9,40140800,4993000954,,,1
2025-09-03 05:50:14.215,run_108,0.0,40140800,5313560317,,,1
2025-09-03 05:50:14.314,run_108,0.0,40140800,5604822173,,,1
2025-09-03 05:50:14.417,run_108,0.0,40140800,4626068586,,,1
2025-09-03 05:50:14.524,run_108,0.0,40140800,5634208776,,,1
2025-09-03 05:50:14.626,run_108,0.0,40304640,4786438026,,,1
2025-09-03 05:50:14.716,run_108,20.0,40304640,5740225610,,,1
2025-09-03 05:50:14.834,run_108,0.0,40304640,5247658515,,,1
2025-09-03 05:50:14.934,run_108,0.0,40304640,4249473424,,,1
2025-09-03 05:50:15.025,run_108,0.0,40304640,5430454865,,,1
2025-09-03 05:50:15.128,run_108,0.0,40304640,5368419486,,,1
2025-09-03 05:50:15.221,run_108,0.0,40304640,4665130429,,,1
2025-09-03 05:50:15.324,run_108,0.0,40304640,4738012104,,,1
2025-09-03 05:50:15.436,run_108,0.0,40304640,6201746293,,,1
2025-09-03 05:50:15.555,run_108,0.0,40304640,5316233475,,,1
2025-09-03 05:50:15.640,run_108,0.0,40960000,4985146162,,,1
2025-09-03 05:50:15.741,run_108,20.0,40960000,5801025031,,,1
2025-09-03 05:50:15.838,run_108,39.9,40960000,5665915240,,,1
2025-09-03 05:50:15.951,run_108,0.0,40960000,5540339443,,,1
2025-09-03 05:50:16.044,run_108,0.0,40960000,5512168259,,,1
2025-09-03 05:50:16.140,run_108,0.0,40960000,5546285280,,,1
2025-09-03 05:50:16.237,run_108,20.0,40960000,5927944394,,,1
2025-09-03 05:50:16.337,run_108,20.0,40960000,6485722424,,,1
2025-09-03 05:50:16.442,run_108,0.0,40960000,5134517101,,,1
2025-09-03 05:50:16.537,run_108,0.0,40960000,6811912303,,,1
2025-09-03 05:50:16.647,run_108,19.9,41123840,5488993607,,,1
2025-09-03 05:50:16.743,run_108,0.0,41123840,4997389182,,,1
2025-09-03 05:50:16.838,run_108,0.0,41123840,4752784865,,,1
2025-09-03 05:50:16.950,run_108,20.0,41123840,6359380641,,,1
2025-09-03 05:50:17.043,run_108,20.0,41123840,6238283067,,,1
2025-09-03 05:50:17.144,run_108,0.0,41123840,5436387351,,,1
2025-09-03 05:50:17.240,run_108,0.0,41123840,6637164691,,,1
2025-09-03 05:50:17.337,run_108,0.0,41123840,7070747684,,,1
2025-09-03 05:50:17.446,run_108,0.0,41123840,5581356874,,,1
2025-09-03 05:50:17.544,run_108,0.0,41123840,5888610239,,,1
2025-09-03 05:50:17.647,run_108,0.0,41123840,5979151580,,,1
2025-09-03 05:50:17.747,run_108,0.0,41123840,6670893977,,,1
2025-09-03 05:50:17.847,run_108,20.0,41123840,7202805907,,,1
2025-09-03 05:50:17.939,run_108,0.0,41123840,6409755397,,,1
2025-09-03 05:50:18.038,run_108,20.0,41123840,5995736235,,,1
2025-09-03 05:50:18.147,run_108,20.0,41123840,5269258386,,,1
2025-09-03 05:50:18.250,run_108,20.0,41123840,6096790755,,,1
2025-09-03 05:50:18.347,run_108,0.0,41123840,6403174543,,,1
2025-09-03 05:50:18.453,run_108,20.0,41123840,5712488399,,,1
2025-09-03 05:50:18.550,run_108,20.0,41123840,6356110992,,,1
2025-09-03 05:50:18.639,run_108,0.0,41123840,7026436579,,,1
2025-09-03 05:50:18.746,run_108,20.0,41123840,7210861251,,,1
2025-09-03 05:50:18.847,run_108,20.0,41123840,6231156234,,,1
2025-09-03 05:50:18.942,run_108,20.0,41123840,7256165752,,,1
2025-09-03 05:50:19.044,run_108,20.0,41123840,5943215772,,,1
2025-09-03 05:50:19.144,run_108,0.0,41123840,7112293852,,,1
2025-09-03 05:50:19.245,run_108,0.0,41123840,7019878424,,,1
2025-09-03 05:50:19.351,run_108,0.0,41287680,6502360975,,,1
2025-09-03 05:50:19.443,run_108,0.0,41287680,7110744926,,,1
2025-09-03 05:50:19.550,run_108,20.0,41287680,6276356414,,,1
2025-09-03 05:50:19.643,run_108,0.0,41287680,5856724995,,,1
2025-09-03 05:50:19.739,run_108,20.0,41287680,7466499020,,,1
2025-09-03 05:50:19.846,run_108,20.0,41287680,5583271126,,,1
2025-09-03 05:50:19.945,run_108,20.0,41287680,7742767811,,,1
2025-09-03 05:50:20.056,run_108,20.0,41287680,6524519430,,,1
2025-09-03 05:50:20.147,run_108,0.0,41287680,5625153864,,,1
2025-09-03 05:50:20.240,run_108,0.0,41287680,7077963276,,,1
2025-09-03 05:50:20.344,run_108,20.0,41287680,6966822975,,,1
2025-09-03 05:50:20.440,run_108,20.0,41287680,6752906866,,,1
2025-09-03 05:50:20.545,run_108,20.0,41287680,7041520249,,,1
2025-09-03 05:50:20.646,run_108,0.0,41287680,6508954649,,,1
2025-09-03 05:50:20.749,run_108,0.0,41287680,7022911148,,,1
2025-09-03 05:50:20.852,run_108,0.0,41287680,6759466767,,,1
2025-09-03 05:50:20.940,run_108,0.0,41287680,7758917427,,,1
2025-09-03 05:50:21.047,run_108,20.0,41287680,8445055603,,,1
2025-09-03 05:50:21.148,run_108,20.0,41287680,7279027168,,,1
2025-09-03 05:50:21.261,run_108,20.0,41287680,6636526200,,,1
2025-09-03 05:50:21.344,run_108,0.0,41287680,8610771082,,,1
2025-09-03 05:50:21.450,run_108,0.0,41287680,5320728023,,,1
2025-09-03 05:50:21.555,run_108,20.0,41287680,6470112070,,,1
2025-09-03 05:50:21.650,run_108,0.0,41287680,7101600180,,,1
