Date,CPU Utilization,CPU Power
2025-09-02 04:56:11,0.00000000000000,0.00000000000000
2025-09-02 04:56:12,0.00101574403250,0.00060628148144
2025-09-02 04:56:13,0.00102722136620,0.00084500518135
2025-09-02 04:56:14,0.00000000000000,0.00000000000000
2025-09-02 04:56:15,0.00000000000000,0.00000000000000
2025-09-02 04:56:16,0.00051046452272,0.00047364327483
2025-09-02 04:56:17,0.00000000000000,0.00000000000000
2025-09-02 04:56:18,0.00049950049950,0.00037449773755
2025-09-02 04:56:19,0.00000000000000,0.00000000000000
2025-09-02 04:56:20,0.00000000000000,0.00000000000000
2025-09-02 04:56:21,0.00051255766274,0.00052637579618
2025-09-02 04:56:22,0.00000000000000,0.00000000000000
2025-09-02 04:56:23,0.00000000000000,0.00000000000000
2025-09-02 04:56:24,0.00000000000000,0.00000000000000
2025-09-02 04:56:25,0.00051493305870,0.00055628187917
2025-09-02 04:56:26,0.00000000000000,0.00000000000000
