timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 15:01:43.413,run_4,0.0,40796160,3745791884,,,1
2025-09-06 15:01:43.508,run_4,0.0,40796160,2580094431,,,1
2025-09-06 15:01:43.608,run_4,0.0,40796160,2967117240,,,1
2025-09-06 15:01:43.709,run_4,20.0,40796160,3176450340,,,1
2025-09-06 15:01:43.811,run_4,0.0,40796160,3321004627,,,1
2025-09-06 15:01:43.908,run_4,0.0,40796160,2772764715,,,1
2025-09-06 15:01:44.008,run_4,0.0,40796160,2952811890,,,1
2025-09-06 15:01:44.109,run_4,0.0,40796160,3141802317,,,1
2025-09-06 15:01:44.209,run_4,0.0,40796160,2849439901,,,1
2025-09-06 15:01:44.309,run_4,0.0,40796160,3541673431,,,1
2025-09-06 15:01:44.409,run_4,20.0,40796160,2950621513,,,1
2025-09-06 15:01:44.510,run_4,0.0,40796160,3334161944,,,1
2025-09-06 15:01:44.612,run_4,0.0,40796160,2987068068,,,1
2025-09-06 15:01:44.714,run_4,0.0,40796160,3132322547,,,1
2025-09-06 15:01:44.811,run_4,0.0,40796160,3144856259,,,1
2025-09-06 15:01:44.918,run_4,40.0,40796160,3551457565,,,1
2025-09-06 15:01:45.012,run_4,0.0,40796160,3292482231,,,1
2025-09-06 15:01:45.111,run_4,20.0,40796160,3095421646,,,1
2025-09-06 15:01:45.213,run_4,0.0,40796160,2788342199,,,1
2025-09-06 15:01:45.318,run_4,0.0,40796160,2697335908,,,1
2025-09-06 15:01:45.413,run_4,0.0,40796160,3074691397,,,1
2025-09-06 15:01:45.512,run_4,0.0,40796160,3237677692,,,1
2025-09-06 15:01:45.612,run_4,20.0,40796160,3228352567,,,1
2025-09-06 15:01:45.713,run_4,0.0,40796160,3667675536,,,1
2025-09-06 15:01:45.814,run_4,0.0,40796160,3551921743,,,1
2025-09-06 15:01:45.913,run_4,20.0,40796160,3656092795,,,1
2025-09-06 15:01:46.014,run_4,19.9,42434560,3740882526,,,1
2025-09-06 15:01:46.112,run_4,20.0,42598400,3171642557,,,1
2025-09-06 15:01:46.214,run_4,0.0,42598400,4284981534,,,1
2025-09-06 15:01:46.312,run_4,0.0,42598400,3536657242,,,1
2025-09-06 15:01:46.412,run_4,20.0,42598400,3075551036,,,1
2025-09-06 15:01:46.513,run_4,0.0,42598400,3630023026,,,1
2025-09-06 15:01:46.620,run_4,0.0,42598400,3420482874,,,1
2025-09-06 15:01:46.713,run_4,20.0,42598400,3831693911,,,1
2025-09-06 15:01:46.813,run_4,0.0,42598400,3816600070,,,1
2025-09-06 15:01:46.912,run_4,0.0,42598400,3895977119,,,1
2025-09-06 15:01:47.016,run_4,0.0,42762240,4106112614,,,1
2025-09-06 15:01:47.113,run_4,0.0,42762240,3514602962,,,1
2025-09-06 15:01:47.212,run_4,0.0,42762240,3391810755,,,1
2025-09-06 15:01:47.312,run_4,20.0,42762240,3633508375,,,1
2025-09-06 15:01:47.417,run_4,20.0,42762240,3606274330,,,1
2025-09-06 15:01:47.514,run_4,0.0,42762240,3934429728,,,1
2025-09-06 15:01:47.618,run_4,0.0,42762240,3461576249,,,1
2025-09-06 15:01:47.716,run_4,0.0,42762240,3712368812,,,1
