Date,CPU Utilization,CPU Power
2025-09-06 15:01:43,0.00153925089790,0.00139265142855
2025-09-06 15:01:44,0.00154004106776,0.00125044041450
2025-09-06 15:01:45,0.00257201646091,0.00144441281151
2025-09-06 15:01:46,0.00256147540984,0.00174851931333
2025-09-06 15:01:47,0.00308959835221,0.00238211428597
2025-09-06 15:01:48,0.00357690342361,0.00292564466977
2025-09-06 15:01:49,0.00358974358974,0.00324369832383
2025-09-06 15:01:50,0.00359527478172,0.00295815736002
2025-09-06 15:01:51,0.00356960734319,0.00306611229948
2025-09-06 15:01:52,0.00308324768756,0.00263396791481
2025-09-06 15:01:53,0.00411734431292,0.00381080459752
2025-09-06 15:01:54,0.00410046130190,0.00296929729725
2025-09-06 15:01:55,0.00357507660878,0.00269522897167
2025-09-06 15:01:56,0.00408580183861,0.00313994258366
2025-09-06 15:01:57,0.00409207161125,0.00321787317090
2025-09-06 15:01:58,0.00357873210634,0.00303547120384
2025-09-06 15:01:59,0.00307377049180,0.00205046280991
2025-09-06 15:02:00,0.00413009808983,0.00376114285751
2025-09-06 15:02:01,0.00359342915811,0.00323317415739
2025-09-06 15:02:02,0.00361570247934,0.00305590526351
2025-09-06 15:02:03,0.00359527478172,0.00319965384607
2025-09-06 15:02:04,0.00411946446962,0.00350277894789
2025-09-06 15:02:05,0.00310559006211,0.00292750295822
2025-09-06 15:02:06,0.00414507772021,0.00393823809559
2025-09-06 15:02:07,0.00412371134021,0.00374345762700
2025-09-06 15:02:08,0.00358974358974,0.00300183333305
2025-09-06 15:02:09,0.00360824742268,0.00323833522767
2025-09-06 15:02:10,0.00464396284830,0.00413059776515
2025-09-06 15:02:11,0.00361944157187,0.00325956179733
2025-09-06 15:02:12,0.00364773319437,0.00365712578617
2025-09-06 15:02:13,0.00361197110423,0.00329024137912
2025-09-06 15:02:15,0.00361383582860,0.00354823170728
2025-09-06 15:02:16,0.00360824742268,0.00335514117623
2025-09-06 15:02:17,0.00359527478172,0.00239327385908
2025-09-06 15:02:18,0.00410677618070,0.00340791752552
2025-09-06 15:02:19,0.00359897172237,0.00325381355964
2025-09-06 15:02:20,0.00414937759336,0.00434666666662
2025-09-06 15:02:21,0.00410466906106,0.00347737566181
2025-09-06 15:02:22,0.00413650465357,0.00398613333307
2025-09-06 15:02:23,0.00360638845956,0.00314630978233
2025-09-06 15:02:24,0.00412796697626,0.00401639024423
2025-09-06 15:02:25,0.00358239508700,0.00315930810781
2025-09-06 15:02:26,0.00359712230216,0.00313546448085
2025-09-06 15:02:27,0.00413009808983,0.00377154022980
2025-09-06 15:02:28,0.00307534597642,0.00274558011066
2025-09-06 15:02:29,0.00414078674948,0.00413669565163
2025-09-06 15:02:30,0.00359897172237,0.00317482872916
2025-09-06 15:02:31,0.00413650465357,0.00393528571433
2025-09-06 15:02:32,0.00360453141092,0.00328204545440
2025-09-06 15:02:33,0.00360453141092,0.00309233513529
2025-09-06 15:02:34,0.00459652706844,0.00344015668182
2025-09-06 15:02:35,0.00361010830325,0.00340324712615
2025-09-06 15:02:36,0.00411522633745,0.00382767816077
2025-09-06 15:02:37,0.00309597523220,0.00306614906862
2025-09-06 15:02:38,0.00359897172237,0.00343807058791
2025-09-06 15:02:39,0.00462249614792,0.00401443783800
2025-09-06 15:02:40,0.00309917355372,0.00294502994009
2025-09-06 15:02:41,0.00363070539419,0.00395346575364
2025-09-06 15:02:42,0.00362882322447,0.00319606077351
2025-09-06 15:02:43,0.00412583806086,0.00342806217615
2025-09-06 15:02:44,0.00413223140496,0.00404103067518
2025-09-06 15:02:45,0.00311203319502,0.00315034615386
2025-09-06 15:02:46,0.00409626216078,0.00346421052604
2025-09-06 15:02:47,0.00309437854564,0.00294269822447
2025-09-06 15:02:48,0.00360082304527,0.00357452173889
2025-09-06 15:02:49,0.00362131401966,0.00359313043452
2025-09-06 15:02:50,0.00411099691675,0.00272331380716
2025-09-06 15:02:51,0.00465838509317,0.00451843902476
2025-09-06 15:02:52,0.00310237849018,0.00302403680966
2025-09-06 15:02:53,0.00357873210634,0.00334431034479
2025-09-06 15:02:54,0.00362882322447,0.00371564516165
2025-09-06 15:02:55,0.00412583806086,0.00369540909146
2025-09-06 15:02:56,0.00360638845956,0.00341795833325
2025-09-06 15:02:57,0.00464156781846,0.00380856923092
2025-09-06 15:02:59,0.00257599175683,0.00232311797732
2025-09-06 15:03:00,0.00154400411734,0.00171362068976
2025-09-06 15:03:01,0.00206504904491,0.00213181699346
2025-09-06 15:03:02,0.00102933607823,0.00107311111117
2025-09-06 15:03:03,0.00204498977505,0.00207746583861
