timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 20:24:45.513,run_18,19.9,40796160,4354389694,,,1
2025-08-26 20:24:45.624,run_18,0.0,40796160,4146696230,,,1
2025-08-26 20:24:45.720,run_18,0.0,40796160,3307905985,,,1
2025-08-26 20:24:45.818,run_18,0.0,40796160,3561800515,,,1
2025-08-26 20:24:45.928,run_18,20.0,40796160,2383155896,,,1
2025-08-26 20:24:46.019,run_18,0.0,40796160,2514977088,,,1
2025-08-26 20:24:46.117,run_18,0.0,40796160,2957269536,,,1
2025-08-26 20:24:46.216,run_18,0.0,40796160,4086244539,,,1
2025-08-26 20:24:46.318,run_18,0.0,40796160,3627277801,,,1
2025-08-26 20:24:46.420,run_18,19.9,40796160,3877969014,,,1
2025-08-26 20:24:46.518,run_18,0.0,40796160,3542671054,,,1
2025-08-26 20:24:46.648,run_18,0.0,40796160,4824273577,,,1
2025-08-26 20:24:46.726,run_18,0.0,40796160,4731205050,,,1
2025-08-26 20:24:46.825,run_18,0.0,40796160,6743186482,,,1
2025-08-26 20:24:46.925,run_18,0.0,40796160,6343716210,,,1
2025-08-26 20:24:47.035,run_18,39.9,40796160,6193089639,,,1
2025-08-26 20:24:47.138,run_18,20.0,40796160,4972675580,,,1
2025-08-26 20:24:47.245,run_18,0.0,40796160,4722991375,,,1
2025-08-26 20:24:47.354,run_18,0.0,40796160,4303509225,,,1
2025-08-26 20:24:47.449,run_18,19.9,40796160,5850544400,,,1
2025-08-26 20:24:47.544,run_18,0.0,40796160,5200391800,,,1
2025-08-26 20:24:47.647,run_18,0.0,40796160,4380620900,,,1
2025-08-26 20:24:47.743,run_18,20.0,40796160,4960034990,,,1
2025-08-26 20:24:47.845,run_18,0.0,40796160,5846585590,,,1
2025-08-26 20:24:47.946,run_18,0.0,40796160,5222370743,,,1
2025-08-26 20:24:48.052,run_18,39.9,40796160,4857426731,,,1
2025-08-26 20:24:48.150,run_18,20.0,41779200,5568900833,,,1
2025-08-26 20:24:48.249,run_18,20.0,41779200,6075142712,,,1
2025-08-26 20:24:48.359,run_18,20.0,41943040,4614007126,,,1
2025-08-26 20:24:48.444,run_18,0.0,41943040,6524123121,,,1
2025-08-26 20:24:48.544,run_18,20.0,41943040,7690075266,,,1
2025-08-26 20:24:48.641,run_18,0.0,41943040,5580082013,,,1
2025-08-26 20:24:48.764,run_18,20.0,41943040,5684541610,,,1
2025-08-26 20:24:48.863,run_18,19.9,41943040,6075309758,,,1
2025-08-26 20:24:48.965,run_18,20.0,41943040,6581377079,,,1
2025-08-26 20:24:49.048,run_18,0.0,41943040,5181090334,,,1
2025-08-26 20:24:49.147,run_18,20.0,41943040,6874960752,,,1
2025-08-26 20:24:49.259,run_18,0.0,41943040,5817417700,,,1
2025-08-26 20:24:49.347,run_18,0.0,41943040,6016975816,,,1
2025-08-26 20:24:49.452,run_18,20.0,41943040,6958146292,,,1
2025-08-26 20:24:49.563,run_18,20.0,41943040,6781243809,,,1
2025-08-26 20:24:49.655,run_18,20.0,41943040,5894333874,,,1
2025-08-26 20:24:49.756,run_18,20.0,41943040,5941706234,,,1
2025-08-26 20:24:49.861,run_18,20.0,41943040,6445381933,,,1
2025-08-26 20:24:49.966,run_18,20.0,41943040,7437930752,,,1
2025-08-26 20:24:50.053,run_18,20.0,41943040,5882202562,,,1
2025-08-26 20:24:50.164,run_18,20.0,41943040,6686913763,,,1
2025-08-26 20:24:50.271,run_18,0.0,41943040,6384057684,,,1
2025-08-26 20:24:50.366,run_18,0.0,41943040,5464189610,,,1
2025-08-26 20:24:50.457,run_18,0.0,41943040,5472718670,,,1
2025-08-26 20:24:50.565,run_18,19.9,41943040,8307857942,,,1
2025-08-26 20:24:50.659,run_18,0.0,41943040,6593561916,,,1
2025-08-26 20:24:50.762,run_18,0.0,41943040,6668912602,,,1
2025-08-26 20:24:50.863,run_18,0.0,41943040,6586265556,,,1
2025-08-26 20:24:50.964,run_18,19.9,41943040,6059012637,,,1
2025-08-26 20:24:51.063,run_18,20.0,41943040,6583356998,,,1
2025-08-26 20:24:51.174,run_18,20.0,41943040,7493476886,,,1
