timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 23:35:11.300,run_35,0.0,40960000,3748557433,,,1
2025-08-31 23:35:11.391,run_35,19.9,40960000,4494331590,,,1
2025-08-31 23:35:11.500,run_35,0.0,40960000,3119096958,,,1
2025-08-31 23:35:11.594,run_35,0.0,40960000,4222443855,,,1
2025-08-31 23:35:11.687,run_35,0.0,40960000,4485875586,,,1
2025-08-31 23:35:11.789,run_35,0.0,40960000,6663465694,,,1
2025-08-31 23:35:11.886,run_35,0.0,40960000,4274965436,,,1
2025-08-31 23:35:12.002,run_35,0.0,40960000,3692996074,,,1
2025-08-31 23:35:12.104,run_35,0.0,40960000,3414889827,,,1
2025-08-31 23:35:12.187,run_35,0.0,40960000,5629930337,,,1
2025-08-31 23:35:12.284,run_35,20.0,40960000,6009567984,,,1
2025-08-31 23:35:12.411,run_35,0.0,40960000,6774785784,,,1
2025-08-31 23:35:12.495,run_35,20.0,40960000,7583378348,,,1
2025-08-31 23:35:12.600,run_35,0.0,40960000,7412442565,,,1
2025-08-31 23:35:12.694,run_35,0.0,40960000,8180167950,,,1
2025-08-31 23:35:12.793,run_35,59.9,40960000,6095726560,,,1
2025-08-31 23:35:12.895,run_35,39.9,40960000,8632429344,,,1
2025-08-31 23:35:13.011,run_35,20.0,42598400,7650785024,,,1
2025-08-31 23:35:13.110,run_35,0.0,42598400,6624155667,,,1
2025-08-31 23:35:13.219,run_35,20.0,42598400,5416614631,,,1
2025-08-31 23:35:13.308,run_35,0.0,42598400,7089541965,,,1
2025-08-31 23:35:13.417,run_35,0.0,42598400,6390687769,,,1
2025-08-31 23:35:13.504,run_35,0.0,42598400,8162041849,,,1
2025-08-31 23:35:13.600,run_35,0.0,42598400,7766127036,,,1
2025-08-31 23:35:13.717,run_35,20.0,42598400,6821377900,,,1
2025-08-31 23:35:13.811,run_35,20.0,42598400,6371547858,,,1
2025-08-31 23:35:13.907,run_35,19.9,42598400,7152835530,,,1
2025-08-31 23:35:14.013,run_35,20.0,42598400,6784877593,,,1
2025-08-31 23:35:14.115,run_35,19.9,42598400,7623677806,,,1
2025-08-31 23:35:14.212,run_35,20.0,42598400,6692085120,,,1
2025-08-31 23:35:14.312,run_35,20.0,42598400,7121643508,,,1
2025-08-31 23:35:14.412,run_35,20.0,42598400,7369839444,,,1
2025-08-31 23:35:14.511,run_35,20.0,42598400,6517669440,,,1
2025-08-31 23:35:14.624,run_35,20.0,42598400,6479811327,,,1
2025-08-31 23:35:14.713,run_35,19.9,42598400,7958483144,,,1
2025-08-31 23:35:14.825,run_35,20.0,42598400,7165151148,,,1
2025-08-31 23:35:14.917,run_35,20.0,42598400,6713142338,,,1
2025-08-31 23:35:15.013,run_35,20.0,42598400,9107003375,,,1
2025-08-31 23:35:15.113,run_35,20.0,42598400,6203238095,,,1
2025-08-31 23:35:15.220,run_35,0.0,42598400,7455295589,,,1
2025-08-31 23:35:15.309,run_35,0.0,42598400,8810569405,,,1
2025-08-31 23:35:15.409,run_35,0.0,42598400,8122603770,,,1
2025-08-31 23:35:15.511,run_35,0.0,42598400,7859639579,,,1
2025-08-31 23:35:15.613,run_35,20.0,42598400,8859282926,,,1
2025-08-31 23:35:15.715,run_35,20.0,42598400,9219966431,,,1
2025-08-31 23:35:15.832,run_35,20.0,42598400,7268010991,,,1
2025-08-31 23:35:15.936,run_35,0.0,42598400,7606070091,,,1
2025-08-31 23:35:16.033,run_35,20.0,42598400,9318966126,,,1
2025-08-31 23:35:16.128,run_35,20.0,42598400,6430714386,,,1
2025-08-31 23:35:16.218,run_35,20.0,42598400,7740144455,,,1
2025-08-31 23:35:16.326,run_35,20.0,42762240,7665918542,,,1
2025-08-31 23:35:16.440,run_35,19.9,42762240,7990166572,,,1
2025-08-31 23:35:16.532,run_35,0.0,42762240,7878064617,,,1
2025-08-31 23:35:16.623,run_35,0.0,42762240,8327096071,,,1
2025-08-31 23:35:16.729,run_35,0.0,42762240,7757434125,,,1
2025-08-31 23:35:16.823,run_35,0.0,42762240,8084422485,,,1
