timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-30 12:07:01.373,run_771,0.0,40468480,4855846859,,,1
2025-08-30 12:07:01.483,run_771,0.0,40468480,3019967369,,,1
2025-08-30 12:07:01.577,run_771,0.0,40468480,3943882757,,,1
2025-08-30 12:07:01.677,run_771,0.0,40468480,3556736065,,,1
2025-08-30 12:07:01.776,run_771,0.0,40468480,4960179023,,,1
2025-08-30 12:07:01.876,run_771,0.0,40468480,4757770472,,,1
2025-08-30 12:07:01.980,run_771,0.0,40468480,4725121310,,,1
2025-08-30 12:07:02.082,run_771,19.9,40468480,4565964009,,,1
2025-08-30 12:07:02.187,run_771,0.0,40468480,3313515760,,,1
2025-08-30 12:07:02.274,run_771,19.9,40468480,4553157648,,,1
2025-08-30 12:07:02.378,run_771,0.0,40468480,4093278167,,,1
2025-08-30 12:07:02.504,run_771,0.0,40468480,5691795372,,,1
2025-08-30 12:07:02.594,run_771,20.0,40468480,7574447495,,,1
2025-08-30 12:07:02.687,run_771,0.0,40468480,5569688346,,,1
2025-08-30 12:07:02.786,run_771,0.0,40468480,5966750264,,,1
2025-08-30 12:07:02.889,run_771,39.9,40468480,7535815688,,,1
2025-08-30 12:07:03.002,run_771,0.0,40468480,6479696222,,,1
2025-08-30 12:07:03.127,run_771,0.0,40468480,5754674646,,,1
2025-08-30 12:07:03.224,run_771,0.0,40468480,5596928325,,,1
2025-08-30 12:07:03.333,run_771,0.0,40468480,6656030790,,,1
2025-08-30 12:07:03.422,run_771,19.9,40468480,6426169501,,,1
2025-08-30 12:07:03.522,run_771,20.0,40468480,5025763200,,,1
2025-08-30 12:07:03.636,run_771,0.0,40468480,4336601376,,,1
2025-08-30 12:07:03.733,run_771,0.0,40468480,5426355455,,,1
2025-08-30 12:07:03.849,run_771,20.0,40468480,4916854340,,,1
2025-08-30 12:07:03.940,run_771,20.0,40468480,6869664750,,,1
2025-08-30 12:07:04.038,run_771,20.0,41615360,6417162990,,,1
2025-08-30 12:07:04.139,run_771,0.0,41615360,5565351454,,,1
2025-08-30 12:07:04.256,run_771,0.0,41615360,6729839127,,,1
2025-08-30 12:07:04.352,run_771,0.0,41615360,6070415201,,,1
2025-08-30 12:07:04.444,run_771,0.0,41615360,6039991086,,,1
2025-08-30 12:07:04.546,run_771,20.0,41615360,6834856900,,,1
2025-08-30 12:07:04.639,run_771,0.0,41615360,7046211300,,,1
2025-08-30 12:07:04.750,run_771,20.0,41615360,5945640300,,,1
2025-08-30 12:07:04.849,run_771,20.0,41615360,6686764489,,,1
2025-08-30 12:07:04.951,run_771,20.0,41615360,6074576263,,,1
2025-08-30 12:07:05.052,run_771,0.0,41779200,5404417572,,,1
2025-08-30 12:07:05.146,run_771,0.0,41779200,6793223154,,,1
2025-08-30 12:07:05.246,run_771,20.0,41779200,7319686130,,,1
2025-08-30 12:07:05.362,run_771,20.0,41779200,6818238264,,,1
2025-08-30 12:07:05.452,run_771,20.0,41779200,7253742852,,,1
2025-08-30 12:07:05.550,run_771,20.0,41943040,6602901656,,,1
2025-08-30 12:07:05.664,run_771,19.9,41943040,7491730399,,,1
2025-08-30 12:07:05.756,run_771,20.0,41943040,4951482794,,,1
2025-08-30 12:07:05.865,run_771,20.0,41943040,5459094651,,,1
2025-08-30 12:07:05.950,run_771,20.0,41943040,6557615799,,,1
2025-08-30 12:07:06.064,run_771,0.0,41943040,6351976624,,,1
2025-08-30 12:07:06.150,run_771,0.0,41943040,5094157757,,,1
2025-08-30 12:07:06.250,run_771,0.0,41943040,7019422452,,,1
2025-08-30 12:07:06.353,run_771,20.0,41943040,6485966597,,,1
2025-08-30 12:07:06.447,run_771,0.0,41943040,6099860782,,,1
2025-08-30 12:07:06.545,run_771,0.0,41943040,5794973711,,,1
2025-08-30 12:07:06.656,run_771,20.0,41943040,7370304529,,,1
2025-08-30 12:07:06.753,run_771,0.0,41943040,6562292897,,,1
2025-08-30 12:07:06.871,run_771,0.0,41943040,5613472260,,,1
2025-08-30 12:07:06.965,run_771,0.0,41943040,6806074015,,,1
2025-08-30 12:07:07.063,run_771,0.0,41943040,6788713028,,,1
2025-08-30 12:07:07.168,run_771,0.0,41943040,7034667127,,,1
2025-08-30 12:07:07.270,run_771,0.0,41943040,7793458288,,,1
2025-08-30 12:07:07.375,run_771,0.0,41943040,7277391787,,,1
2025-08-30 12:07:07.469,run_771,0.0,41943040,7625930962,,,1
2025-08-30 12:07:07.569,run_771,0.0,41943040,5608050332,,,1
2025-08-30 12:07:07.665,run_771,19.9,41943040,7525114695,,,1
2025-08-30 12:07:07.766,run_771,19.9,41943040,7882419762,,,1
2025-08-30 12:07:07.869,run_771,20.0,41943040,7159509929,,,1
2025-08-30 12:07:07.973,run_771,20.0,41943040,7087667464,,,1
2025-08-30 12:07:08.068,run_771,20.0,41943040,6353901246,,,1
2025-08-30 12:07:08.174,run_771,0.0,41943040,6053774661,,,1
2025-08-30 12:07:08.277,run_771,0.0,41943040,7029410895,,,1
2025-08-30 12:07:08.373,run_771,0.0,41943040,6679180989,,,1
2025-08-30 12:07:08.469,run_771,20.0,41943040,6801274237,,,1
2025-08-30 12:07:08.573,run_771,20.0,41943040,7838749203,,,1
2025-08-30 12:07:08.663,run_771,0.0,41943040,6374045530,,,1
2025-08-30 12:07:08.776,run_771,20.0,41943040,6477488593,,,1
2025-08-30 12:07:08.873,run_771,39.9,41943040,6534261672,,,1
2025-08-30 12:07:08.972,run_771,20.0,41943040,6600432566,,,1
2025-08-30 12:07:09.077,run_771,20.0,41943040,7354488537,,,1
2025-08-30 12:07:09.165,run_771,0.0,41943040,6751663754,,,1
2025-08-30 12:07:09.271,run_771,20.0,41943040,6066491845,,,1
2025-08-30 12:07:09.367,run_771,20.0,41943040,7500846867,,,1
2025-08-30 12:07:09.475,run_771,0.0,41943040,7254810272,,,1
2025-08-30 12:07:09.561,run_771,0.0,41943040,7694345441,,,1
2025-08-30 12:07:09.661,run_771,20.0,41943040,8309165955,,,1
2025-08-30 12:07:09.764,run_771,0.0,41943040,6918890743,,,1
2025-08-30 12:07:09.877,run_771,0.0,41943040,7974768691,,,1
2025-08-30 12:07:09.967,run_771,0.0,41943040,9190967359,,,1
2025-08-30 12:07:10.074,run_771,20.0,41943040,7408667375,,,1
2025-08-30 12:07:10.170,run_771,20.0,41943040,8182097748,,,1
2025-08-30 12:07:10.267,run_771,19.9,41943040,7306261451,,,1
2025-08-30 12:07:10.380,run_771,20.0,41943040,6306679510,,,1
2025-08-30 12:07:10.473,run_771,20.0,41943040,7182136004,,,1
2025-08-30 12:07:10.565,run_771,20.0,41943040,8340435832,,,1
2025-08-30 12:07:10.673,run_771,20.0,41943040,10325789823,,,1
2025-08-30 12:07:10.772,run_771,19.9,41943040,8595796760,,,1
2025-08-30 12:07:10.867,run_771,0.0,41943040,7469917731,,,1
2025-08-30 12:07:10.976,run_771,19.9,41943040,6662158321,,,1
2025-08-30 12:07:11.069,run_771,19.9,41943040,7375459389,,,1
2025-08-30 12:07:11.170,run_771,19.9,41943040,6905851983,,,1
2025-08-30 12:07:11.270,run_771,20.0,41943040,6730160370,,,1
2025-08-30 12:07:11.366,run_771,20.0,41943040,9329585203,,,1
