timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 16:15:49.314,run_22,0.0,40632320,3309766684,,,1
2025-09-06 16:15:49.416,run_22,20.0,40632320,3383412224,,,1
2025-09-06 16:15:49.514,run_22,20.0,40632320,3617359073,,,1
2025-09-06 16:15:49.614,run_22,0.0,40632320,3499626545,,,1
2025-09-06 16:15:49.713,run_22,0.0,40632320,2995115238,,,1
2025-09-06 16:15:49.814,run_22,20.0,40632320,3157809896,,,1
2025-09-06 16:15:49.914,run_22,0.0,40632320,3713393088,,,1
2025-09-06 16:15:50.014,run_22,0.0,40632320,3617001717,,,1
2025-09-06 16:15:50.114,run_22,0.0,40632320,3353384236,,,1
2025-09-06 16:15:50.215,run_22,0.0,40632320,3152343480,,,1
2025-09-06 16:15:50.314,run_22,0.0,40632320,2903810910,,,1
2025-09-06 16:15:50.415,run_22,0.0,40632320,3176410765,,,1
2025-09-06 16:15:50.517,run_22,0.0,40632320,4145737420,,,1
2025-09-06 16:15:50.616,run_22,0.0,40632320,3108076590,,,1
2025-09-06 16:15:50.717,run_22,0.0,40632320,3354156374,,,1
2025-09-06 16:15:50.820,run_22,59.9,40304640,3955612356,,,1
2025-09-06 16:15:50.916,run_22,0.0,40304640,3267087981,,,1
2025-09-06 16:15:51.018,run_22,0.0,40304640,4145831445,,,1
2025-09-06 16:15:51.118,run_22,0.0,40304640,3313506786,,,1
2025-09-06 16:15:51.216,run_22,0.0,40304640,3119307264,,,1
2025-09-06 16:15:51.317,run_22,0.0,40304640,2911862329,,,1
2025-09-06 16:15:51.416,run_22,0.0,40304640,2831060685,,,1
2025-09-06 16:15:51.516,run_22,0.0,40304640,3163368479,,,1
2025-09-06 16:15:51.618,run_22,0.0,40304640,2439841379,,,1
2025-09-06 16:15:51.721,run_22,0.0,40304640,2866791172,,,1
2025-09-06 16:15:51.819,run_22,20.0,40304640,3657290013,,,1
2025-09-06 16:15:51.918,run_22,0.0,42106880,3251123986,,,1
2025-09-06 16:15:52.021,run_22,0.0,42270720,3515779320,,,1
2025-09-06 16:15:52.119,run_22,20.0,42270720,3453551835,,,1
2025-09-06 16:15:52.216,run_22,0.0,42270720,2948784478,,,1
2025-09-06 16:15:52.319,run_22,0.0,42270720,2599469280,,,1
2025-09-06 16:15:52.416,run_22,20.0,42270720,3113396610,,,1
2025-09-06 16:15:52.516,run_22,0.0,42270720,3489343852,,,1
2025-09-06 16:15:52.616,run_22,20.0,42270720,3295149788,,,1
2025-09-06 16:15:52.716,run_22,0.0,42270720,2998155733,,,1
2025-09-06 16:15:52.818,run_22,0.0,42270720,4045725593,,,1
2025-09-06 16:15:52.919,run_22,0.0,42270720,3363002347,,,1
2025-09-06 16:15:53.019,run_22,0.0,42270720,3196724836,,,1
2025-09-06 16:15:53.121,run_22,20.0,42270720,2919777562,,,1
2025-09-06 16:15:53.222,run_22,0.0,42270720,3535727895,,,1
2025-09-06 16:15:53.326,run_22,0.0,42106880,4135850694,,,1
2025-09-06 16:15:53.421,run_22,20.0,41615360,4001288000,,,1
2025-09-06 16:15:53.520,run_22,0.0,41615360,3017275328,,,1
2025-09-06 16:15:53.617,run_22,0.0,41615360,3384496116,,,1
2025-09-06 16:15:53.724,run_22,20.0,41615360,3135517580,,,1
2025-09-06 16:15:53.820,run_22,0.0,41615360,3844009845,,,1
2025-09-06 16:15:53.921,run_22,20.0,41615360,3157778842,,,1
2025-09-06 16:15:54.016,run_22,20.0,41615360,3610588146,,,1
2025-09-06 16:15:54.121,run_22,0.0,41615360,3121299125,,,1
2025-09-06 16:15:54.231,run_22,20.0,41615360,4854328097,,,1
2025-09-06 16:15:54.323,run_22,0.0,41615360,3845303381,,,1
2025-09-06 16:15:54.419,run_22,0.0,41615360,4488905061,,,1
2025-09-06 16:15:54.519,run_22,20.0,41615360,3023953087,,,1
2025-09-06 16:15:54.619,run_22,0.0,41615360,2986904362,,,1
2025-09-06 16:15:54.722,run_22,0.0,41615360,4198218271,,,1
2025-09-06 16:15:54.822,run_22,20.0,41615360,3612368255,,,1
2025-09-06 16:15:54.926,run_22,0.0,41615360,3119023035,,,1
2025-09-06 16:15:55.021,run_22,0.0,41615360,3949211687,,,1
2025-09-06 16:15:55.119,run_22,20.0,41615360,3501267803,,,1
2025-09-06 16:15:55.221,run_22,0.0,41615360,3469922399,,,1
2025-09-06 16:15:55.321,run_22,20.0,41615360,3985782429,,,1
2025-09-06 16:15:55.422,run_22,0.0,41615360,3618475350,,,1
2025-09-06 16:15:55.520,run_22,0.0,41615360,3006344260,,,1
2025-09-06 16:15:55.619,run_22,0.0,41615360,4399859386,,,1
2025-09-06 16:15:55.724,run_22,0.0,41615360,4108374813,,,1
2025-09-06 16:15:55.821,run_22,20.0,41615360,3421916140,,,1
2025-09-06 16:15:55.919,run_22,0.0,41615360,3183635455,,,1
2025-09-06 16:15:56.019,run_22,0.0,41615360,4093788887,,,1
2025-09-06 16:15:56.124,run_22,20.0,41615360,3846693835,,,1
2025-09-06 16:15:56.223,run_22,0.0,41615360,3327911965,,,1
2025-09-06 16:15:56.320,run_22,0.0,41615360,3238217512,,,1
2025-09-06 16:15:56.420,run_22,20.0,41615360,4125847089,,,1
2025-09-06 16:15:56.521,run_22,0.0,41615360,4499116251,,,1
2025-09-06 16:15:56.628,run_22,0.0,41615360,3974862492,,,1
2025-09-06 16:15:56.723,run_22,20.0,41615360,3611382657,,,1
2025-09-06 16:15:56.829,run_22,0.0,41615360,4614841782,,,1
2025-09-06 16:15:56.923,run_22,0.0,41615360,4165620375,,,1
2025-09-06 16:15:57.026,run_22,20.0,41615360,5507363355,,,1
2025-09-06 16:15:57.120,run_22,0.0,41615360,2982472045,,,1
2025-09-06 16:15:57.224,run_22,0.0,41615360,4487121700,,,1
2025-09-06 16:15:57.326,run_22,20.0,41615360,3608513873,,,1
2025-09-06 16:15:57.424,run_22,0.0,41615360,3500523796,,,1
2025-09-06 16:15:57.522,run_22,0.0,41451520,4269141030,,,1
2025-09-06 16:15:57.621,run_22,20.0,41451520,4013838149,,,1
2025-09-06 16:15:57.726,run_22,0.0,41451520,3315070559,,,1
2025-09-06 16:15:57.823,run_22,0.0,41451520,5269838652,,,1
2025-09-06 16:15:57.922,run_22,20.0,41451520,3591176395,,,1
2025-09-06 16:15:58.020,run_22,0.0,41451520,4386779468,,,1
2025-09-06 16:15:58.130,run_22,0.0,41451520,4968522668,,,1
2025-09-06 16:15:58.229,run_22,20.0,41451520,5071576015,,,1
2025-09-06 16:15:58.328,run_22,20.0,41451520,5279528560,,,1
2025-09-06 16:15:58.422,run_22,0.0,41451520,5616112000,,,1
2025-09-06 16:15:58.523,run_22,0.0,41451520,5226054606,,,1
2025-09-06 16:15:58.624,run_22,19.9,41451520,3213873288,,,1
2025-09-06 16:15:58.730,run_22,0.0,41451520,4928488011,,,1
2025-09-06 16:15:58.823,run_22,0.0,41451520,3600510611,,,1
2025-09-06 16:15:58.923,run_22,0.0,41451520,3652243510,,,1
2025-09-06 16:15:59.024,run_22,0.0,41451520,3415015147,,,1
2025-09-06 16:15:59.128,run_22,20.0,41451520,5215821758,,,1
2025-09-06 16:15:59.223,run_22,0.0,41451520,4257500437,,,1
2025-09-06 16:15:59.327,run_22,0.0,41451520,4142006144,,,1
2025-09-06 16:15:59.444,run_22,20.0,41451520,5247569628,,,1
2025-09-06 16:15:59.522,run_22,0.0,41451520,3332346359,,,1
2025-09-06 16:15:59.625,run_22,19.9,41451520,5014146091,,,1
2025-09-06 16:15:59.731,run_22,0.0,41451520,5206535522,,,1
2025-09-06 16:15:59.825,run_22,0.0,41451520,4245517185,,,1
2025-09-06 16:15:59.923,run_22,0.0,41451520,5922446318,,,1
2025-09-06 16:16:00.025,run_22,20.0,41451520,4903238314,,,1
2025-09-06 16:16:00.124,run_22,0.0,41451520,4593864923,,,1
2025-09-06 16:16:00.225,run_22,0.0,41451520,4736772956,,,1
2025-09-06 16:16:00.322,run_22,20.0,41451520,3547558893,,,1
2025-09-06 16:16:00.424,run_22,0.0,41451520,5163936330,,,1
2025-09-06 16:16:00.526,run_22,0.0,41451520,4407365112,,,1
2025-09-06 16:16:00.625,run_22,20.0,41451520,4072131800,,,1
2025-09-06 16:16:00.728,run_22,0.0,41451520,3944946104,,,1
2025-09-06 16:16:00.838,run_22,0.0,41451520,7017886805,,,1
2025-09-06 16:16:00.925,run_22,20.0,41451520,4991589208,,,1
2025-09-06 16:16:01.024,run_22,0.0,41451520,4321605574,,,1
2025-09-06 16:16:01.123,run_22,0.0,41451520,3878229035,,,1
2025-09-06 16:16:01.254,run_22,20.0,41451520,7594052849,,,1
2025-09-06 16:16:01.333,run_22,0.0,41451520,5986865776,,,1
2025-09-06 16:16:01.432,run_22,0.0,41451520,6131380701,,,1
2025-09-06 16:16:01.527,run_22,0.0,41451520,4678998961,,,1
2025-09-06 16:16:01.636,run_22,20.0,41451520,6323616880,,,1
2025-09-06 16:16:01.727,run_22,0.0,41451520,4477946407,,,1
2025-09-06 16:16:01.824,run_22,0.0,41451520,5638399124,,,1
2025-09-06 16:16:01.924,run_22,20.0,41451520,3441529099,,,1
2025-09-06 16:16:02.025,run_22,0.0,41451520,5743626896,,,1
2025-09-06 16:16:02.128,run_22,20.0,41451520,5119568751,,,1
2025-09-06 16:16:02.227,run_22,0.0,41451520,5423945097,,,1
2025-09-06 16:16:02.327,run_22,19.9,41451520,5521839931,,,1
2025-09-06 16:16:02.425,run_22,20.0,41451520,4281623199,,,1
2025-09-06 16:16:02.526,run_22,0.0,41451520,5084115686,,,1
2025-09-06 16:16:02.624,run_22,20.0,41451520,4237730740,,,1
2025-09-06 16:16:02.727,run_22,0.0,41451520,4980959440,,,1
2025-09-06 16:16:02.825,run_22,0.0,41451520,5929531206,,,1
2025-09-06 16:16:02.929,run_22,20.0,41451520,6480662400,,,1
2025-09-06 16:16:03.025,run_22,0.0,41451520,5522923008,,,1
2025-09-06 16:16:03.126,run_22,0.0,41451520,5392398673,,,1
2025-09-06 16:16:03.233,run_22,20.0,41451520,6030608049,,,1
2025-09-06 16:16:03.329,run_22,0.0,41451520,6382173103,,,1
2025-09-06 16:16:03.426,run_22,0.0,41451520,5627321895,,,1
2025-09-06 16:16:03.530,run_22,0.0,41451520,6269856054,,,1
2025-09-06 16:16:03.631,run_22,20.0,41451520,4874643254,,,1
2025-09-06 16:16:03.727,run_22,20.0,41451520,4558983759,,,1
2025-09-06 16:16:03.825,run_22,0.0,41451520,4332294053,,,1
2025-09-06 16:16:03.928,run_22,0.0,41451520,5102434326,,,1
2025-09-06 16:16:04.035,run_22,20.0,41451520,7711139000,,,1
2025-09-06 16:16:04.132,run_22,0.0,41451520,6210269600,,,1
2025-09-06 16:16:04.237,run_22,0.0,41451520,7334998429,,,1
2025-09-06 16:16:04.334,run_22,0.0,41451520,6906414037,,,1
2025-09-06 16:16:04.432,run_22,20.0,41451520,5310638340,,,1
2025-09-06 16:16:04.530,run_22,0.0,41451520,6067736888,,,1
2025-09-06 16:16:04.626,run_22,0.0,41451520,6023456592,,,1
2025-09-06 16:16:04.729,run_22,0.0,41451520,6208085827,,,1
2025-09-06 16:16:04.830,run_22,0.0,41451520,6741217437,,,1
2025-09-06 16:16:04.936,run_22,20.0,41451520,6317464109,,,1
2025-09-06 16:16:05.030,run_22,0.0,41451520,6704483210,,,1
2025-09-06 16:16:05.140,run_22,0.0,41451520,6674564096,,,1
2025-09-06 16:16:05.232,run_22,0.0,41451520,5915067704,,,1
2025-09-06 16:16:05.332,run_22,20.0,41451520,6486144247,,,1
2025-09-06 16:16:05.434,run_22,20.0,41451520,6900646514,,,1
2025-09-06 16:16:05.537,run_22,0.0,41451520,6042857062,,,1
2025-09-06 16:16:05.632,run_22,20.0,41451520,7417254387,,,1
2025-09-06 16:16:05.730,run_22,20.0,41451520,6491794723,,,1
2025-09-06 16:16:05.837,run_22,0.0,41451520,7088316346,,,1
2025-09-06 16:16:05.930,run_22,0.0,41451520,6636027757,,,1
2025-09-06 16:16:06.039,run_22,0.0,41451520,6599991955,,,1
2025-09-06 16:16:06.139,run_22,0.0,41451520,6714016667,,,1
2025-09-06 16:16:06.238,run_22,20.0,41451520,7154995464,,,1
2025-09-06 16:16:06.335,run_22,20.0,41451520,7432085188,,,1
2025-09-06 16:16:06.430,run_22,0.0,41451520,6802301278,,,1
2025-09-06 16:16:06.529,run_22,0.0,41451520,6278637511,,,1
2025-09-06 16:16:06.637,run_22,0.0,41451520,7886100538,,,1
2025-09-06 16:16:06.736,run_22,0.0,41451520,7483153897,,,1
2025-09-06 16:16:06.837,run_22,20.0,41451520,7382277540,,,1
2025-09-06 16:16:06.933,run_22,20.0,41451520,6971441022,,,1
2025-09-06 16:16:07.040,run_22,0.0,41451520,4787714275,,,1
2025-09-06 16:16:07.133,run_22,20.0,41451520,6936616773,,,1
2025-09-06 16:16:07.238,run_22,0.0,41451520,7306146207,,,1
2025-09-06 16:16:07.338,run_22,20.0,41451520,8583961299,,,1
2025-09-06 16:16:07.428,run_22,0.0,41451520,4865358361,,,1
2025-09-06 16:16:07.538,run_22,0.0,41451520,7746331264,,,1
2025-09-06 16:16:07.638,run_22,39.9,41451520,8025959583,,,1
2025-09-06 16:16:07.731,run_22,0.0,41451520,7379220920,,,1
2025-09-06 16:16:07.829,run_22,0.0,41451520,7466507834,,,1
2025-09-06 16:16:07.937,run_22,20.0,41451520,6086277942,,,1
2025-09-06 16:16:08.030,run_22,0.0,41451520,7983389220,,,1
2025-09-06 16:16:08.138,run_22,20.0,41451520,8233153758,,,1
2025-09-06 16:16:08.233,run_22,0.0,41451520,8499953185,,,1
2025-09-06 16:16:08.339,run_22,0.0,41451520,8805295159,,,1
2025-09-06 16:16:08.434,run_22,20.0,41451520,7831666226,,,1
2025-09-06 16:16:08.531,run_22,0.0,41451520,7694743768,,,1
2025-09-06 16:16:08.639,run_22,0.0,41451520,6068826621,,,1
2025-09-06 16:16:08.735,run_22,0.0,41451520,8455825988,,,1
2025-09-06 16:16:08.835,run_22,20.0,41451520,8260830567,,,1
2025-09-06 16:16:08.953,run_22,0.0,41451520,8653683164,,,1
2025-09-06 16:16:09.039,run_22,0.0,41451520,7569786021,,,1
2025-09-06 16:16:09.138,run_22,20.0,41451520,8564692135,,,1
2025-09-06 16:16:09.244,run_22,0.0,41451520,7377793416,,,1
2025-09-06 16:16:09.333,run_22,0.0,41451520,6853213570,,,1
2025-09-06 16:16:09.439,run_22,20.0,41451520,6723070717,,,1
2025-09-06 16:16:09.532,run_22,0.0,41451520,7426639395,,,1
2025-09-06 16:16:09.635,run_22,20.0,41451520,9167820268,,,1
2025-09-06 16:16:09.731,run_22,0.0,41451520,7926557480,,,1
2025-09-06 16:16:09.833,run_22,20.0,41451520,8057097421,,,1
2025-09-06 16:16:09.938,run_22,0.0,41451520,8867201496,,,1
2025-09-06 16:16:10.037,run_22,20.0,41451520,8303596011,,,1
2025-09-06 16:16:10.135,run_22,0.0,41451520,7508539498,,,1
