timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 23:43:38.899,run_22,0.0,39157760,1121279460,,,1
2025-08-26 23:43:39.004,run_22,0.0,39157760,1107499330,,,1
2025-08-26 23:43:39.101,run_22,0.0,39157760,1099271355,,,1
2025-08-26 23:43:39.203,run_22,0.0,39157760,1149094485,,,1
2025-08-26 23:43:39.311,run_22,19.9,39157760,813620630,,,1
2025-08-26 23:43:39.407,run_22,0.0,39157760,1268162133,,,1
2025-08-26 23:43:39.506,run_22,0.0,39157760,1131788564,,,1
2025-08-26 23:43:39.597,run_22,0.0,39157760,992494693,,,1
2025-08-26 23:43:39.698,run_22,0.0,39157760,1291218389,,,1
2025-08-26 23:43:39.804,run_22,0.0,39157760,893851198,,,1
2025-08-26 23:43:39.901,run_22,0.0,39157760,967205558,,,1
2025-08-26 23:43:40.022,run_22,0.0,39157760,2164830576,,,1
2025-08-26 23:43:40.107,run_22,0.0,39157760,2157585768,,,1
2025-08-26 23:43:40.208,run_22,0.0,39157760,1750463712,,,1
2025-08-26 23:43:40.307,run_22,0.0,39157760,2170144908,,,1
2025-08-26 23:43:40.451,run_22,59.9,39157760,2624263435,,,1
2025-08-26 23:43:40.546,run_22,20.0,39157760,1902406680,,,1
2025-08-26 23:43:40.640,run_22,0.0,39157760,1792681480,,,1
2025-08-26 23:43:40.748,run_22,0.0,39157760,2250240719,,,1
2025-08-26 23:43:40.845,run_22,0.0,39157760,2202169679,,,1
2025-08-26 23:43:40.938,run_22,0.0,39157760,1931262959,,,1
2025-08-26 23:43:41.040,run_22,0.0,39157760,1869277986,,,1
2025-08-26 23:43:41.144,run_22,0.0,39157760,1654675208,,,1
2025-08-26 23:43:41.245,run_22,0.0,39157760,1402867755,,,1
2025-08-26 23:43:41.341,run_22,0.0,39157760,2147960794,,,1
2025-08-26 23:43:41.445,run_22,19.9,39157760,2067976040,,,1
2025-08-26 23:43:41.540,run_22,0.0,39157760,1654747987,,,1
2025-08-26 23:43:41.639,run_22,0.0,39157760,2390928202,,,1
2025-08-26 23:43:41.754,run_22,0.0,39157760,1905429080,,,1
2025-08-26 23:43:41.853,run_22,0.0,39157760,1501706795,,,1
2025-08-26 23:43:41.952,run_22,0.0,39157760,2239052763,,,1
2025-08-26 23:43:42.050,run_22,0.0,39157760,1723850248,,,1
2025-08-26 23:43:42.144,run_22,0.0,39157760,1837768666,,,1
