timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-31 22:29:30.221,run_12,0.0,41287680,6437043605,,,1
2025-08-31 22:29:30.314,run_12,0.0,41287680,3778335159,,,1
2025-08-31 22:29:30.410,run_12,0.0,41287680,5183040862,,,1
2025-08-31 22:29:30.510,run_12,0.0,41287680,4025636244,,,1
2025-08-31 22:29:30.613,run_12,0.0,41287680,4238465772,,,1
2025-08-31 22:29:30.712,run_12,0.0,41287680,6467021634,,,1
2025-08-31 22:29:30.823,run_12,0.0,41287680,3581428720,,,1
2025-08-31 22:29:30.910,run_12,19.9,41287680,5120067891,,,1
2025-08-31 22:29:31.009,run_12,0.0,41287680,5699828008,,,1
2025-08-31 22:29:31.125,run_12,0.0,41287680,3214226551,,,1
2025-08-31 22:29:31.214,run_12,0.0,41287680,6643156504,,,1
2025-08-31 22:29:31.341,run_12,0.0,41287680,4834832080,,,1
2025-08-31 22:29:31.419,run_12,20.0,41287680,5885473335,,,1
2025-08-31 22:29:31.520,run_12,0.0,41287680,5697308859,,,1
2025-08-31 22:29:31.620,run_12,0.0,41287680,7008985857,,,1
2025-08-31 22:29:31.784,run_12,0.0,41287680,8368812706,,,1
2025-08-31 22:29:31.874,run_12,20.0,41287680,6147958325,,,1
2025-08-31 22:29:31.980,run_12,0.0,41287680,6401283365,,,1
2025-08-31 22:29:32.079,run_12,20.0,41287680,7553305079,,,1
2025-08-31 22:29:32.167,run_12,0.0,41287680,7400945916,,,1
2025-08-31 22:29:32.268,run_12,0.0,41287680,6454853820,,,1
2025-08-31 22:29:32.371,run_12,20.0,41287680,6549359568,,,1
2025-08-31 22:29:32.468,run_12,0.0,41287680,7664220396,,,1
2025-08-31 22:29:32.577,run_12,19.9,41287680,5698080729,,,1
2025-08-31 22:29:32.672,run_12,0.0,41287680,6728175816,,,1
2025-08-31 22:29:32.781,run_12,39.9,41287680,6401232138,,,1
2025-08-31 22:29:32.873,run_12,20.0,43089920,7293335419,,,1
2025-08-31 22:29:32.979,run_12,20.0,43253760,6520685360,,,1
