timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-04 09:52:04.047,run_521,0.0,40304640,2590020025,,,1
2025-09-04 09:52:04.133,run_521,0.0,40304640,4237563852,,,1
2025-09-04 09:52:04.235,run_521,0.0,40304640,3452998771,,,1
2025-09-04 09:52:04.339,run_521,0.0,40304640,3935978016,,,1
2025-09-04 09:52:04.440,run_521,0.0,40304640,3198407173,,,1
2025-09-04 09:52:04.528,run_521,0.0,40304640,6058525319,,,1
2025-09-04 09:52:04.646,run_521,0.0,40304640,3820841729,,,1
2025-09-04 09:52:04.742,run_521,19.9,40304640,3858666962,,,1
2025-09-04 09:52:04.835,run_521,0.0,40304640,3647446712,,,1
2025-09-04 09:52:04.943,run_521,0.0,40304640,2813443464,,,1
2025-09-04 09:52:05.032,run_521,0.0,40304640,4454953921,,,1
2025-09-04 09:52:05.159,run_521,0.0,40304640,6795700425,,,1
2025-09-04 09:52:05.248,run_521,20.0,40304640,5917639547,,,1
2025-09-04 09:52:05.346,run_521,0.0,40304640,7414805320,,,1
2025-09-04 09:52:05.449,run_521,0.0,40304640,7414819947,,,1
2025-09-04 09:52:05.550,run_521,59.9,40304640,5460058338,,,1
2025-09-04 09:52:05.653,run_521,0.0,40304640,5165896241,,,1
2025-09-04 09:52:05.755,run_521,0.0,40304640,5740152582,,,1
2025-09-04 09:52:05.849,run_521,20.0,40304640,6247550547,,,1
2025-09-04 09:52:05.960,run_521,0.0,40304640,5954087695,,,1
2025-09-04 09:52:06.057,run_521,0.0,40304640,5263957314,,,1
2025-09-04 09:52:06.170,run_521,0.0,40304640,6298663020,,,1
2025-09-04 09:52:06.265,run_521,0.0,40304640,5887741185,,,1
2025-09-04 09:52:06.369,run_521,20.0,40304640,5444332568,,,1
2025-09-04 09:52:06.464,run_521,0.0,40304640,5557053224,,,1
2025-09-04 09:52:06.560,run_521,79.8,40468480,6734694232,,,1
2025-09-04 09:52:06.668,run_521,20.0,41287680,5905629645,,,1
2025-09-04 09:52:06.762,run_521,0.0,41287680,6006623969,,,1
2025-09-04 09:52:06.851,run_521,0.0,41287680,5638124249,,,1
2025-09-04 09:52:06.961,run_521,0.0,41287680,6165765243,,,1
2025-09-04 09:52:07.060,run_521,0.0,41451520,6602808756,,,1
2025-09-04 09:52:07.163,run_521,0.0,41451520,7266515300,,,1
2025-09-04 09:52:07.269,run_521,0.0,41451520,6854155400,,,1
2025-09-04 09:52:07.354,run_521,20.0,41451520,7294492396,,,1
2025-09-04 09:52:07.466,run_521,0.0,41451520,5689753795,,,1
2025-09-04 09:52:07.569,run_521,20.0,41451520,6423503624,,,1
2025-09-04 09:52:07.652,run_521,20.0,41615360,6343616436,,,1
2025-09-04 09:52:07.769,run_521,0.0,41615360,6058113977,,,1
2025-09-04 09:52:07.862,run_521,0.0,41615360,6610374994,,,1
2025-09-04 09:52:07.961,run_521,0.0,41615360,6359397160,,,1
2025-09-04 09:52:08.065,run_521,20.0,41615360,6496616857,,,1
2025-09-04 09:52:08.155,run_521,0.0,41615360,6680519797,,,1
2025-09-04 09:52:08.269,run_521,39.9,41615360,6641535956,,,1
2025-09-04 09:52:08.362,run_521,20.0,41615360,6863506020,,,1
2025-09-04 09:52:08.456,run_521,0.0,41615360,5742856455,,,1
2025-09-04 09:52:08.560,run_521,0.0,41615360,6838686606,,,1
2025-09-04 09:52:08.661,run_521,20.0,41615360,6556693706,,,1
2025-09-04 09:52:08.760,run_521,20.0,41615360,5265255310,,,1
2025-09-04 09:52:08.856,run_521,0.0,41615360,8297845720,,,1
2025-09-04 09:52:08.956,run_521,0.0,41615360,7079394776,,,1
2025-09-04 09:52:09.059,run_521,0.0,41615360,6918260110,,,1
2025-09-04 09:52:09.158,run_521,20.0,41615360,6713174699,,,1
2025-09-04 09:52:09.259,run_521,0.0,41615360,6544529908,,,1
2025-09-04 09:52:09.362,run_521,0.0,41615360,7286312754,,,1
