Date,CPU Utilization,CPU Power
2025-09-02 04:24:52,0.00203458799593,0.00179253475937
2025-09-02 04:24:53,0.00253549695740,0.00196281818188
2025-09-02 04:24:54,0.00356052899288,0.00178815000001
2025-09-02 04:24:55,0.00517330574237,0.00261524242435
2025-09-02 04:24:56,0.00357873210634,0.00260062173908
2025-09-02 04:24:57,0.00515463917526,0.00346675999986
2025-09-02 04:24:58,0.00459652706844,0.00342666233771
2025-09-02 04:24:59,0.00457084814627,0.00333346153862
2025-09-02 04:25:00,0.00409416581372,0.00315421428578
2025-09-02 04:25:01,0.00409207161125,0.00308454625559
2025-09-02 04:25:02,0.00355691056911,0.00250720987646
2025-09-02 04:25:03,0.00356960734319,0.00261848068676
2025-09-02 04:25:04,0.00458715596330,0.00304023461551
2025-09-02 04:25:05,0.00459652706844,0.00265749324316
2025-09-02 04:25:06,0.00408788962698,0.00318047272713
2025-09-02 04:25:07,0.00464876033058,0.00369561971815
2025-09-02 04:25:08,0.00409626216078,0.00296124137947
2025-09-02 04:25:09,0.00411946446962,0.00334196226432
2025-09-02 04:25:10,0.00411946446962,0.00312236771290
2025-09-02 04:25:11,0.00413009808983,0.00320096296302
2025-09-02 04:25:12,0.00415368639668,0.00352100502517
2025-09-02 04:25:13,0.00464876033058,0.00363986915885
2025-09-02 04:25:14,0.00514933058702,0.00380008695641
2025-09-02 04:25:15,0.00457317073171,0.00307276171867
2025-09-02 04:25:16,0.00410256410256,0.00311278571436
2025-09-02 04:25:17,0.00456852791878,0.00326602092062
2025-09-02 04:25:18,0.00462487153135,0.00362141666665
2025-09-02 04:25:19,0.00412796697626,0.00273054117638
2025-09-02 04:25:20,0.00517598343685,0.00430871287115
2025-09-02 04:25:21,0.00408371618173,0.00298648275880
2025-09-02 04:25:22,0.00462724935733,0.00342062882085
2025-09-02 04:25:23,0.00410888546482,0.00334819047629
2025-09-02 04:25:24,0.00359527478172,0.00295722549017
2025-09-02 04:25:25,0.00416449765747,0.00360672164933
2025-09-02 04:25:26,0.00462487153135,0.00357678082209
2025-09-02 04:25:27,0.00458481915436,0.00330973109225
2025-09-02 04:25:28,0.00410677618070,0.00314272727278
2025-09-02 04:25:30,0.00410046130190,0.00332538388621
2025-09-02 04:25:31,0.00414937759336,0.00338042307703
2025-09-02 04:25:32,0.00465597516813,0.00370913551418
2025-09-02 04:25:33,0.00463201235203,0.00368245833336
2025-09-02 04:25:34,0.00461775269369,0.00293996629217
2025-09-02 04:25:35,0.00460829493088,0.00329358577392
2025-09-02 04:25:36,0.00463678516229,0.00354224663669
2025-09-02 04:25:37,0.00462249614792,0.00341873684202
2025-09-02 04:25:38,0.00406297613002,0.00306855111098
2025-09-02 04:25:39,0.00459652706844,0.00321136032407
2025-09-02 04:25:40,0.00407747196738,0.00278769721105
2025-09-02 04:25:41,0.00455005055612,0.00305029411744
2025-09-02 04:25:42,0.00460122699387,0.00339814285718
2025-09-02 04:25:43,0.00458248472505,0.00309043700765
2025-09-02 04:25:44,0.00404244567964,0.00286838493727
2025-09-02 04:25:45,0.00504540867810,0.00341467181465
2025-09-02 04:25:46,0.00510986203373,0.00363364406778
2025-09-02 04:25:47,0.00417754569191,0.00296500425518
2025-09-02 04:25:48,0.00469238790407,0.00401423076915
2025-09-02 04:25:49,0.00413864459390,0.00361624365462
2025-09-02 04:25:50,0.00513874614594,0.00386647321453
2025-09-02 04:25:51,0.00410677618070,0.00318162557090
2025-09-02 04:25:52,0.00415800415800,0.00366472340427
2025-09-02 04:25:53,0.00413650465357,0.00368778947373
2025-09-02 04:25:54,0.00457782299084,0.00328679253114
2025-09-02 04:25:55,0.00514403292181,0.00384144736847
2025-09-02 04:25:56,0.00408997955010,0.00326895774637
2025-09-02 04:25:57,0.00467047223664,0.00370400467285
2025-09-02 04:25:58,0.00465838509317,0.00402647208113
2025-09-02 04:25:59,0.00410046130190,0.00334121904785
2025-09-02 04:26:00,0.00407747196738,0.00278319999995
2025-09-02 04:26:01,0.00516262261229,0.00388724444428
2025-09-02 04:26:02,0.00412583806086,0.00352400000004
2025-09-02 04:26:03,0.00462249614792,0.00349192070482
2025-09-02 04:26:04,0.00513347022587,0.00389131221730
2025-09-02 04:26:05,0.00460122699387,0.00329817991636
2025-09-02 04:26:06,0.00459418070444,0.00309750000010
2025-09-02 04:26:07,0.00458949515553,0.00346531718053
2025-09-02 04:26:09,0.00452034153692,0.00345110869552
2025-09-02 04:26:10,0.00452944136890,0.00330277499997
2025-09-02 04:26:11,0.00501756146513,0.00362681818203
2025-09-02 04:26:12,0.00458715596330,0.00392759999999
2025-09-02 04:26:13,0.00404653515427,0.00335899516906
2025-09-02 04:26:14,0.00453629032258,0.00334497446803
2025-09-02 04:26:15,0.00512820512821,0.00310025270750
2025-09-02 04:26:16,0.00508905852417,0.00374068669506
2025-09-02 04:26:17,0.00404040404040,0.00311546902655
2025-09-02 04:26:18,0.00456158134820,0.00350188392836
2025-09-02 04:26:19,0.00510986203373,0.00407456621032
2025-09-02 04:26:20,0.00456158134820,0.00360193150686
2025-09-02 04:26:21,0.00508646998983,0.00376114035087
2025-09-02 04:26:22,0.00510204081633,0.00414336538492
2025-09-02 04:26:23,0.00456389452333,0.00354445248857
2025-09-02 04:26:24,0.00458949515553,0.00420256451616
2025-09-02 04:26:25,0.00561797752809,0.00455405188669
2025-09-02 04:26:26,0.00457782299084,0.00378793364928
2025-09-02 04:26:27,0.00457549567870,0.00348143999989
2025-09-02 04:26:28,0.00606366851945,0.00426597551036
2025-09-02 04:26:29,0.00455005055612,0.00247709433969
2025-09-02 04:26:30,0.00509683995923,0.00425473429947
2025-09-02 04:26:31,0.00550550550551,0.00371744357980
2025-09-02 04:26:32,0.00459183673469,0.00364592093037
2025-09-02 04:26:33,0.00512032770097,0.00407376744193
2025-09-02 04:26:34,0.00512032770097,0.00441050251246
2025-09-02 04:26:35,0.00456852791878,0.00362960747650
2025-09-02 04:26:36,0.00509424350484,0.00415619047618
2025-09-02 04:26:37,0.00507872016252,0.00404746543764
2025-09-02 04:26:38,0.00459652706844,0.00389389655157
2025-09-02 04:26:39,0.00551654964895,0.00388752419355
2025-09-02 04:26:40,0.00505050505051,0.00395895454527
2025-09-02 04:26:41,0.00500250125063,0.00357240816336
2025-09-02 04:26:42,0.00456389452333,0.00382377073153
2025-09-02 04:26:43,0.00559227249619,0.00328540893496
2025-09-02 04:26:44,0.00407124681934,0.00377309090896
2025-09-02 04:26:45,0.00457317073171,0.00380539130445
2025-09-02 04:26:47,0.00508905852417,0.00403000000023
2025-09-02 04:26:48,0.00457317073171,0.00407053846138
2025-09-02 04:26:49,0.00458481915436,0.00373376886798
2025-09-02 04:26:50,0.00456158134820,0.00372345283015
2025-09-02 04:26:51,0.00458481915436,0.00374105687199
2025-09-02 04:26:52,0.00461301896463,0.00378767142860
2025-09-02 04:26:53,0.00461065573770,0.00394509090918
