timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-02 11:00:43.754,run_122,0.0,40632320,4334255062,,,1
2025-09-02 11:00:43.865,run_122,0.0,40632320,2739576269,,,1
2025-09-02 11:00:43.960,run_122,0.0,40632320,3369666452,,,1
2025-09-02 11:00:44.054,run_122,20.0,40632320,3610917085,,,1
2025-09-02 11:00:44.158,run_122,0.0,40632320,3252981310,,,1
2025-09-02 11:00:44.256,run_122,20.0,40632320,3132333708,,,1
2025-09-02 11:00:44.353,run_122,0.0,40632320,4958353511,,,1
2025-09-02 11:00:44.453,run_122,0.0,40632320,4826528112,,,1
2025-09-02 11:00:44.557,run_122,20.0,40632320,3226622866,,,1
2025-09-02 11:00:44.662,run_122,0.0,40632320,3751784452,,,1
2025-09-02 11:00:44.759,run_122,19.9,40632320,4703390595,,,1
2025-09-02 11:00:44.876,run_122,0.0,40632320,4895495986,,,1
2025-09-02 11:00:44.976,run_122,0.0,40632320,6150080749,,,1
2025-09-02 11:00:45.067,run_122,0.0,40632320,5068851169,,,1
2025-09-02 11:00:45.176,run_122,19.9,40632320,6011885484,,,1
2025-09-02 11:00:45.275,run_122,0.0,41779200,6199203966,,,1
2025-09-02 11:00:45.373,run_122,20.0,41779200,6280134000,,,1
2025-09-02 11:00:45.479,run_122,20.0,41779200,5566209703,,,1
2025-09-02 11:00:45.573,run_122,0.0,41779200,5523560323,,,1
2025-09-02 11:00:45.670,run_122,0.0,41779200,4551080905,,,1
2025-09-02 11:00:45.777,run_122,20.0,41779200,6271919356,,,1
2025-09-02 11:00:45.877,run_122,20.0,41779200,4727707277,,,1
2025-09-02 11:00:45.993,run_122,0.0,41779200,6332730390,,,1
2025-09-02 11:00:46.080,run_122,20.0,41779200,5701433211,,,1
2025-09-02 11:00:46.179,run_122,39.9,41779200,6164026972,,,1
2025-09-02 11:00:46.277,run_122,0.0,41943040,7245454387,,,1
2025-09-02 11:00:46.387,run_122,0.0,41943040,6209539540,,,1
2025-09-02 11:00:46.493,run_122,0.0,41943040,6213899811,,,1
2025-09-02 11:00:46.579,run_122,0.0,41943040,6245752869,,,1
2025-09-02 11:00:46.683,run_122,20.0,41943040,6719130192,,,1
2025-09-02 11:00:46.784,run_122,20.0,41943040,7138681573,,,1
2025-09-02 11:00:46.881,run_122,0.0,41943040,5141109676,,,1
2025-09-02 11:00:46.981,run_122,0.0,41943040,5127742609,,,1
2025-09-02 11:00:47.081,run_122,0.0,41943040,4651778455,,,1
2025-09-02 11:00:47.185,run_122,20.0,41943040,6606844041,,,1
2025-09-02 11:00:47.287,run_122,20.0,41943040,6993282239,,,1
2025-09-02 11:00:47.379,run_122,20.0,41943040,6617186130,,,1
2025-09-02 11:00:47.488,run_122,20.0,41943040,7439484646,,,1
2025-09-02 11:00:47.591,run_122,0.0,41943040,6728374087,,,1
2025-09-02 11:00:47.682,run_122,20.0,41943040,4850779990,,,1
2025-09-02 11:00:47.786,run_122,0.0,41943040,6686956377,,,1
2025-09-02 11:00:47.884,run_122,0.0,41943040,6246791694,,,1
2025-09-02 11:00:47.995,run_122,0.0,41943040,5862156029,,,1
2025-09-02 11:00:48.083,run_122,0.0,41943040,6441542600,,,1
2025-09-02 11:00:48.185,run_122,0.0,41943040,6937650273,,,1
