timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 17:08:27.310,run_35,0.0,40632320,3305351610,,,1
2025-09-06 17:08:27.409,run_35,0.0,40632320,3418035999,,,1
2025-09-06 17:08:27.509,run_35,0.0,40632320,3717684399,,,1
2025-09-06 17:08:27.611,run_35,0.0,40632320,3197193000,,,1
2025-09-06 17:08:27.710,run_35,0.0,40632320,3503083400,,,1
2025-09-06 17:08:27.812,run_35,0.0,40632320,3568406507,,,1
2025-09-06 17:08:27.910,run_35,0.0,40632320,3394481376,,,1
2025-09-06 17:08:28.009,run_35,0.0,40632320,3466394033,,,1
2025-09-06 17:08:28.109,run_35,0.0,40632320,3343540008,,,1
2025-09-06 17:08:28.210,run_35,0.0,40632320,3224715108,,,1
2025-09-06 17:08:28.311,run_35,0.0,40632320,3371339852,,,1
2025-09-06 17:08:28.429,run_35,20.0,40632320,3704638337,,,1
2025-09-06 17:08:28.533,run_35,0.0,40632320,3744767137,,,1
2025-09-06 17:08:28.632,run_35,0.0,40632320,4026887227,,,1
2025-09-06 17:08:28.735,run_35,0.0,40632320,3772380352,,,1
2025-09-06 17:08:28.834,run_35,59.9,40632320,4545717005,,,1
2025-09-06 17:08:28.930,run_35,0.0,39321600,3383088496,,,1
2025-09-06 17:08:29.029,run_35,0.0,41451520,3695508198,,,1
2025-09-06 17:08:29.130,run_35,0.0,41451520,3809991340,,,1
2025-09-06 17:08:29.230,run_35,0.0,41451520,3477449562,,,1
2025-09-06 17:08:29.330,run_35,20.0,41451520,3488240470,,,1
2025-09-06 17:08:29.429,run_35,0.0,41451520,3518459241,,,1
2025-09-06 17:08:29.530,run_35,0.0,41451520,3565411241,,,1
2025-09-06 17:08:29.631,run_35,0.0,41451520,3284408904,,,1
2025-09-06 17:08:29.728,run_35,39.9,41451520,3728933388,,,1
2025-09-06 17:08:29.828,run_35,0.0,41451520,3389342559,,,1
2025-09-06 17:08:29.928,run_35,0.0,41451520,3753869042,,,1
2025-09-06 17:08:30.028,run_35,0.0,41615360,3405597982,,,1
2025-09-06 17:08:30.128,run_35,0.0,41615360,3966230762,,,1
2025-09-06 17:08:30.235,run_35,20.0,41615360,3439972108,,,1
2025-09-06 17:08:30.340,run_35,0.0,41615360,3307197246,,,1
2025-09-06 17:08:30.437,run_35,0.0,41615360,3571171436,,,1
2025-09-06 17:08:30.532,run_35,0.0,41615360,3648141780,,,1
2025-09-06 17:08:30.633,run_35,0.0,41615360,3283053251,,,1
2025-09-06 17:08:30.730,run_35,0.0,41615360,3685647053,,,1
2025-09-06 17:08:30.833,run_35,0.0,41615360,3374408736,,,1
2025-09-06 17:08:30.929,run_35,20.0,41615360,3856353195,,,1
2025-09-06 17:08:31.030,run_35,20.0,41615360,4115818539,,,1
2025-09-06 17:08:31.128,run_35,0.0,41615360,4375488800,,,1
2025-09-06 17:08:31.233,run_35,19.9,41615360,3964492374,,,1
2025-09-06 17:08:31.329,run_35,20.0,41615360,3790033695,,,1
2025-09-06 17:08:31.431,run_35,0.0,41615360,3938548068,,,1
2025-09-06 17:08:31.532,run_35,0.0,41615360,4093446283,,,1
2025-09-06 17:08:31.629,run_35,0.0,41615360,3747280704,,,1
2025-09-06 17:08:31.731,run_35,0.0,41615360,4336186176,,,1
2025-09-06 17:08:31.833,run_35,20.0,41615360,3833922569,,,1
2025-09-06 17:08:31.934,run_35,0.0,41615360,3878851463,,,1
2025-09-06 17:08:32.032,run_35,0.0,41615360,4361739655,,,1
2025-09-06 17:08:32.132,run_35,20.0,41615360,3966662511,,,1
2025-09-06 17:08:32.231,run_35,0.0,41615360,3955664341,,,1
2025-09-06 17:08:32.339,run_35,0.0,41615360,4229628693,,,1
2025-09-06 17:08:32.437,run_35,20.0,41615360,4503745762,,,1
2025-09-06 17:08:32.543,run_35,0.0,41615360,5729351838,,,1
2025-09-06 17:08:32.633,run_35,0.0,40632320,5288249227,,,1
2025-09-06 17:08:32.733,run_35,20.0,40632320,5077273244,,,1
2025-09-06 17:08:32.833,run_35,0.0,40632320,3839342288,,,1
2025-09-06 17:08:32.935,run_35,0.0,40632320,4215297035,,,1
2025-09-06 17:08:33.038,run_35,20.0,40632320,4221330990,,,1
2025-09-06 17:08:33.134,run_35,0.0,40632320,3962124805,,,1
2025-09-06 17:08:33.231,run_35,0.0,40632320,4270949862,,,1
2025-09-06 17:08:33.332,run_35,20.0,40632320,4623651830,,,1
2025-09-06 17:08:33.435,run_35,20.0,40632320,4860641676,,,1
2025-09-06 17:08:33.533,run_35,0.0,40632320,4715063850,,,1
2025-09-06 17:08:33.631,run_35,0.0,40632320,4697290278,,,1
2025-09-06 17:08:33.736,run_35,20.0,40632320,4856100749,,,1
2025-09-06 17:08:33.834,run_35,20.0,40632320,4639919040,,,1
2025-09-06 17:08:33.934,run_35,0.0,40632320,4989415535,,,1
2025-09-06 17:08:34.035,run_35,20.0,40632320,4714028445,,,1
2025-09-06 17:08:34.143,run_35,0.0,40632320,4130180275,,,1
2025-09-06 17:08:34.233,run_35,0.0,40632320,5025159619,,,1
2025-09-06 17:08:34.334,run_35,0.0,40632320,4103611942,,,1
2025-09-06 17:08:34.433,run_35,0.0,40632320,4386001534,,,1
2025-09-06 17:08:34.539,run_35,0.0,40632320,4514399081,,,1
2025-09-06 17:08:34.636,run_35,0.0,40632320,4622334620,,,1
2025-09-06 17:08:34.746,run_35,0.0,40632320,4390283325,,,1
2025-09-06 17:08:34.833,run_35,0.0,40632320,4102275135,,,1
2025-09-06 17:08:34.937,run_35,0.0,40632320,5468590934,,,1
2025-09-06 17:08:35.032,run_35,20.0,40632320,5050060691,,,1
2025-09-06 17:08:35.140,run_35,0.0,40632320,5341731840,,,1
2025-09-06 17:08:35.245,run_35,0.0,40632320,4435567290,,,1
2025-09-06 17:08:35.338,run_35,0.0,40632320,5093927750,,,1
2025-09-06 17:08:35.434,run_35,20.0,40632320,5429149361,,,1
2025-09-06 17:08:35.540,run_35,0.0,40632320,4589300118,,,1
2025-09-06 17:08:35.646,run_35,0.0,40632320,5602321745,,,1
2025-09-06 17:08:35.738,run_35,0.0,40632320,5136327594,,,1
2025-09-06 17:08:35.837,run_35,20.0,40632320,4899157767,,,1
2025-09-06 17:08:35.935,run_35,0.0,40632320,5477745490,,,1
2025-09-06 17:08:36.039,run_35,0.0,40632320,5185975120,,,1
2025-09-06 17:08:36.141,run_35,0.0,40632320,4990486812,,,1
2025-09-06 17:08:36.233,run_35,0.0,40632320,5849594163,,,1
2025-09-06 17:08:36.335,run_35,0.0,40632320,4865306309,,,1
2025-09-06 17:08:36.436,run_35,20.0,40632320,5550702407,,,1
2025-09-06 17:08:36.535,run_35,0.0,40632320,5412023534,,,1
2025-09-06 17:08:36.634,run_35,0.0,40632320,5588093360,,,1
2025-09-06 17:08:36.743,run_35,20.0,40632320,4853920912,,,1
2025-09-06 17:08:36.837,run_35,0.0,40632320,4830891413,,,1
2025-09-06 17:08:36.951,run_35,0.0,40632320,7001670891,,,1
2025-09-06 17:08:37.035,run_35,0.0,40632320,6456079719,,,1
2025-09-06 17:08:37.136,run_35,20.0,40632320,6493219571,,,1
2025-09-06 17:08:37.234,run_35,0.0,40632320,6034441308,,,1
2025-09-06 17:08:37.337,run_35,20.0,40632320,4734313103,,,1
2025-09-06 17:08:37.441,run_35,0.0,40632320,5847779425,,,1
