timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 21:19:12.429,run_29,0.0,40796160,4493765969,,,1
2025-08-26 21:19:12.538,run_29,19.9,40796160,2686840834,,,1
2025-08-26 21:19:12.639,run_29,0.0,40796160,2835535411,,,1
2025-08-26 21:19:12.748,run_29,0.0,40796160,2931787048,,,1
2025-08-26 21:19:12.844,run_29,0.0,40796160,2518177662,,,1
2025-08-26 21:19:12.942,run_29,0.0,40796160,2530703629,,,1
2025-08-26 21:19:13.043,run_29,0.0,40796160,2954750024,,,1
2025-08-26 21:19:13.136,run_29,0.0,40796160,3017999857,,,1
2025-08-26 21:19:13.250,run_29,0.0,40796160,3043238559,,,1
2025-08-26 21:19:13.338,run_29,0.0,40796160,2532870124,,,1
2025-08-26 21:19:13.456,run_29,0.0,40796160,2525364408,,,1
2025-08-26 21:19:13.545,run_29,0.0,40796160,4830976325,,,1
2025-08-26 21:19:13.641,run_29,0.0,40796160,6233586143,,,1
2025-08-26 21:19:13.743,run_29,0.0,40796160,6166515288,,,1
2025-08-26 21:19:13.840,run_29,20.0,40796160,5984509481,,,1
2025-08-26 21:19:13.943,run_29,39.9,40960000,5317674421,,,1
2025-08-26 21:19:14.055,run_29,0.0,40960000,3795476170,,,1
2025-08-26 21:19:14.161,run_29,0.0,40960000,6256926407,,,1
2025-08-26 21:19:14.270,run_29,0.0,40960000,3277957280,,,1
2025-08-26 21:19:14.362,run_29,0.0,40960000,6122517701,,,1
2025-08-26 21:19:14.457,run_29,0.0,40960000,5697172320,,,1
2025-08-26 21:19:14.566,run_29,0.0,40960000,5370516191,,,1
2025-08-26 21:19:14.678,run_29,0.0,40960000,4292069100,,,1
2025-08-26 21:19:14.790,run_29,0.0,40960000,4716939203,,,1
2025-08-26 21:19:14.906,run_29,0.0,40960000,6510650737,,,1
2025-08-26 21:19:14.999,run_29,19.9,40960000,4759649300,,,1
2025-08-26 21:19:15.098,run_29,20.0,41943040,4501395431,,,1
2025-08-26 21:19:15.205,run_29,0.0,41943040,5488819380,,,1
2025-08-26 21:19:15.298,run_29,0.0,42106880,5943713688,,,1
2025-08-26 21:19:15.403,run_29,19.9,42106880,5616610626,,,1
2025-08-26 21:19:15.498,run_29,19.9,42106880,7311793599,,,1
2025-08-26 21:19:15.601,run_29,0.0,42106880,6444340200,,,1
2025-08-26 21:19:15.697,run_29,20.0,42106880,5063652802,,,1
2025-08-26 21:19:15.797,run_29,39.9,42106880,5317609258,,,1
2025-08-26 21:19:15.887,run_29,20.0,42106880,6703270170,,,1
2025-08-26 21:19:16.006,run_29,0.0,42106880,6688888112,,,1
2025-08-26 21:19:16.093,run_29,0.0,42106880,5629073987,,,1
2025-08-26 21:19:16.201,run_29,20.0,42106880,6615029358,,,1
2025-08-26 21:19:16.298,run_29,0.0,42106880,6822795347,,,1
2025-08-26 21:19:16.397,run_29,0.0,42106880,6430263008,,,1
2025-08-26 21:19:16.488,run_29,0.0,42270720,6799644279,,,1
2025-08-26 21:19:16.590,run_29,0.0,42270720,6451778063,,,1
2025-08-26 21:19:16.690,run_29,39.9,42270720,5408408126,,,1
2025-08-26 21:19:16.796,run_29,20.0,42270720,5891992404,,,1
2025-08-26 21:19:16.894,run_29,20.0,42270720,6179604457,,,1
2025-08-26 21:19:16.997,run_29,20.0,42270720,7108997610,,,1
2025-08-26 21:19:17.095,run_29,0.0,42270720,7385472847,,,1
2025-08-26 21:19:17.200,run_29,0.0,42270720,7334386805,,,1
2025-08-26 21:19:17.313,run_29,39.9,42270720,7149628766,,,1
2025-08-26 21:19:17.400,run_29,20.0,42270720,6591595259,,,1
2025-08-26 21:19:17.501,run_29,20.0,42270720,6449238801,,,1
2025-08-26 21:19:17.595,run_29,20.0,42270720,5580245000,,,1
2025-08-26 21:19:17.703,run_29,0.0,42270720,4954685852,,,1
2025-08-26 21:19:17.807,run_29,0.0,42270720,6818736651,,,1
