Date,CPU Utilization,CPU Power
2025-08-26 21:19:13,0.00252780586451,0.00213467005076
2025-08-26 21:19:14,0.00254582484725,0.00133282747604
2025-08-26 21:19:15,0.00306278713629,0.00191904651163
2025-08-26 21:19:16,0.00151975683891,0.00107379661017
2025-08-26 21:19:17,0.00203873598369,0.00112566442953
2025-08-26 21:19:18,0.00205233453053,0.00154030909091
2025-08-26 21:19:19,0.00203458799593,0.00153252727273
2025-08-26 21:19:20,0.00151975683891,0.00100965060241
2025-08-26 21:19:21,0.00204813108039,0.00154622222222
2025-08-26 21:19:22,0.00204918032787,0.00155381308411
2025-08-26 21:19:23,0.00205338809035,0.00151476363636
2025-08-26 21:19:24,0.00204708290686,0.00150553153153
2025-08-26 21:19:25,0.00205549845838,0.00177837894737
2025-08-26 21:19:26,0.00203769740194,0.00153979534884
2025-08-26 21:19:27,0.00151362260343,0.00107536016949
2025-08-26 21:19:28,0.00201816347124,0.00126914503817
2025-08-26 21:19:29,0.00203769740194,0.00143562393163
2025-08-26 21:19:31,0.00154958677686,0.00125545544555
2025-08-26 21:19:32,0.00152749490835,0.00112927601810
2025-08-26 21:19:33,0.00204185809086,0.00154961111111
2025-08-26 21:19:34,0.00154639175258,0.00125663451777
2025-08-26 21:19:35,0.00204918032787,0.00156181308411
2025-08-26 21:19:36,0.00204603580563,0.00161227053140
2025-08-26 21:19:37,0.00205761316872,0.00160166183575
2025-08-26 21:19:38,0.00204603580563,0.00154660465116
2025-08-26 21:19:39,0.00203665987780,0.00111525581395
2025-08-26 21:19:40,0.00205761316872,0.00173025641025
2025-08-26 21:19:41,0.00152905198777,0.00114171040724
2025-08-26 21:19:42,0.00202429149798,0.00143251282051
2025-08-26 21:19:43,0.00205128205128,0.00153763302752
2025-08-26 21:19:44,0.00154162384378,0.00127434848485
2025-08-26 21:19:45,0.00202736948809,0.00146693562232
2025-08-26 21:19:46,0.00204081632653,0.00159863461538
2025-08-26 21:19:47,0.00153295861012,0.00118367772512
2025-08-26 21:19:48,0.00202020202020,0.00140278333333
2025-08-26 21:19:49,0.00203458799593,0.00118072597865
2025-08-26 21:19:50,0.00255623721881,0.00207039215686
2025-08-26 21:19:51,0.00204498977505,0.00153266666667
2025-08-26 21:19:52,0.00257599175683,0.00211772727273
2025-08-26 21:19:53,0.00205128205128,0.00156563302752
2025-08-26 21:19:54,0.00204290091931,0.00155000930232
2025-08-26 21:19:55,0.00204918032787,0.00166208866995
2025-08-26 21:19:56,0.00203562340967,0.00152093693694
2025-08-26 21:19:57,0.00204813108039,0.00165299512195
2025-08-26 21:19:58,0.00256410256410,0.00201917475728
2025-08-26 21:19:59,0.00153139356815,0.00106798712446
2025-08-26 21:20:00,0.00204185809086,0.00160085714285
2025-08-26 21:20:02,0.00154320987654,0.00132920634921
2025-08-26 21:20:03,0.00203355363498,0.00151634862385
2025-08-26 21:20:04,0.00255102040816,0.00206105911330
2025-08-26 21:20:05,0.00152284263959,0.00112151785714
2025-08-26 21:20:06,0.00203665987780,0.00151032727273
2025-08-26 21:20:07,0.00152052711607,0.00113525333333
2025-08-26 21:20:08,0.00152905198777,0.00117238888889
2025-08-26 21:20:09,0.00206825232678,0.00178598930481
2025-08-26 21:20:10,0.00153846153846,0.00123106310680
2025-08-26 21:20:11,0.00206079340546,0.00133398400000
2025-08-26 21:20:12,0.00206079340546,0.00173016326530
2025-08-26 21:20:13,0.00204603580563,0.00155425352113
2025-08-26 21:20:14,0.00204290091931,0.00153506849315
2025-08-26 21:20:15,0.00203977562468,0.00152531531531
2025-08-26 21:20:16,0.00204603580563,0.00161770873787
2025-08-26 21:20:17,0.00254971953085,0.00185159192825
2025-08-26 21:20:18,0.00257069408740,0.00206892156863
2025-08-26 21:20:19,0.00204603580563,0.00157665420561
2025-08-26 21:20:20,0.00205233453053,0.00157708056872
2025-08-26 21:20:21,0.00256410256410,0.00168589430894
2025-08-26 21:20:22,0.00204603580563,0.00156962264151
2025-08-26 21:20:23,0.00204290091931,0.00155034101382
2025-08-26 21:20:24,0.00152671755725,0.00115059069767
2025-08-26 21:20:25,0.00254323499491,0.00177886752136
2025-08-26 21:20:26,0.00203045685279,0.00145949122807
2025-08-26 21:20:27,0.00202942668696,0.00153841095891
2025-08-26 21:20:29,0.00152749490835,0.00116813888889
2025-08-26 21:20:30,0.00253549695740,0.00195059907834
2025-08-26 21:20:31,0.00204185809086,0.00198201183432
2025-08-26 21:20:32,0.00204081632653,0.00175705699482
2025-08-26 21:20:33,0.00204498977505,0.00138715702479
2025-08-26 21:20:34,0.00204185809086,0.00178480000000
2025-08-26 21:20:35,0.00154400411734,0.00134213089005
2025-08-26 21:20:36,0.00203355363498,0.00181397849463
2025-08-26 21:20:37,0.00256016385049,0.00226255376345
2025-08-26 21:20:38,0.00203562340967,0.00166449261084
2025-08-26 21:20:39,0.00202634245187,0.00177637500000
2025-08-26 21:20:40,0.00253421186011,0.00195881395349
2025-08-26 21:20:41,0.00254971953085,0.00208810344828
2025-08-26 21:20:42,0.00203252032520,0.00164076470588
2025-08-26 21:20:43,0.00204918032787,0.00164499029127
2025-08-26 21:20:44,0.00254194204372,0.00202523923445
2025-08-26 21:20:45,0.00253036437247,0.00215637055838
2025-08-26 21:20:46,0.00205444273241,0.00183236956522
2025-08-26 21:20:47,0.00202736948809,0.00152365454545
2025-08-26 21:20:48,0.00254712175242,0.00223097368421
2025-08-26 21:20:49,0.00202429149798,0.00160418867924
2025-08-26 21:20:50,0.00255102040816,0.00215315656565
2025-08-26 21:20:51,0.00254712175242,0.00209711822660
2025-08-26 21:20:52,0.00202839756592,0.00164704390244
2025-08-26 21:20:53,0.00203873598369,0.00169782741117
2025-08-26 21:20:55,0.00256541816316,0.00215164141414
2025-08-26 21:20:56,0.00203045685279,0.00185652747253
2025-08-26 21:20:57,0.00253936008126,0.00218317948718
2025-08-26 21:20:58,0.00203769740194,0.00180610752688
2025-08-26 21:20:59,0.00204708290686,0.00209930864198
2025-08-26 21:21:00,0.00204290091931,0.00183433513513
2025-08-26 21:21:01,0.00203977562468,0.00172911340206
2025-08-26 21:21:02,0.00152594099695,0.00139080327869
2025-08-26 21:21:03,0.00255493101686,0.00235085164835
2025-08-26 21:21:04,0.00153139356815,0.00132486910995
2025-08-26 21:21:05,0.00205128205128,0.00152920000000
2025-08-26 21:21:06,0.00202736948809,0.00165605911330
2025-08-26 21:21:07,0.00203252032520,0.00173427979275
2025-08-26 21:21:08,0.00151591712986,0.00114317567568
2025-08-26 21:21:09,0.00204290091931,0.00164143689321
2025-08-26 21:21:10,0.00202020202020,0.00149171806167
2025-08-26 21:21:11,0.00152284263959,0.00120262135922
2025-08-26 21:21:12,0.00255493101686,0.00200711538461
2025-08-26 21:21:13,0.00154320987654,0.00131115544041
2025-08-26 21:21:14,0.00254065040650,0.00185123348017
2025-08-26 21:21:15,0.00153609831029,0.00123710447761
2025-08-26 21:21:16,0.00205128205128,0.00185435955056
2025-08-26 21:21:17,0.00203252032520,0.00145737991266
2025-08-26 21:21:18,0.00203252032520,0.00161344927536
