timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 22:14:26.180,run_3,0.0,40468480,3797401220,,,1
2025-08-26 22:14:26.289,run_3,19.9,40468480,2950042578,,,1
2025-08-26 22:14:26.386,run_3,0.0,40468480,3661733452,,,1
2025-08-26 22:14:26.485,run_3,19.9,40468480,2488654575,,,1
2025-08-26 22:14:26.583,run_3,0.0,40468480,3262109730,,,1
2025-08-26 22:14:26.682,run_3,39.9,40468480,5986149068,,,1
2025-08-26 22:14:26.787,run_3,0.0,40468480,3116359278,,,1
2025-08-26 22:14:26.882,run_3,19.9,40468480,3783190320,,,1
2025-08-26 22:14:27.004,run_3,0.0,40468480,2004266628,,,1
2025-08-26 22:14:27.080,run_3,19.9,40468480,3149554726,,,1
2025-08-26 22:14:27.185,run_3,0.0,40468480,3373417619,,,1
2025-08-26 22:14:27.309,run_3,0.0,40468480,5988527270,,,1
2025-08-26 22:14:27.389,run_3,0.0,40468480,4040363565,,,1
2025-08-26 22:14:27.489,run_3,0.0,40468480,5426797205,,,1
2025-08-26 22:14:27.589,run_3,0.0,40468480,4724512330,,,1
2025-08-26 22:14:27.689,run_3,79.9,40632320,5780727876,,,1
2025-08-26 22:14:27.792,run_3,39.9,40632320,4997336784,,,1
2025-08-26 22:14:27.903,run_3,0.0,40632320,5282221032,,,1
2025-08-26 22:14:28.002,run_3,0.0,40632320,3900081543,,,1
2025-08-26 22:14:28.107,run_3,0.0,40632320,5367953428,,,1
2025-08-26 22:14:28.205,run_3,0.0,40632320,6204950408,,,1
2025-08-26 22:14:28.309,run_3,0.0,40632320,5849413215,,,1
2025-08-26 22:14:28.411,run_3,0.0,40632320,5622199598,,,1
2025-08-26 22:14:28.510,run_3,0.0,40632320,4109428862,,,1
2025-08-26 22:14:28.625,run_3,20.0,40632320,6905761109,,,1
2025-08-26 22:14:28.722,run_3,0.0,40796160,4533774246,,,1
2025-08-26 22:14:28.816,run_3,0.0,41779200,4609671256,,,1
2025-08-26 22:14:28.915,run_3,39.9,41779200,5071412022,,,1
2025-08-26 22:14:29.003,run_3,20.0,41779200,5363884188,,,1
2025-08-26 22:14:29.115,run_3,20.0,41779200,4955422117,,,1
2025-08-26 22:14:29.216,run_3,20.0,41779200,4957497431,,,1
2025-08-26 22:14:29.312,run_3,0.0,41779200,5247356391,,,1
2025-08-26 22:14:29.423,run_3,0.0,41779200,5042409194,,,1
2025-08-26 22:14:29.525,run_3,0.0,41779200,5219841690,,,1
2025-08-26 22:14:29.614,run_3,0.0,41779200,6058120005,,,1
2025-08-26 22:14:29.712,run_3,20.0,41779200,5517239095,,,1
2025-08-26 22:14:29.814,run_3,20.0,41779200,6658306985,,,1
2025-08-26 22:14:29.913,run_3,20.0,41779200,6830267424,,,1
2025-08-26 22:14:30.024,run_3,20.0,41779200,6414832675,,,1
2025-08-26 22:14:30.124,run_3,20.0,41779200,5716064208,,,1
2025-08-26 22:14:30.215,run_3,0.0,41779200,5959956838,,,1
2025-08-26 22:14:30.314,run_3,0.0,41779200,6024552690,,,1
2025-08-26 22:14:30.423,run_3,0.0,41779200,5456872554,,,1
2025-08-26 22:14:30.530,run_3,0.0,41779200,5177952038,,,1
2025-08-26 22:14:30.615,run_3,0.0,41779200,7294816819,,,1
2025-08-26 22:14:30.720,run_3,20.0,41779200,4909813623,,,1
2025-08-26 22:14:30.820,run_3,20.0,41943040,5235621842,,,1
2025-08-26 22:14:30.922,run_3,20.0,41943040,4543739900,,,1
2025-08-26 22:14:31.036,run_3,20.0,41943040,5541274731,,,1
2025-08-26 22:14:31.129,run_3,0.0,41943040,5953888794,,,1
2025-08-26 22:14:31.216,run_3,0.0,41943040,5718323867,,,1
2025-08-26 22:14:31.321,run_3,20.0,41943040,6570530130,,,1
2025-08-26 22:14:31.423,run_3,20.0,41943040,5841343038,,,1
2025-08-26 22:14:31.529,run_3,20.0,41943040,6870871634,,,1
2025-08-26 22:14:31.629,run_3,0.0,41943040,6802080092,,,1
2025-08-26 22:14:31.749,run_3,20.0,41943040,4517894680,,,1
2025-08-26 22:14:31.860,run_3,0.0,41943040,7231571275,,,1
2025-08-26 22:14:31.950,run_3,0.0,41943040,5920990215,,,1
2025-08-26 22:14:32.060,run_3,0.0,41943040,6790928444,,,1
2025-08-26 22:14:32.154,run_3,0.0,41943040,6331798276,,,1
2025-08-26 22:14:32.247,run_3,0.0,41943040,6443928574,,,1
2025-08-26 22:14:32.342,run_3,0.0,41943040,5333434161,,,1
2025-08-26 22:14:32.454,run_3,20.0,41943040,6091954050,,,1
2025-08-26 22:14:32.549,run_3,20.0,41943040,6832491342,,,1
2025-08-26 22:14:32.656,run_3,20.0,41943040,7856066880,,,1
2025-08-26 22:14:32.753,run_3,20.0,41943040,6699158900,,,1
2025-08-26 22:14:32.847,run_3,20.0,41943040,6932887448,,,1
2025-08-26 22:14:32.951,run_3,20.0,41943040,5417878887,,,1
2025-08-26 22:14:33.051,run_3,0.0,41943040,7881209930,,,1
2025-08-26 22:14:33.148,run_3,0.0,41943040,6628024039,,,1
2025-08-26 22:14:33.255,run_3,20.0,41943040,6450198122,,,1
2025-08-26 22:14:33.356,run_3,20.0,41943040,6958878124,,,1
2025-08-26 22:14:33.455,run_3,0.0,41943040,7453490688,,,1
2025-08-26 22:14:33.550,run_3,0.0,41943040,7016421651,,,1
2025-08-26 22:14:33.654,run_3,0.0,41943040,6970969435,,,1
2025-08-26 22:14:33.756,run_3,0.0,41943040,7060145033,,,1
2025-08-26 22:14:33.853,run_3,0.0,41943040,5380957662,,,1
2025-08-26 22:14:33.946,run_3,20.0,41943040,5846122222,,,1
2025-08-26 22:14:34.050,run_3,0.0,41943040,6278308735,,,1
2025-08-26 22:14:34.152,run_3,0.0,41943040,6740311345,,,1
2025-08-26 22:14:34.254,run_3,0.0,41943040,7537541665,,,1
2025-08-26 22:14:34.350,run_3,0.0,41943040,8023483475,,,1
2025-08-26 22:14:34.449,run_3,20.0,41943040,7731607661,,,1
2025-08-26 22:14:34.554,run_3,20.0,41943040,7214656761,,,1
2025-08-26 22:14:34.663,run_3,20.0,41943040,7133675745,,,1
2025-08-26 22:14:34.747,run_3,20.0,41943040,8818118996,,,1
2025-08-26 22:14:34.857,run_3,0.0,41943040,6531679236,,,1
2025-08-26 22:14:34.950,run_3,0.0,41943040,6400757839,,,1
2025-08-26 22:14:35.062,run_3,0.0,41943040,6488373492,,,1
2025-08-26 22:14:35.150,run_3,0.0,41943040,6897279120,,,1
2025-08-26 22:14:35.251,run_3,0.0,41943040,8235329812,,,1
2025-08-26 22:14:35.351,run_3,0.0,41943040,7400886955,,,1
2025-08-26 22:14:35.459,run_3,20.0,41943040,9107272948,,,1
2025-08-26 22:14:35.553,run_3,39.9,41943040,6514627665,,,1
2025-08-26 22:14:35.651,run_3,0.0,41943040,6428455897,,,1
2025-08-26 22:14:35.752,run_3,0.0,41943040,5979156444,,,1
2025-08-26 22:14:35.850,run_3,20.0,41943040,5640166824,,,1
2025-08-26 22:14:35.947,run_3,0.0,41943040,7592555216,,,1
2025-08-26 22:14:36.055,run_3,0.0,41943040,7941031795,,,1
2025-08-26 22:14:36.154,run_3,0.0,41943040,6985795222,,,1
2025-08-26 22:14:36.255,run_3,0.0,41943040,6247392750,,,1
2025-08-26 22:14:36.347,run_3,20.0,41943040,7926081514,,,1
2025-08-26 22:14:36.450,run_3,19.9,41943040,6893978112,,,1
2025-08-26 22:14:36.552,run_3,0.0,41943040,7504378686,,,1
2025-08-26 22:14:36.665,run_3,0.0,41943040,6845211389,,,1
2025-08-26 22:14:36.766,run_3,20.0,41943040,6529348384,,,1
2025-08-26 22:14:36.858,run_3,19.9,41943040,8356665817,,,1
2025-08-26 22:14:36.960,run_3,19.9,41943040,7982739456,,,1
2025-08-26 22:14:37.065,run_3,19.9,41943040,8340652814,,,1
2025-08-26 22:14:37.157,run_3,19.9,41943040,7819400790,,,1
2025-08-26 22:14:37.267,run_3,20.0,41943040,6584956119,,,1
2025-08-26 22:14:37.364,run_3,20.0,41943040,8571655560,,,1
2025-08-26 22:14:37.456,run_3,20.0,41943040,9676778188,,,1
2025-08-26 22:14:37.558,run_3,20.0,41943040,7655711710,,,1
2025-08-26 22:14:37.665,run_3,0.0,41943040,5666289501,,,1
2025-08-26 22:14:37.757,run_3,0.0,41943040,6241222020,,,1
2025-08-26 22:14:37.889,run_3,20.0,41943040,7300984859,,,1
2025-08-26 22:14:37.983,run_3,0.0,41943040,6626555787,,,1
2025-08-26 22:14:38.075,run_3,0.0,41943040,8099584240,,,1
2025-08-26 22:14:38.179,run_3,0.0,41943040,6384899536,,,1
2025-08-26 22:14:38.279,run_3,0.0,41943040,7773098244,,,1
2025-08-26 22:14:38.374,run_3,20.0,41943040,9940988925,,,1
2025-08-26 22:14:38.490,run_3,19.9,41943040,7095702487,,,1
2025-08-26 22:14:38.581,run_3,20.0,41943040,7900484182,,,1
2025-08-26 22:14:38.681,run_3,0.0,41943040,8655011168,,,1
2025-08-26 22:14:38.778,run_3,0.0,41943040,8667267537,,,1
2025-08-26 22:14:38.885,run_3,0.0,41943040,7060750124,,,1
2025-08-26 22:14:38.984,run_3,19.9,41943040,7938023165,,,1
2025-08-26 22:14:39.087,run_3,19.9,41943040,7981340746,,,1
2025-08-26 22:14:39.191,run_3,19.9,41943040,6941907698,,,1
2025-08-26 22:14:39.298,run_3,19.9,41943040,7322637627,,,1
2025-08-26 22:14:39.390,run_3,20.0,41943040,7874867279,,,1
2025-08-26 22:14:39.485,run_3,20.0,41943040,9011677165,,,1
2025-08-26 22:14:39.593,run_3,0.0,41943040,7764014412,,,1
2025-08-26 22:14:39.695,run_3,20.0,41943040,6224437415,,,1
2025-08-26 22:14:39.793,run_3,20.0,41943040,6244578652,,,1
2025-08-26 22:14:39.903,run_3,20.0,41943040,8945514734,,,1
2025-08-26 22:14:40.004,run_3,19.9,41943040,7753378758,,,1
2025-08-26 22:14:40.099,run_3,0.0,41943040,7973042687,,,1
2025-08-26 22:14:40.204,run_3,0.0,41943040,7812287670,,,1
2025-08-26 22:14:40.302,run_3,0.0,41943040,9187688070,,,1
2025-08-26 22:14:40.405,run_3,20.0,41943040,7856026545,,,1
2025-08-26 22:14:40.502,run_3,0.0,41943040,7637958427,,,1
2025-08-26 22:14:40.594,run_3,0.0,41943040,6918753742,,,1
2025-08-26 22:14:40.701,run_3,0.0,41943040,8258076917,,,1
2025-08-26 22:14:40.790,run_3,19.9,41943040,8956719500,,,1
2025-08-26 22:14:40.898,run_3,20.0,41943040,6295615029,,,1
2025-08-26 22:14:41.005,run_3,0.0,41943040,8180750534,,,1
2025-08-26 22:14:41.099,run_3,0.0,41943040,8537526848,,,1
2025-08-26 22:14:41.203,run_3,0.0,41943040,7834528650,,,1
2025-08-26 22:14:41.308,run_3,0.0,41943040,7944571424,,,1
2025-08-26 22:14:41.400,run_3,0.0,41943040,10746658372,,,1
2025-08-26 22:14:41.493,run_3,0.0,41943040,5880542644,,,1
2025-08-26 22:14:41.595,run_3,20.0,41943040,6848637704,,,1
2025-08-26 22:14:41.697,run_3,20.0,41943040,7854559927,,,1
2025-08-26 22:14:41.795,run_3,20.0,41943040,7103457530,,,1
2025-08-26 22:14:41.901,run_3,20.0,41943040,9645469215,,,1
2025-08-26 22:14:42.007,run_3,20.0,41943040,7464630250,,,1
2025-08-26 22:14:42.111,run_3,0.0,41943040,7799320062,,,1
2025-08-26 22:14:42.203,run_3,0.0,41943040,10490272589,,,1
2025-08-26 22:14:42.297,run_3,0.0,41943040,9266285430,,,1
2025-08-26 22:14:42.401,run_3,0.0,41943040,8204030875,,,1
2025-08-26 22:14:42.493,run_3,0.0,41943040,8784699159,,,1
2025-08-26 22:14:42.591,run_3,0.0,41943040,7836212887,,,1
2025-08-26 22:14:42.708,run_3,0.0,41943040,10043394795,,,1
2025-08-26 22:14:42.802,run_3,0.0,41943040,10999144485,,,1
2025-08-26 22:14:42.912,run_3,20.0,41943040,9639459445,,,1
2025-08-26 22:14:43.011,run_3,0.0,41943040,8780367915,,,1
2025-08-26 22:14:43.103,run_3,0.0,41943040,7530396780,,,1
2025-08-26 22:14:43.205,run_3,0.0,41943040,7675938935,,,1
2025-08-26 22:14:43.306,run_3,20.0,41943040,8034466239,,,1
2025-08-26 22:14:43.407,run_3,20.0,41943040,8689305647,,,1
2025-08-26 22:14:43.507,run_3,0.0,41943040,7342823117,,,1
2025-08-26 22:14:43.609,run_3,0.0,41943040,9999850185,,,1
2025-08-26 22:14:43.705,run_3,20.0,41943040,10143074662,,,1
2025-08-26 22:14:43.807,run_3,19.9,41943040,7284419796,,,1
2025-08-26 22:14:43.904,run_3,0.0,41943040,8910185271,,,1
2025-08-26 22:14:44.002,run_3,0.0,41943040,8747519739,,,1
2025-08-26 22:14:44.103,run_3,20.0,41943040,10732112587,,,1
2025-08-26 22:14:44.207,run_3,20.0,41943040,8140186064,,,1
2025-08-26 22:14:44.303,run_3,20.0,41943040,8874454902,,,1
2025-08-26 22:14:44.403,run_3,20.0,41943040,9152386262,,,1
2025-08-26 22:14:44.508,run_3,19.9,41943040,10780904137,,,1
2025-08-26 22:14:44.600,run_3,19.9,41943040,11610765847,,,1
2025-08-26 22:14:44.705,run_3,0.0,41943040,8947195173,,,1
2025-08-26 22:14:44.804,run_3,0.0,41943040,8847596392,,,1
2025-08-26 22:14:44.908,run_3,0.0,41943040,11722171098,,,1
2025-08-26 22:14:45.007,run_3,0.0,41943040,8147930076,,,1
2025-08-26 22:14:45.103,run_3,0.0,41943040,9424990209,,,1
2025-08-26 22:14:45.203,run_3,0.0,41943040,9037626020,,,1
2025-08-26 22:14:45.307,run_3,0.0,41943040,8216072243,,,1
2025-08-26 22:14:45.402,run_3,19.9,41943040,9190097289,,,1
2025-08-26 22:14:45.510,run_3,0.0,41943040,9048243616,,,1
2025-08-26 22:14:45.602,run_3,19.9,41943040,7777116568,,,1
2025-08-26 22:14:45.706,run_3,0.0,41943040,7508942595,,,1
2025-08-26 22:14:45.809,run_3,0.0,41943040,8696279932,,,1
2025-08-26 22:14:45.903,run_3,0.0,41943040,9693098137,,,1
2025-08-26 22:14:46.008,run_3,20.0,41943040,10133026508,,,1
2025-08-26 22:14:46.101,run_3,20.0,41943040,9655782695,,,1
2025-08-26 22:14:46.207,run_3,0.0,41943040,7842174311,,,1
2025-08-26 22:14:46.318,run_3,20.0,41943040,9451802849,,,1
2025-08-26 22:14:46.409,run_3,39.9,41943040,10443909871,,,1
2025-08-26 22:14:46.509,run_3,20.0,41943040,9843482836,,,1
2025-08-26 22:14:46.605,run_3,0.0,41943040,10041900076,,,1
2025-08-26 22:14:46.710,run_3,20.0,41943040,9372818097,,,1
2025-08-26 22:14:46.809,run_3,20.0,41943040,10042533584,,,1
2025-08-26 22:14:46.907,run_3,0.0,41943040,7966678538,,,1
2025-08-26 22:14:47.012,run_3,0.0,41943040,10886271249,,,1
2025-08-26 22:14:47.114,run_3,0.0,41943040,11969664127,,,1
2025-08-26 22:14:47.207,run_3,20.0,41943040,7599780674,,,1
2025-08-26 22:14:47.305,run_3,20.0,41943040,10332871380,,,1
2025-08-26 22:14:47.404,run_3,20.0,41943040,10725529127,,,1
2025-08-26 22:14:47.514,run_3,20.0,41943040,11068770648,,,1
2025-08-26 22:14:47.612,run_3,20.0,41943040,13374846985,,,1
2025-08-26 22:14:47.731,run_3,19.9,41943040,10335246194,,,1
