timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-09-06 11:52:59.141,run_124,0.0,40304640,3503037931,,,1
2025-09-06 11:52:59.239,run_124,0.0,40304640,3448895414,,,1
2025-09-06 11:52:59.339,run_124,0.0,40304640,3493903712,,,1
2025-09-06 11:52:59.441,run_124,0.0,40304640,3040252644,,,1
2025-09-06 11:52:59.539,run_124,0.0,40304640,2865687396,,,1
2025-09-06 11:52:59.639,run_124,0.0,40304640,3033560244,,,1
2025-09-06 11:52:59.740,run_124,20.0,40304640,3986646877,,,1
2025-09-06 11:52:59.840,run_124,0.0,40304640,3392490097,,,1
2025-09-06 11:52:59.940,run_124,0.0,40304640,3123897787,,,1
2025-09-06 11:53:00.040,run_124,0.0,40304640,2936874044,,,1
2025-09-06 11:53:00.142,run_124,0.0,40304640,3432553903,,,1
2025-09-06 11:53:00.241,run_124,0.0,40304640,3583874424,,,1
2025-09-06 11:53:00.342,run_124,0.0,40304640,4125633668,,,1
2025-09-06 11:53:00.444,run_124,0.0,40304640,3946494589,,,1
2025-09-06 11:53:00.545,run_124,0.0,39976960,3653407411,,,1
2025-09-06 11:53:00.644,run_124,39.9,39813120,3435811236,,,1
2025-09-06 11:53:00.744,run_124,0.0,39813120,3793252265,,,1
2025-09-06 11:53:00.844,run_124,0.0,39813120,4251509845,,,1
2025-09-06 11:53:00.942,run_124,0.0,39813120,3480543825,,,1
2025-09-06 11:53:01.048,run_124,0.0,39813120,2854462325,,,1
2025-09-06 11:53:01.144,run_124,0.0,39813120,3413906265,,,1
2025-09-06 11:53:01.244,run_124,0.0,39813120,3829469308,,,1
2025-09-06 11:53:01.344,run_124,0.0,39813120,3850032946,,,1
2025-09-06 11:53:01.445,run_124,0.0,39813120,3721238203,,,1
2025-09-06 11:53:01.543,run_124,0.0,39813120,3655529811,,,1
2025-09-06 11:53:01.643,run_124,20.0,39813120,3493739706,,,1
2025-09-06 11:53:01.742,run_124,0.0,40960000,3523265024,,,1
2025-09-06 11:53:01.843,run_124,20.0,40960000,3477655671,,,1
2025-09-06 11:53:01.944,run_124,0.0,40960000,3446227866,,,1
2025-09-06 11:53:02.044,run_124,20.0,40960000,3546702235,,,1
2025-09-06 11:53:02.145,run_124,0.0,40960000,3990392762,,,1
2025-09-06 11:53:02.244,run_124,20.0,40960000,3596215369,,,1
2025-09-06 11:53:02.343,run_124,0.0,40960000,3781828849,,,1
2025-09-06 11:53:02.444,run_124,0.0,40960000,3237269407,,,1
2025-09-06 11:53:02.547,run_124,0.0,40960000,4109490361,,,1
2025-09-06 11:53:02.643,run_124,0.0,40960000,3813767215,,,1
2025-09-06 11:53:02.749,run_124,0.0,40960000,3587427371,,,1
2025-09-06 11:53:02.845,run_124,0.0,40960000,3341721780,,,1
2025-09-06 11:53:02.949,run_124,0.0,40960000,4173578879,,,1
2025-09-06 11:53:03.050,run_124,0.0,40960000,3001722988,,,1
2025-09-06 11:53:03.146,run_124,0.0,40960000,4299592099,,,1
2025-09-06 11:53:03.245,run_124,0.0,40960000,3300653392,,,1
2025-09-06 11:53:03.347,run_124,0.0,40960000,3541423991,,,1
2025-09-06 11:53:03.446,run_124,20.0,40960000,3886114492,,,1
2025-09-06 11:53:03.552,run_124,0.0,40960000,3870953136,,,1
2025-09-06 11:53:03.647,run_124,20.0,40960000,3482356187,,,1
2025-09-06 11:53:03.748,run_124,0.0,40960000,3901288874,,,1
2025-09-06 11:53:03.845,run_124,0.0,40960000,3994309304,,,1
2025-09-06 11:53:03.962,run_124,0.0,40960000,3364379298,,,1
2025-09-06 11:53:04.045,run_124,0.0,40960000,3734540918,,,1
2025-09-06 11:53:04.146,run_124,0.0,40960000,3713253939,,,1
2025-09-06 11:53:04.246,run_124,0.0,40960000,3933060927,,,1
2025-09-06 11:53:04.346,run_124,0.0,40960000,3975231685,,,1
2025-09-06 11:53:04.462,run_124,0.0,40960000,4350084570,,,1
2025-09-06 11:53:04.565,run_124,20.0,40960000,4210756645,,,1
2025-09-06 11:53:04.655,run_124,0.0,40960000,3899197249,,,1
2025-09-06 11:53:04.769,run_124,20.0,40960000,5137940610,,,1
2025-09-06 11:53:04.847,run_124,0.0,40960000,3730809389,,,1
2025-09-06 11:53:04.949,run_124,0.0,40960000,4417037464,,,1
2025-09-06 11:53:05.048,run_124,0.0,40960000,3796742421,,,1
2025-09-06 11:53:05.156,run_124,20.0,40960000,4125203600,,,1
2025-09-06 11:53:05.247,run_124,0.0,40960000,4157010989,,,1
2025-09-06 11:53:05.347,run_124,0.0,40960000,4071646471,,,1
2025-09-06 11:53:05.450,run_124,20.0,40960000,3955918223,,,1
2025-09-06 11:53:05.546,run_124,0.0,40960000,4346550502,,,1
2025-09-06 11:53:05.653,run_124,0.0,40960000,3378044277,,,1
2025-09-06 11:53:05.748,run_124,0.0,40960000,4020029354,,,1
2025-09-06 11:53:05.851,run_124,0.0,40960000,3924778166,,,1
2025-09-06 11:53:05.950,run_124,0.0,40960000,3699705245,,,1
2025-09-06 11:53:06.047,run_124,0.0,40960000,4073944745,,,1
2025-09-06 11:53:06.149,run_124,0.0,40960000,3871338159,,,1
2025-09-06 11:53:06.249,run_124,0.0,40960000,4563463378,,,1
2025-09-06 11:53:06.349,run_124,0.0,40960000,3653496558,,,1
