Date,CPU Utilization,Total Power,CPU Power,GPU Power
2025-08-27 07:10:56,0.08303061754022,28.26282500000041,0.08282500000041,28.18000000000000
2025-08-27 07:10:57,0.15756951596292,22.70221400000002,0.08221400000002,22.62000000000000
2025-08-27 07:10:58,0.11145351823318,22.73282499999950,0.08282499999950,22.65000000000000
2025-08-27 07:10:59,0.09947916666667,26.69288600000014,0.08288600000014,26.61000000000000
2025-08-27 07:11:00,0.10150181253237,30.14355699999993,0.08355699999993,30.06000000000000
2025-08-27 07:11:01,0.13812726332126,25.22251899999959,0.08251899999959,25.14000000000000
2025-08-27 07:11:02,0.09916926272066,22.54209200000056,0.08209200000056,22.46000000000000
2025-08-27 07:11:03,0.09489051094891,25.28361800000057,0.08361800000057,25.20000000000000
2025-08-27 07:11:04,0.10190427174472,30.07312899999964,0.08312899999964,29.99000000000000
2025-08-27 07:11:05,0.10507246376812,25.96343500000046,0.08343500000046,25.88000000000000
2025-08-27 07:11:06,0.11134020618557,22.47361799999966,0.08361799999966,22.39000000000000
2025-08-27 07:11:07,0.09953343701400,28.71410699999968,0.08410699999968,28.63000000000000
2025-08-27 07:11:08,0.09452479338843,29.51258000000023,0.08258000000023,29.43000000000000
2025-08-27 07:11:09,0.10991268618387,22.60264200000030,0.08264200000031,22.52000000000000
2025-08-27 07:11:10,0.12603734439834,24.70270300000004,0.08270300000004,24.62000000000000
2025-08-27 07:11:11,0.08471933471933,30.30239700000013,0.08239700000013,30.22000000000000
2025-08-27 07:11:12,0.09360374414977,26.19276300000034,0.08276300000034,26.11000000000000
2025-08-27 07:11:13,0.08324661810614,22.81239699999922,0.08239699999922,22.73000000000000
2025-08-27 07:11:14,0.09156751163994,28.91343499999955,0.08343499999955,28.83000000000000
2025-08-27 07:11:15,0.08982963345379,29.63325200000036,0.08325200000036,29.55000000000000
2025-08-27 07:11:16,0.08745445080687,22.75416699999998,0.08416699999998,22.67000000000000
2025-08-27 07:11:17,0.09236326109391,25.49239700000013,0.08239700000013,25.41000000000000
