timestamp,cpu_percentage,memory_rss_bytes,cpu_cycles_est,pj_power_w,pj_energy_j,pj_active
2025-08-26 21:08:42.634,run_27,0.0,40960000,5069895635,,,1
2025-08-26 21:08:42.746,run_27,0.0,40960000,3525347952,,,1
2025-08-26 21:08:42.869,run_27,0.0,40960000,1820422201,,,1
2025-08-26 21:08:42.944,run_27,0.0,40960000,4328976912,,,1
2025-08-26 21:08:43.045,run_27,19.9,40960000,2998082808,,,1
2025-08-26 21:08:43.148,run_27,0.0,40960000,3373362657,,,1
2025-08-26 21:08:43.245,run_27,19.9,40960000,3051908316,,,1
2025-08-26 21:08:43.348,run_27,0.0,40960000,3008661410,,,1
2025-08-26 21:08:43.442,run_27,0.0,40960000,3492755324,,,1
2025-08-26 21:08:43.547,run_27,0.0,40960000,3009565522,,,1
2025-08-26 21:08:43.653,run_27,0.0,40960000,2338043619,,,1
2025-08-26 21:08:43.769,run_27,0.0,40960000,6053890128,,,1
2025-08-26 21:08:43.853,run_27,0.0,40960000,5130820736,,,1
2025-08-26 21:08:43.950,run_27,0.0,40960000,5915679665,,,1
2025-08-26 21:08:44.051,run_27,0.0,40960000,5264155631,,,1
2025-08-26 21:08:44.154,run_27,39.9,41123840,5864402239,,,1
2025-08-26 21:08:44.264,run_27,19.9,41123840,3847511970,,,1
2025-08-26 21:08:44.375,run_27,0.0,41123840,3873640679,,,1
2025-08-26 21:08:44.473,run_27,0.0,41123840,5266825469,,,1
2025-08-26 21:08:44.572,run_27,0.0,41123840,5006045509,,,1
2025-08-26 21:08:44.672,run_27,0.0,41123840,5236909200,,,1
2025-08-26 21:08:44.771,run_27,0.0,41123840,3177868404,,,1
2025-08-26 21:08:44.864,run_27,19.9,41123840,5359379844,,,1
2025-08-26 21:08:44.965,run_27,0.0,41123840,4488619590,,,1
2025-08-26 21:08:45.073,run_27,0.0,41123840,4107567492,,,1
2025-08-26 21:08:45.165,run_27,0.0,41123840,5387789284,,,1
2025-08-26 21:08:45.270,run_27,39.9,41943040,5950163510,,,1
2025-08-26 21:08:45.372,run_27,0.0,41943040,5053691052,,,1
2025-08-26 21:08:45.462,run_27,0.0,41943040,5550387298,,,1
2025-08-26 21:08:45.577,run_27,20.0,41943040,5027976922,,,1
2025-08-26 21:08:45.678,run_27,0.0,41943040,3991397830,,,1
2025-08-26 21:08:45.762,run_27,0.0,41943040,4533570240,,,1
2025-08-26 21:08:45.867,run_27,20.0,41943040,4883666784,,,1
