Date,CPU Utilization,CPU Power
2025-08-31 23:06:40,0.00251509054326,0.00176365461841
2025-08-31 23:06:41,0.00260010400416,0.00152370567382
2025-08-31 23:06:42,0.00363636363636,0.00250591428568
2025-08-31 23:06:43,0.00366108786611,0.00226854850748
2025-08-31 23:06:44,0.00314300680985,0.00214322950825
2025-08-31 23:06:45,0.00153295861012,0.00109556485355
2025-08-31 23:06:46,0.00257864878804,0.00204962790709
2025-08-31 23:06:47,0.00206718346253,0.00162387155974
2025-08-31 23:06:48,0.00206079340546,0.00117918367343
2025-08-31 23:06:49,0.00203355363498,0.00151678297862
2025-08-31 23:06:50,0.00202531645570,0.00137209302323
2025-08-31 23:06:51,0.00206611570248,0.00155545851532
2025-08-31 23:06:52,0.00256278831369,0.00184765690365
2025-08-31 23:06:53,0.00153295861012,0.00115082894732
2025-08-31 23:06:54,0.00257201646091,0.00197753333341
2025-08-31 23:06:55,0.00155199172271,0.00133786432162
2025-08-31 23:06:56,0.00255885363357,0.00191824675316
2025-08-31 23:06:57,0.00204603580563,0.00161813953485
2025-08-31 23:06:58,0.00155199172271,0.00125034285718
2025-08-31 23:06:59,0.00203045685279,0.00121391666673
2025-08-31 23:07:00,0.00204081632653,0.00159564285722
2025-08-31 23:07:01,0.00154958677686,0.00116046052627
2025-08-31 23:07:02,0.00206291903043,0.00161421004567
2025-08-31 23:07:03,0.00253549695740,0.00185257261421
2025-08-31 23:07:04,0.00154400411734,0.00125927830194
2025-08-31 23:07:05,0.00208116545265,0.00170661538449
2025-08-31 23:07:06,0.00257864878804,0.00235626315790
2025-08-31 23:07:07,0.00152671755725,0.00123765277779
2025-08-31 23:07:09,0.00207900207900,0.00179898989889
2025-08-31 23:07:10,0.00204290091931,0.00171375609750
2025-08-31 23:07:11,0.00203355363498,0.00147715966391
2025-08-31 23:07:12,0.00256410256410,0.00208125592409
2025-08-31 23:07:13,0.00205128205128,0.00174759183678
2025-08-31 23:07:14,0.00204603580563,0.00187747826092
2025-08-31 23:07:15,0.00254841997961,0.00223427461135
2025-08-31 23:07:16,0.00206079340546,0.00209281927712
